"","GSE95740_enriched environment"
"12168",0.00387574403693099
"12169",0.0392743914778358
"12175",0.00330001526946224
"12176",0.00297412501324725
"12177",0.00195871973335947
"12180",0.0892712104697105
"12181",0.00241056184754135
"12182",0.120795786059108
"12183",0.00317626716562531
"12189",0.0224661308579801
"12190",0.00920502903885331
"12192",0.00749481998900176
"12193",0.00595415916378848
"12209",0.143161550767217
"12211",0.00323309614794012
"12212",0.00278409502220919
"12215",0.00263614299964215
"12217",0.00548862777356295
"12223",0.151237411230815
"12224",0.060390749081803
"12226",0.00316881393844983
"12227",0.00433181361098782
"12228",0.0112488521579431
"12229",0.0612317262860424
"12234",0.00172165362141008
"12235",0.0759134760663259
"12236",0.0237416340417046
"12237",0.00160695857635223
"12238",0.00330127666263813
"12257",0.028151885050223
"12258",0.0089248408470452
"12259",0.00696416405733789
"12260",0.00659900449847407
"12261",0.00203261516094085
"12262",0.00682557896975948
"12263",0.0710631279065991
"12265",0.0493352440828402
"12266",0.0731658156409567
"12267",0.0291843219738304
"12268",0.0104953661571311
"12269",0.0634337308743327
"12273",0.0661340103641883
"12282",0.00529275496206713
"12283",0.00134453146772675
"12286",0.00179629510578247
"12287",0.00241997907705959
"12288",0.00268546647141868
"12289",0.00355652281107219
"12290",0.00439798968501492
"12291",0.00731742990843346
"12292",0.143984501976691
"12293",0.00405196294625352
"12294",0.00343574912361392
"12295",0.00247291708623084
"12296",0.00249790048298152
"12297",0.00182867470893193
"12298",0.0050545053431297
"12300",0.00262193351720134
"12301",0.00159328437257256
"12304",0.00359576843997773
"12305",0.00215617654465206
"12306",0.00792330098964238
"12307",0.00599131049566385
"12308",0.037947008344512
"12310",0.163263177491968
"12316",0.0376226218787158
"12317",0.00578650888126308
"12319",0.090247082931125
"12321",0.00190202982531149
"12323",0.0024094572938342
"12325",0.00176998565159561
"12326",0.00577294302358544
"12328",0.0024449558148718
"12330",0.00149936025029381
"12331",0.00291703420299322
"12332",0.025812776473829
"12333",0.00587415771353734
"12334",0.0021041999831664
"12335",0.00569922190469468
"12336",0.00162790584536521
"12337",0.00261984813748728
"12338",0.124767042281364
"12339",0.00202218122488152
"12340",0.00201922666010041
"12343",0.00117104483222253
"12345",0.00129151438930007
"12348",0.00425330812854442
"12349",0.00453720307173562
"12350",0.203864883196871
"12351",0.00520696795658926
"12352",0.261734983372419
"12354",0.00786625717031618
"12355",0.134674558984195
"12359",0.00169248348107133
"12361",0.00178800993228786
"12362",0.0467170411944259
"12363",0.104233834345674
"12364",0.0902282814555654
"12366",0.00726169946325194
"12367",0.00650025957071907
"12368",0.0223639116024239
"12369",0.0136070200046987
"12370",0.0156469683628414
"12371",0.00362942752419745
"12372",0.11714741205229
"12373",0.0153941396982523
"12374",0.0723143857763718
"12380",0.0071658193618172
"12385",0.00298670359537495
"12386",0.00139782057497455
"12387",0.00125525540132476
"12388",0.00246469158573851
"12389",0.00382770219507238
"12390",0.00582580478812456
"12391",0.277343977497201
"12393",0.011702990291272
"12394",0.0532544378698225
"12395",0.0124962555491811
"12396",0.00187810602166541
"12398",0.00808784374921379
"12400",0.00448812422572515
"12402",0.00618837653340454
"12404",0.058336852875382
"12405",0.0259227270242434
"12406",0.00490189510137373
"12408",0.0025837953676774
"12409",0.0573448508119429
"12411",0.00460321172978989
"12412",0.00364994662085194
"12416",0.0136411050364542
"12417",0.00238184379216358
"12418",0.00333827160493827
"12419",0.00116408447357163
"12421",0.0030660986496667
"12424",0.00323669323405588
"12426",0.0146533703057836
"12427",0.0787915211118855
"12428",0.0202800520735691
"12442",0.0517819926415359
"12443",0.00540542228229508
"12444",0.00447545788589526
"12445",0.00472239041566065
"12447",0.00756143667296787
"12448",0.00801342920652291
"12449",0.00808844095759071
"12450",0.00179018819731341
"12452",0.00229734175374387
"12453",0.00235726259654239
"12454",0.0142017235362023
"12455",0.00212680146523872
"12457",0.00304617347126384
"12460",0.00415401357274986
"12461",0.0021319311080628
"12462",0.00332209667595933
"12464",0.0019735609679693
"12465",0.00258215984019841
"12466",0.00263749924884322
"12467",0.137407560208836
"12468",0.00243254406899079
"12469",0.00275982896971679
"12475",0.0278742115805557
"12476",0.00499688442043872
"12479",0.051985905973583
"12483",0.210107364338926
"12484",0.00851929460005046
"12488",0.00202759650257184
"12489",0.0264543593542216
"12490",0.00650916647508802
"12491",0.0790071571654998
"12492",0.00138643214507641
"12493",0.037503245187226
"12494",0.0059104223203491
"12495",0.00394298790600852
"12496",0.0111820499292499
"12497",0.00144528109922468
"12499",0.00217059093633983
"12503",0.273881385740941
"12504",0.143263824900306
"12505",0.0188287919045735
"12506",0.0612627671423206
"12508",0.00772640353438899
"12509",0.0190876038781163
"12511",0.159386321334952
"12512",0.00660315309954045
"12514",0.00756143667296786
"12517",0.317525717140639
"12519",0.0614114867104693
"12520",0.00158246820053851
"12521",0.0137402433524794
"12522",0.00596451920204642
"12523",0.0142125357567876
"12524",0.0218249167654029
"12527",0.00407424173834314
"12530",0.0119650150006895
"12531",0.00711098471504509
"12532",0.214748695209587
"12534",0.0581678032180459
"12537",0.00623559096984462
"12539",0.0026331957114934
"12540",0.00133459521054232
"12544",0.0236686390532544
"12545",0.00958219281538161
"12549",0.00498842291202526
"12552",0.00282242173023802
"12554",0.00486852118079439
"12555",0.0235777746651298
"12558",0.00239941714475334
"12560",0.909351918881226
"12561",0.00703566769616496
"12562",0.00520461376934441
"12563",0.013678887649583
"12564",0.002564113219908
"12565",0.00331245794731122
"12566",0.0498952677528085
"12567",0.00497819279082569
"12568",0.00277904682093125
"12569",0.00175623976744963
"12570",0.00365368810792807
"12571",0.00775583645222795
"12572",0.00134322142110708
"12575",0.0193357563783377
"12576",0.00384256644356519
"12577",0.0290495938836988
"12579",0.0957316347882894
"12580",0.0177381886076462
"12581",0.0023389673622871
"12583",0.00382446712702082
"12585",0.0157985726913161
"12587",0.103656601674922
"12589",0.00228322717096024
"12593",0.00927085702174071
"12606",0.00666822011283214
"12607",0.00322543042941255
"12608",0.00848145528715785
"12609",0.00606214512329625
"12611",0.0027994736989446
"12614",0.0095302429192896
"12615",0.023943989395165
"12616",0.00942261190380745
"12617",0.00213790182807132
"12626",0.00475698143086059
"12628",0.00413486096985947
"12631",0.00149230606765789
"12632",0.00181949295121912
"12633",0.00344840810659708
"12638",0.124571346000514
"12642",0.158678810351025
"12648",0.00362656027172629
"12649",0.0659428904773157
"12651",0.004596380350474
"12652",0.00457689845179509
"12653",0.0132632268845665
"12654",0.0128576415683232
"12659",0.0829917581680045
"12660",0.00254375340640251
"12661",0.00524677238481189
"12662",0.00217696235972716
"12663",0.00599198085081579
"12667",0.00697583172398331
"12669",0.00231167011650887
"12671",0.00588898955926067
"12672",0.00849666923118363
"12675",0.00450694145807132
"12677",0.216619339256946
"12683",0.0062138048294357
"12684",0.038421108454023
"12695",0.00954750309829399
"12696",0.0106992379812775
"12700",0.0331574380223702
"12702",0.0278514968754843
"12703",0.0709091753759168
"12704",0.0207006604663179
"12705",0.0531530304649498
"12709",0.00300289067707166
"12716",0.00387722206475588
"12721",0.00446245635889787
"12723",0.0317977826424688
"12724",0.00269330671154687
"12725",0.00144635105393406
"12727",0.00112470255800119
"12728",0.00794933938567128
"12729",0.00132381796080969
"12737",0.217676779389442
"12738",0.44560668745731
"12739",0.317078350082527
"12741",0.00662313240411464
"12745",0.0097675726526035
"12747",0.00483539291957007
"12748",0.00780676666129919
"12750",0.0049545197473843
"12751",0.00271141351422363
"12752",0.00865332612222823
"12753",0.00226973483368858
"12757",0.00216439107824807
"12759",0.00379519704219755
"12763",0.360403474330909
"12764",0.00231112278582049
"12767",0.0102850213599146
"12768",0.124567474048443
"12769",0.0864336976442203
"12772",0.217014119418873
"12774",0.0158865017361111
"12777",0.142510109944338
"12778",0.00413520034712518
"12785",0.00192376483778793
"12793",0.00356568724897562
"12794",0.00449049310007608
"12795",0.0191263014938886
"12797",0.129878292237576
"12798",0.0125734999527126
"12799",0.00485872027320007
"12801",0.00413329485228012
"12802",0.156442511007847
"12803",0.0814190948713029
"12804",0.00306657782602188
"12805",0.00230116692310835
"12807",0.00390116869972472
"12808",0.00781658596462674
"12810",0.0146000763144341
"12812",0.00398572679871212
"12813",0.202370337765449
"12814",0.0297142682175086
"12815",0.00481274389388487
"12816",0.0110991029577064
"12817",0.0512120448544992
"12818",0.0784295468104535
"12819",0.0284045386827949
"12821",0.29604664869143
"12822",0.0138951286386199
"12823",0.00622339140102182
"12824",0.0693539211792605
"12825",0.0247322667835488
"12826",0.00526665167078802
"12827",0.00489948962320687
"12828",0.106084785951972
"12829",0.0593698358855895
"12830",0.0113085515986603
"12831",0.0353190855857819
"12832",0.0248129557511352
"12833",0.0406643956164007
"12834",0.0369590963463206
"12835",0.0229282136766544
"12836",0.0993913321299713
"12837",0.389860545697885
"12839",0.145211269526548
"12840",0.0219181738510451
"12841",0.0139119000657462
"12842",0.0163285056215654
"12843",0.0164995197480913
"12845",0.247964973946447
"12846",0.00210051851793702
"12847",0.00227606647409213
"12848",0.00241357816457186
"12850",0.00425330812854442
"12854",0.0334643216938516
"12856",0.00515931304299399
"12857",0.009858659021176
"12858",0.00310196564558522
"12859",0.00536169632596255
"12861",0.00597107438016529
"12862",0.0377212736810451
"12864",0.00710802998974381
"12865",0.0457661939060914
"12866",0.00641712810270701
"12867",0.00625925903567181
"12868",0.00817547866343946
"12869",0.189837877513899
"12870",0.00422542680000983
"12873",0.492009365291499
"12874",0.00264420520348827
"12877",0.00275625
"12879",0.00560593452527279
"12889",0.00181637068459358
"12891",0.00609961831293524
"12892",0.00361850302124739
"12894",0.00447579845268796
"12895",0.125010473712084
"12896",0.00993943995755739
"12902",0.211772400440961
"12903",0.123369305375316
"12904",0.0739353332717455
"12905",0.0147605879786167
"12908",0.00289012625225388
"12909",0.00440061180750649
"12912",0.00263230257295611
"12913",0.00371260268334232
"12914",0.0025
"12915",0.00261310678224251
"12916",0.00556097634621294
"12918",0.0368007120853585
"12919",0.0224379677333303
"12921",0.00775819756183553
"12922",0.0340173907266068
"12925",0.0311494710433029
"12927",0.00327309456600954
"12928",0.00124898059845877
"12929",0.00191061122811967
"12931",0.00525958301032615
"12933",0.00340689458353537
"12934",0.00241240886965928
"12936",0.202232903843997
"12937",0.0848582230623818
"12939",0.128967313218318
"12941",0.0188684941432194
"12942",0.0122291301473632
"12943",0.0131930688964229
"12946",0.0027693823035325
"12950",0.00747434507829927
"12952",0.00371322521156313
"12953",0.00137886635132397
"12955",0.0047059532084836
"12959",0.0724976685622269
"12960",0.027325924111318
"12962",0.0803935117884019
"12964",0.211079149524221
"12971",0.00366866605500983
"12972",0.00419437512727115
"12974",0.000939337302359418
"12977",0.00317561155549947
"12978",0.00252501493956314
"12982",0.0104953661571311
"12983",0.0387435738500812
"12984",0.121025134998875
"12986",0.0165563550545682
"12988",0.00408653002615514
"12995",0.00133957129756544
"13000",0.00323031437476904
"13001",0.00137893512279101
"13002",0.00158695214415911
"13003",0.00320670588327904
"13004",0.00282158119726628
"13006",0.00217978394707156
"13007",0.00699785700896526
"13008",0.0110979229211807
"13010",0.00785752104419088
"13011",0.203985009585821
"13014",0.00512158510342105
"13016",0.00161534763398274
"13017",0.00169771196087446
"13018",0.00254664649942435
"13019",0.0803960077351393
"13024",0.0179522974656143
"13025",0.0676640454724864
"13026",0.0040162282023644
"13030",0.00199225794129102
"13032",0.00447925925813673
"13033",0.0020463417459646
"13036",0.00969804491017619
"13038",0.0729204348683752
"13039",0.00220288163708695
"13040",0.00528836996600278
"13041",0.210069444444444
"13043",0.00324801796686196
"13046",0.00259522961908152
"13047",0.00366618262183503
"13048",0.00805462899850947
"13051",0.00228838324098115
"13052",0.00767921299635679
"13056",0.00254789088025821
"13057",0.0185709154197974
"13058",0.084156634357086
"13063",0.00233761325731988
"13070",0.00846983138616329
"13075",0.295134282768572
"13076",0.388429325444066
"13078",0.00712366273585231
"13082",0.31738927993985
"13106",0.262017464834638
"13110",0.00373720915502727
"13113",0.41319461112089
"13115",0.100935418145189
"13116",0.00239911910984804
"13120",0.255589542210622
"13121",0.00277710574665881
"13123",0.00184985468419573
"13131",0.00227776731645777
"13132",0.0113507459625994
"13134",0.0144831821822782
"13135",0.00217201101314653
"13136",0.0207891175852011
"13138",0.00185143653200811
"13139",0.00739946081229161
"13142",0.235226634650632
"13143",0.110420530149934
"13144",0.00398214463211347
"13162",0.443167305896332
"13163",0.00318892733564014
"13164",0.0166625274143736
"13166",0.0203924238167328
"13167",0.0125380406192693
"13168",0.150638708313774
"13169",0.00237091078961848
"13170",0.030625
"13171",0.00377738645293747
"13175",0.00196133656456995
"13176",0.00462017046521122
"13177",0.0100023700894626
"13178",0.00359665349774066
"13179",0.0250885014140677
"13180",0.013675840331155
"13185",0.00231276359852494
"13190",0.101680458969649
"13191",0.00179332743101016
"13193",0.00944991198702718
"13194",0.0025729888678849
"13195",0.0198916852939945
"13196",0.00418362202721243
"13197",0.00980175863536942
"13198",0.00284560157942564
"13200",0.00274118050182159
"13202",0.00608553326612295
"13204",0.00312453287754682
"13205",0.00284472962322407
"13206",0.0257109424486048
"13207",0.00660727794292751
"13209",0.00370072670314945
"13211",0.00508617021470436
"13244",0.00149233923757032
"13340",0.00762088754332209
"13345",0.0653070554470629
"13346",0.0209136094674556
"13347",0.00259471425799079
"13349",0.0391167839076421
"13350",0.00658162934159641
"13353",0.00717644479547993
"13356",0.0015041420289436
"13358",0.00382148760330579
"13360",0.0043623949264774
"13361",0.0115834918380514
"13363",0.197261840239366
"13367",0.00197631812638044
"13368",0.0104565312588306
"13371",0.0115372057579886
"13382",0.00375356961742907
"13383",0.00131447324079612
"13384",0.00304284647461573
"13385",0.00261587358786938
"13386",0.298046548215111
"13388",0.00678972008137707
"13389",0.0276732216313435
"13390",0.00851046882204493
"13392",0.0399080988241511
"13395",0.100361425175612
"13396",0.0611701348370993
"13400",0.0194642316785635
"13401",0.00124696883587687
"13404",0.117887809880875
"13405",0.00164066013939954
"13406",0.0138620570864603
"13411",0.27967825443787
"13417",0.0507210731144125
"13418",0.00736594726816591
"13419",0.194378681969415
"13423",0.0200367758772944
"13424",0.00361947764628329
"13426",0.00365311692176343
"13427",0.00329833371204541
"13429",0.00511010409569517
"13430",0.00171816693065586
"13433",0.0035354273192111
"13434",0.0108834002794978
"13435",0.00221646401020364
"13436",0.0992047530990681
"13437",0.00372535622646527
"13445",0.00422857565106155
"13446",0.0103162591952521
"13447",0.00386519668532458
"13448",0.0265842189660997
"13449",0.131316384544018
"13476",0.00162245244065711
"13478",0.00715262229591268
"13480",0.00582716624905308
"13481",0.00218384724034172
"13482",0.0184655079046205
"13483",0.00347545219844592
"13486",0.00475874114166855
"13487",0.314400510204081
"13488",0.0104793988940351
"13489",0.0288645981480737
"13490",0.0860030293700539
"13491",0.302905834608487
"13492",0.00530694876409679
"13494",0.00199441617861782
"13495",0.00258023946967428
"13496",0.00844073620212999
"13497",0.00273796646836128
"13498",0.0153116374840272
"13505",0.462512702930492
"13506",0.192188148109087
"13508",0.00217169983403097
"13511",0.0177800141872202
"13516",0.143512232214213
"13518",0.00205806067816776
"13521",0.0111061469465851
"13524",0.399931614887577
"13527",0.00248051999091648
"13528",0.00917924629782352
"13537",0.0468700180678074
"13542",0.00234587541023618
"13543",0.00703969644253037
"13544",0.00709405116213152
"13548",0.00134538841102548
"13549",0.00543621381128508
"13555",0.0140138391514058
"13557",0.00283300567140038
"13559",0.00698596569391847
"13560",0.00366724337708925
"13587",0.271586593047145
"13589",0.00134105422093976
"13590",0.0513367603265926
"13591",0.0184642227115374
"13592",0.260410453947038
"13593",0.0500431082809425
"13595",0.00438674901438089
"13599",0.0426931196396748
"13601",0.0410366174193296
"13603",0.0935360460464743
"13605",0.0347836562850932
"13607",0.00601381745803944
"13608",0.197046542045054
"13609",0.00346339014400846
"13610",0.00826710659198935
"13611",0.0855922131621954
"13612",0.00423157312740066
"13614",0.0465134921656487
"13616",0.0104062011953758
"13617",0.0152710199515463
"13618",0.00339222204790317
"13619",0.00463884443691983
"13626",0.00373012809433664
"13631",0.00290679209062422
"13636",0.00818547502591746
"13637",0.0124249337435555
"13638",0.0028070542753727
"13639",0.0753310310926814
"13640",0.0211675677232328
"13641",0.00724288661420921
"13642",0.00792234674170713
"13643",0.00195718551669746
"13644",0.0074412921722169
"13645",0.0514648489530897
"13649",0.00701011258454966
"13650",0.0100322710560762
"13653",0.00943353166310799
"13654",0.0659350018498555
"13655",0.00730305182631232
"13656",0.010218173320331
"13660",0.00271719490427308
"13663",0.00156203167544977
"13664",0.00202261974748747
"13665",0.00161269476464446
"13666",0.00223882321094593
"13667",0.00285080125022393
"13669",0.00325748034665793
"13680",0.00442354173645752
"13681",0.0027109084095238
"13682",0.00213446439380909
"13684",0.00164186398825153
"13685",0.0230506653048803
"13688",0.00578542749469117
"13690",0.00108479523691899
"13709",0.0080864907081656
"13711",0.0536882807852469
"13712",0.00257163954565683
"13713",0.00483481652853334
"13714",0.0052744920570519
"13716",0.00465943810792571
"13717",0.0158326389193456
"13722",0.00420096021947874
"13723",0.00947607486882293
"13726",0.00338202832628571
"13728",0.00191541750851164
"13730",0.0545025227382663
"13731",0.00423870235704214
"13732",0.109709092203885
"13733",0.0107431431509113
"13796",0.0054684319126299
"13797",0.00470614802283733
"13799",0.212516204987709
"13800",0.00382465436314781
"13803",0.00580151314138191
"13804",0.00852211978081524
"13805",0.00763028497954595
"13806",0.0025
"13807",0.00516012121164837
"13808",0.0126094783109084
"13809",0.0140456039738341
"13813",0.0196665403974062
"13819",0.00621489710248045
"13821",0.00334519764884006
"13822",0.00346020761245675
"13823",0.00557294927268982
"13824",0.0131284315943087
"13829",0.00243598526408914
"13830",0.00543851863454025
"13831",0.0023938788983682
"13835",0.205419439622055
"13836",0.0264773488235157
"13837",0.00345517303476786
"13838",0.00544010345765049
"13839",0.0030091500096475
"13840",0.00432253943716771
"13841",0.00403124212648022
"13842",0.0278915044870356
"13844",0.00393827100528125
"13845",0.00408369336164495
"13846",0.00973104018496833
"13848",0.00242550413190237
"13849",0.0052796086742294
"13850",0.00338727843709308
"13852",0.00313917051124309
"13853",0.00194636678200692
"13854",0.0037719266902582
"13855",0.00128479448889797
"13857",0.00786766844472922
"13858",0.00176309730105104
"13859",0.00183742539038132
"13860",0.00299005811653533
"13861",0.146813004826857
"13864",0.00613661617200857
"13865",0.0025849771112067
"13866",0.0134961939798984
"13867",0.0127905328798186
"13869",0.0060306548941776
"13870",0.00343183555889569
"13871",0.0028432862344923
"13872",0.00222784
"13875",0.00467277454976419
"13876",0.0178872634483851
"13877",0.00372213340288998
"13885",0.00255581160854412
"13929",0.00188629023488894
"13972",0.0136233816636647
"13982",0.0334595225403469
"13983",0.321285225848924
"13990",0.00310975192427967
"13992",0.00191440929757142
"13996",0.0317407368885255
"13998",0.0127359651375317
"13999",0.152657390698075
"14000",0.00214263844771748
"14004",0.00571652606114601
"14007",0.00424510107183852
"14009",0.00761483857876931
"14011",0.00787974657976453
