"","GSE150812_enriched environment"
"11797",0.0365601965601966
"11798",0.0417464572960552
"11799",0.169491525423729
"11800",0.0265526552655266
"11806",0.35161334995153
"11807",0.162434417628541
"11810",0.119092122830441
"11811",0.379965457685665
"11812",0.18869644484959
"11814",0.423580786026201
"11815",0.114067246255368
"11818",0.342899850523169
"11819",0.0957831682581104
"11821",0.0526582278481013
"11826",0.544827586206897
"11829",0.0730077745383868
"11834",0.0374870351163135
"11835",0.0726846424384525
"11836",0.0276046304541407
"11837",0.0425985090521832
"11838",0.11166253101737
"11839",0.435814971944711
"11840",0.029225
"11841",0.035823503713412
"11843",0.0489936440677966
"11844",0.040741762029505
"11845",0.0369246103660747
"11846",0.409027157975265
"11847",0.175336739433349
"11848",0.0275752773375594
"11852",0.0515891294334408
"11853",0.0739944073994407
"11854",0.246655280387134
"11855",0.049537037037037
"11856",0.125853395616241
"11857",0.109363133340566
"11858",0.0634403209628887
"11861",0.061247723132969
"11863",0.0606426673109447
"11864",0.0640726329442283
"11865",0.0651598942053378
"11867",0.0807005088155248
"11870",0.427027027027027
"11876",0.208060131137054
"11877",0.0532986675333117
"11878",0.0759841318278914
"11881",0.0644129739607126
"11883",0.041585020683649
"11886",0.040770858861535
"11889",0.244405526366997
"11891",0.059706546275395
"11898",0.0555
"11899",0.0395090590298071
"11905",0.47427355173052
"11906",0.344438325991189
"11907",0.0253385757972914
"11908",0.0689613526570048
"11909",0.0296606619187264
"11910",0.191177151321576
"11911",0.0380974640645086
"11920",0.0296933311698848
"11922",0.125925925925926
"11923",0.29144169040432
"11924",0.204318272690924
"11927",0.0600640683395622
"11932",0.0924302788844621
"11933",0.0399826162538027
"11936",0.119329073482428
"11937",0.535815268614515
"11941",0.0776255707762557
"11944",0.360643745427944
"11949",0.0383459425847238
"11950",0.0353130016051364
"11951",0.059315918602973
"11957",0.0334033212445123
"11958",0.0606060606060606
"11972",0.0364896073903002
"11973",0.0390295358649789
"11974",0.0517965468968735
"11975",0.0777504105090312
"11977",0.0608552631578947
"11979",0.0946305156831473
"11980",0.0264777868426908
"11981",0.0386707349429557
"11982",0.0892255892255892
"11983",0.0600706713780919
"11987",0.0674418604651163
"11988",0.0668355416991426
"11989",0.150043490866918
"11990",0.0203983681305496
"11991",0.066248729244324
"11992",0.0393135725429017
"11993",0.0379876796714579
"11994",0.0657025308565017
"12000",0.40796635329045
"12005",0.0478701825557809
"12006",0.06860801951517
"12009",0.0857452966714906
"12010",0.0594607323678323
"12012",0.237308146399056
"12013",0.0531993135572444
"12014",0.105744748567791
"12015",0.0490084985835694
"12017",0.0355007473841555
"12018",0.0552704303197789
"12021",0.179808297768138
"12023",0.206968009325217
"12028",0.0438226651335122
"12029",0.148255813953488
"12032",0.0574188355245506
"12033",0.0531236719082023
"12034",0.0309263521288838
"12035",0.0656446540880503
"12036",0.0585365853658537
"12038",0.0841346153846154
"12039",0.0440309365188759
"12040",0.0423135869927367
"12041",0.0338935574229692
"12042",0.0440819160013884
"12043",0.0606236403190718
"12044",0.6497277676951
"12045",0.213835406372466
"12047",0.568711795336201
"12048",0.0312124849939976
"12050",0.0275711159737418
"12053",0.10314664074839
"12054",0.0445824815222519
"12055",0.0606486771556649
"12057",0.315806496326757
"12062",0.280881677636614
"12064",0.078915295551493
"12068",0.0549653579676674
"12069",0.0432441388451661
"12070",0.0335621662852784
"12075",0.205120910384068
"12091",0.0488861386138614
"12111",0.11283422459893
"12121",0.0408425791927963
"12122",0.0750798722044728
"12123",0.0902218160671264
"12125",0.0844470046082949
"12140",0.0940973553085473
"12142",0.198884758364312
"12144",0.0691118763514055
"12151",0.0409745293466224
"12153",0.104627029666707
"12156",0.239525429353688
"12159",0.194429984383134
"12160",0.142612149110931
"12161",0.133016088828461
"12162",0.134905855576247
"12164",0.270130985613056
"12166",0.0405736271423575
"12167",0.0567465321563682
"12168",0.0479770855710705
"12169",0.139254385964912
"12175",0.0375441223660285
"12176",0.0447437507133889
"12177",0.0320769847634322
"12180",0.215519079087615
"12181",0.0401916024249682
"12182",0.531445075934035
"12183",0.0347025495750708
"12189",0.116070076235674
"12190",0.0668405608086078
"12192",0.0821447914786062
"12193",0.0912259301211118
"12209",0.340981553176953
"12211",0.0231710735307858
"12212",0.0399247794011283
"12215",0.0512944092536491
"12217",0.107030900134348
"12223",0.328571428571429
"12224",0.209879518072289
"12226",0.0868349864743012
"12227",0.0842955117631739
"12228",0.0808905639307649
"12229",0.135120198949986
"12234",0.0240487062404871
"12235",0.279844031193761
"12236",0.213842370300972
"12237",0.0374519846350832
"12238",0.0400588019110621
"12257",0.126666666666667
"12258",0.0975940140617945
"12259",0.0802662982037432
"12260",0.0950580258182292
"12261",0.0335255948089402
"12262",0.0771650447262361
"12263",0.24
"12265",0.114646464646465
"12266",0.441844553913519
"12267",0.1210407239819
"12268",0.0925925925925926
"12269",0.210044007248253
"12273",0.25730659025788
"12282",0.0468720528135806
"12283",0.0277382645803698
"12286",0.0805991440798859
"12287",0.0826251180358829
"12288",0.0743375422372399
"12289",0.0737874097007224
"12290",0.0611872146118721
"12291",0.196792650495608
"12292",0.210649385355425
"12293",0.0354721886897576
"12294",0.0279642058165548
"12295",0.0656541686442019
"12296",0.0396260017809439
"12297",0.0519993918199787
"12298",0.043917435221783
"12300",0.108837970540098
"12301",0.0504353047132993
"12304",0.0836933664691264
"12305",0.0627697136131816
"12306",0.121313566076837
"12307",0.0988188976377953
"12308",0.161871081819643
"12310",0.360882173382173
"12316",0.148733058338244
"12317",0.0674759767448866
"12319",0.181449569183984
"12321",0.0352158390133074
"12325",0.047798150760069
"12326",0.0859460644595483
"12328",0.043888704869162
"12331",0.0382656230587651
"12332",0.130876688170047
"12333",0.0523026315789474
"12334",0.0359232769830949
"12335",0.109511150494757
"12336",0.0421779141104294
"12337",0.0414142252469085
"12338",0.187817258883249
"12339",0.031928645294726
"12340",0.039605486207428
"12343",0.0336383663785799
"12345",0.0282488500673698
"12348",0.0405766150560598
"12349",0.0629576634963387
"12350",0.369208139249816
"12351",0.0623594663468745
"12354",0.090026478375993
"12355",0.205902539464653
"12359",0.0353063343717549
"12361",0.0308952168248651
"12362",0.134787633631898
"12363",0.314335436154013
"12364",0.217122117847993
"12366",0.0551342488214798
"12367",0.0764767507454267
"12368",0.118871513102282
"12369",0.0955502859534105
"12370",0.101030927835052
"12371",0.0470052584327305
"12372",0.193685567010309
"12373",0.141074955816613
"12374",0.200508690122933
"12380",0.0793004673601689
"12385",0.0377470121879068
"12386",0.0282837127845884
"12388",0.0546500479386385
"12389",0.077776408233699
"12390",0.0740468309427486
"12391",0.243388614970865
"12393",0.0767752642152153
"12394",0.171226166252167
"12395",0.110103443389542
"12396",0.0322252590097248
"12398",0.12793542074364
"12400",0.063403048096589
"12402",0.0599647266313933
"12404",0.273973741066977
"12405",0.139125151883354
"12406",0.0663379305031204
"12408",0.039205504348955
"12409",0.227787851314597
"12411",0.0514273495135251
"12412",0.0430834621329212
"12416",0.111768368617684
"12417",0.0351617440225035
"12418",0.0455903859604502
"12419",0.03219624377156
"12421",0.0253164556962025
"12424",0.0627407815079802
"12426",0.132134480062549
"12427",0.188698284561049
"12428",0.118421052631579
"12442",0.154314034692498
"12443",0.0969164999090413
"12444",0.0521350546176763
"12445",0.059900801220908
"12447",0.0463528194516296
"12448",0.0725952813067151
"12449",0.0895443771398473
"12450",0.0391221374045801
"12452",0.0399568034557235
"12453",0.0320428038956354
"12454",0.0811190997186621
"12455",0.0288526816021724
"12457",0.0524330900243309
"12460",0.0500568828213879
"12461",0.0328485637797554
"12462",0.0398111723052714
"12464",0.0355268469923294
"12465",0.04138315672058
"12466",0.0319888734353268
"12467",0.214731144840569
"12468",0.0355648535564854
"12469",0.0320525991370454
"12475",0.164972407783909
"12476",0.0536837832352344
"12479",0.183128900365827
"12483",0.4054298212248
"12484",0.177142535591694
"12487",0.44435099523409
"12488",0.0465425531914894
"12489",0.111924598165446
"12490",0.079333986287953
"12491",0.323440760491537
"12492",0.0278810408921933
"12493",0.121937157682329
"12494",0.0791808873720136
"12495",0.0631415020881999
"12496",0.0961972284885595
"12497",0.0401615969581749
"12499",0.0320197044334975
"12503",0.277811550151976
"12504",0.35930576070901
"12505",0.167748137466955
"12506",0.201215924691116
"12508",0.0885319053993753
"12509",0.0974842767295597
"12511",0.342407122068139
"12512",0.0662661093695576
"12514",0.0926954026573514
"12517",0.451408106788214
"12519",0.148699520876112
"12520",0.0377449405717957
"12521",0.110224948875256
"12522",0.0666075015180532
"12523",0.0896292820272173
"12524",0.121018276762402
"12527",0.0604697651174413
"12530",0.0711640211640212
"12531",0.0852446483180428
"12532",0.435970636215334
"12534",0.258567617484096
"12537",0.0426524764633647
"12539",0.0299352750809062
"12540",0.0303738317757009
"12544",0.108427543679342
"12545",0.0560336934627358
"12549",0.0621819338422392
"12552",0.051617683378612
"12554",0.0656003998500562
"12555",0.126518218623482
"12558",0.0236157651188767
"12561",0.0810214643251039
"12562",0.0910513141426783
"12563",0.184210526315789
"12564",0.0390418865435356
"12565",0.0651754724257617
"12566",0.104730506785249
"12567",0.0406569736133549
"12568",0.0303942220884743
"12569",0.0359980139026812
"12570",0.0699152542372881
"12571",0.0847457627118644
"12572",0.0238067587968877
"12575",0.14739471805853
"12576",0.0320617485527683
"12577",0.143750322947347
"12579",0.229600904831152
"12580",0.109243697478992
"12581",0.0500650195058518
"12583",0.0593742863667504
"12585",0.154634581105169
"12587",0.265990639625585
"12589",0.0393019101277999
"12593",0.0604748786566968
"12606",0.0673499267935578
"12607",0.0442831215970962
"12608",0.131707317073171
"12609",0.0923295454545455
"12611",0.0375436147941382
"12614",0.113951339698183
"12615",0.125491598140865
"12616",0.0422046779310854
"12617",0.0386533665835411
"12626",0.0421787127681733
"12628",0.105575228526723
"12631",0.0405484818805093
"12632",0.0426032409827496
"12633",0.0463207270595133
"12638",0.301551653736219
"12642",0.603607214428858
"12643",0.426812348248352
"12648",0.037037037037037
"12649",0.126916868442292
"12651",0.0557134033353922
"12652",0.0576923076923077
"12653",0.0805231439928196
"12654",0.0964562309317062
"12659",0.103313253012048
"12660",0.0477375303784284
"12661",0.0508083140877598
"12662",0.0448266140400338
"12663",0.098079433153086
"12667",0.0746995059361404
"12669",0.0452993697478992
"12671",0.079824881430135
"12672",0.104719764011799
"12675",0.0360545969611125
"12677",0.306451612903226
"12683",0.096542047614737
"12684",0.18454305024978
"12695",0.177112617827022
"12696",0.108755626542762
"12700",0.193515986831092
"12702",0.188435725348477
"12703",0.236575578062297
"12704",0.308173850831694
"12705",0.299953924128398
"12716",0.0455847255369928
"12721",0.042709292269925
"12722",0.363053022627491
"12723",0.0982446206115515
"12724",0.0533412651199683
"12725",0.0301435406698565
"12727",0.023287523771933
"12728",0.0725907384230288
"12729",0.0348130130738826
"12737",0.205277587388622
"12738",0.374193548387097
"12739",0.402096064130363
"12741",0.082103134479272
"12745",0.0633693972179289
"12747",0.0609179415855355
"12748",0.0665180230397622
"12750",0.0438127090301003
"12751",0.0469564337398168
"12752",0.0575510749098678
"12753",0.0342759211653813
"12757",0.033887987012987
"12763",0.245027539779682
"12764",0.0442176870748299
"12767",0.094755877034358
"12768",0.354075109868158
"12769",0.15359187769317
"12772",0.582671957671958
"12774",0.0914956285941372
"12777",0.19755600814664
"12778",0.0848597656415246
"12785",0.0310937812437512
"12789",0.458041049623279
"12793",0.0327985739750446
"12794",0.0587805387346001
"12795",0.089026090420235
"12797",0.266814369362241
"12798",0.113160929006753
"12799",0.0979073243647235
"12801",0.0536451169188446
"12802",0.245901639344262
"12803",0.140891472868217
"12804",0.0996865203761755
"12807",0.0459049177347514
"12808",0.130208333333333
"12810",0.190233977619532
"12812",0.034010867377742
"12813",0.199891998919989
"12814",0.135838150289017
"12815",0.107038512616202
"12816",0.0716901408450704
"12817",0.178515988823347
"12818",0.186488236563782
"12819",0.12466078697422
"12821",0.223100075244545
"12822",0.110455019103856
"12823",0.0598428179149702
"12824",0.215679255414355
"12825",0.186095505617978
"12826",0.0790215163934426
"12827",0.0931899641577061
"12828",0.234034885397146
"12829",0.213483146067416
"12830",0.0868706811451135
"12831",0.143269380751833
"12832",0.111465839642434
"12833",0.246001123805956
"12834",0.220202256386275
"12835",0.10829859795377
"12836",0.181489004680738
"12837",0.418367346938776
"12839",0.202357563850688
"12840",0.120771542114956
"12841",0.119047619047619
"12842",0.227616645649433
"12843",0.17968094038623
"12845",0.325876010781671
"12846",0.0325179218091789
"12847",0.0263754963131027
"12848",0.0425867507886435
"12850",0.0477042337507454
"12854",0.125971622455275
"12856",0.0480167014613779
"12857",0.0423622704507512
"12858",0.0512870898015327
"12859",0.0526315789473684
"12861",0.0467886005954913
"12862",0.145907473309609
"12864",0.041681945972375
"12865",0.171027265216194
"12866",0.0487661574618096
"12867",0.0527528219304308
"12868",0.0497427101200686
"12869",0.423608017817372
"12870",0.110979929161747
"12873",0.614031509712945
"12874",0.0264970853206147
"12877",0.0347003154574132
"12879",0.100034141345169
"12889",0.0725484168459883
"12891",0.0407714599780154
"12892",0.0374979259996682
"12894",0.053838802166295
"12895",0.224048442906574
"12896",0.0851613979481191
"12902",0.180039977155911
"12903",0.366035570854848
"12904",0.329288246523043
"12905",0.10494623655914
"12908",0.0302383493418712
"12909",0.0526739582634369
"12912",0.0376378974691759
"12913",0.0396969011535852
"12914",0.0683392623104287
"12915",0.057738572574178
"12916",0.0532766383191596
"12918",0.196071402967955
"12919",0.220113085621971
"12921",0.0756930494174367
"12922",0.170833333333333
"12925",0.140425531914894
"12927",0.0710172744721689
"12928",0.023237259399621
"12929",0.0288614938361131
"12931",0.0908286641108818
"12933",0.0596871239470517
"12934",0.0492521918514698
"12936",0.227215278752984
"12937",0.268612808327676
"12939",0.349000206143063
"12941",0.0707346690953248
"12942",0.0763537202960654
"12943",0.0990109105740797
"12946",0.0336310242175557
"12950",0.0647103085026336
"12952",0.0601851851851852
"12953",0.0567304265177617
"12955",0.0871451909332244
"12959",0.199197035206918
"12960",0.141618497109827
"12962",0.205594405594406
"12964",0.297984224364592
"12971",0.0884194053208138
"12972",0.0507177033492823
"12974",0.0252648736756316
"12977",0.057988575385148
"12978",0.0518910288394372
"12982",0.0800240272308616
"12983",0.175819672131148
"12984",0.175523349436393
"12986",0.0998648387719637
"12988",0.0631895687061184
"12995",0.0249541576975205
"13000",0.046875
"13001",0.0381114903299204
"13003",0.0491770373344039
"13004",0.065989847715736
"13006",0.0328421052631579
"13007",0.0513350559862188
"13008",0.0869089583080102
"13010",0.0536271254653386
"13011",0.286636860407352
"13014",0.0685263796240146
"13016",0.0281526628936294
"13017",0.0435126582278481
"13018",0.0274963820549928
"13019",0.169027115507793
"13024",0.173817381738174
"13025",0.227573750752559
"13026",0.0280224179343475
"13030",0.0360470444478387
"13032",0.0664571171980242
"13033",0.0447031204147511
"13036",0.0968020743301642
"13038",0.162514029180696
"13039",0.036372453928225
"13040",0.0887956086535357
"13041",0.361211495439683
"13043",0.0290260454878943
"13046",0.0434027777777778
"13047",0.0488997555012225
"13048",0.128867791842475
"13051",0.0412346039628061
"13052",0.0611916264090177
"13056",0.0611635220125786
"13057",0.0909090909090909
"13058",0.23336627140975
"13063",0.0365853658536585
"13070",0.0869834710743802
"13075",0.342642373556352
"13078",0.109134262655906
"13082",0.259709015923932
"13110",0.0578231292517007
"13113",0.332153131223722
"13115",0.22841726618705
"13116",0.0840560373582388
"13120",0.345269909139498
"13121",0.0449245767735986
"13123",0.0566502463054187
"13131",0.0510948905109489
"13132",0.088692825632691
"13134",0.103779494675298
"13135",0.058074185088048
"13136",0.072480181200453
"13138",0.0591376318248565
"13139",0.0472972972972973
"13142",0.284052596089009
"13143",0.277121978639685
"13144",0.0409107336465486
"13162",0.33003300330033
"13163",0.0372872658855726
"13164",0.0869495079851589
"13166",0.202428988054812
"13167",0.0519457336665477
"13168",0.318572656921754
"13169",0.0332011285112647
"13170",0.116553555621127
"13171",0.0416503715291357
"13176",0.0554659787165431
"13177",0.0600955794504182
"13178",0.047918683446273
"13179",0.326947368421053
"13180",0.0969047137365972
"13185",0.0411676646706587
"13190",0.278001727613015
"13191",0.0584415584415584
"13193",0.0696137938443358
"13195",0.12265428516154
"13196",0.0729770992366412
"13197",0.106312292358804
"13198",0.0448426873322436
"13200",0.0328779462543162
"13202",0.0609756097560976
"13204",0.0290585044556373
"13205",0.034185286395542
"13206",0.133333333333333
"13209",0.0391807658058771
"13211",0.0378283712784589
"13244",0.0532252379273881
"13340",0.0605552165954851
"13345",0.204533932063446
"13346",0.173415492957746
"13347",0.0439411536972513
"13349",0.430016452379502
"13350",0.046096538879404
"13353",0.0506125574272588
"13356",0.0464135021097046
"13358",0.0547785547785548
"13360",0.0718806509945751
"13361",0.0812467299499215
"13363",0.319596904804751
"13367",0.054561988481358
"13368",0.0680628272251309
"13371",0.0670745524586449
"13382",0.0310077519379845
"13383",0.0355073055260795
"13384",0.0521433141394754
"13385",0.0575079872204473
"13386",0.529998441639395
"13388",0.102586457425167
"13389",0.130223357784555
"13390",0.0864321608040201
"13392",0.231000752445448
"13395",0.194954386755265
"13396",0.16342050128036
"13397",0.331456005908965
"13400",0.103641456582633
"13401",0.047713717693837
"13404",0.248763310136665
"13405",0.0554388422035481
"13406",0.115971515768057
"13411",0.45078953060783
"13417",0.130362694300518
"13418",0.0369885433715221
"13419",0.174393975052954
"13423",0.108422434815232
"13426",0.0507796329515662
"13427",0.0292687402513992
"13429",0.0636645962732919
"13430",0.0409850180816256
"13433",0.0382731725013604
"13434",0.0517044956620804
"13435",0.0525265957446809
"13436",0.149855148801686
"13437",0.0379918588873813
"13445",0.0461799911334417
"13446",0.0794518602669696
"13447",0.098676293622142
"13448",0.118297360306836
"13449",0.190195470058951
"13476",0.0567837404171867
"13478",0.0544905554385226
"13479",0.380423167343449
"13480",0.0694035838459481
"13481",0.0462151394422311
"13482",0.0891472868217054
"13483",0.0292428659775599
"13486",0.0424242424242424
"13487",0.314606741573034
"13488",0.165680012463
"13489",0.143814109273603
"13490",0.313795996643893
"13491",0.343070894193089
"13492",0.0856969328879441
"13494",0.0314304648300672
"13495",0.0372129849564529
"13496",0.0734242137940343
"13497",0.0345228512655398
"13498",0.116666666666667
"13505",0.43558171118153
"13506",0.172619960141039
"13507",0.814513274336283
"13508",0.0504485953816738
"13511",0.123151308304892
"13516",0.227942548032084
"13521",0.0690641247833622
"13522",0.397265948632974
"13524",0.413908671973188
"13527",0.041018387553041
"13528",0.0303448275862069
"13537",0.170662100456621
"13542",0.0324549051163414
"13543",0.0862180003220093
"13544",0.0901618452911941
"13548",0.034988038277512
"13549",0.0740486540074735
"13555",0.123610539316591
"13557",0.0491498405951116
"13559",0.0549598807072357
"13560",0.0604760046820133
"13589",0.0309945504087193
"13590",0.319241982507289
"13591",0.123583150059212
"13592",0.285305830695395
"13593",0.164561664190193
"13595",0.0653907496012759
"13599",0.230598870056497
"13601",0.15990290525677
"13603",0.313632030505243
"13605",0.161408918406072
"13607",0.0773707024523484
"13608",0.277082199237888
"13609",0.0459497868308858
"13610",0.0681341719077568
"13611",0.152576163478911
"13612",0.0485577920730442
"13614",0.16240796881767
"13616",0.113752122241087
"13617",0.0913054968287526
"13618",0.0749925306244398
"13619",0.0558912386706949
"13626",0.0449047224523612
"13628",0.0434782608695652
"13631",0.0517224262880969
"13636",0.0961667787491594
"13637",0.113604022388768
"13638",0.0625423564720689
"13639",0.193224592220828
"13640",0.219966301600674
"13641",0.0755143000501756
"13642",0.105569176882662
"13643",0.0656565656565656
"13644",0.0821882291936738
"13645",0.120159362549801
"13649",0.0564872021182701
"13650",0.0864655456643587
"13653",0.1405540417802
"13654",0.239002840012622
"13655",0.0766192733017378
"13656",0.133016627078385
"13660",0.0605018211250506
"13663",0.0251826928132065
"13664",0.0438967136150235
"13665",0.0398355178617322
"13666",0.0365873142674549
"13667",0.0386030421174016
"13669",0.0283044792525419
"13680",0.0445775499625641
"13681",0.042044046143579
"13684",0.0272454398522281
"13685",0.147489981016663
"13688",0.0698273640814223
"13690",0.0352557127312296
"13709",0.0658834027364664
"13711",0.250474106491612
"13712",0.0817518248175182
"13713",0.0655447298494243
"13714",0.0602215043839409
"13716",0.0621786632390746
"13717",0.104729000215936
"13722",0.0395408163265306
"13723",0.0949948927477017
"13726",0.0388219544846051
"13728",0.0723871492476617
"13730",0.162850840495931
"13731",0.0633585246447075
"13732",0.227718724448079
"13733",0.0884261501210654
"13796",0.0778611632270169
"13797",0.0684956395348837
"13799",0.432665616325306
"13800",0.0579507767498691
"13804",0.0711722488038278
"13805",0.112302651176646
"13808",0.0691823899371069
"13809",0.0869112130054189
"13813",0.227440456222744
"13819",0.0783055198973042
"13821",0.0610169491525424
"13822",0.0431790813693446
"13823",0.0901305057096248
"13824",0.0773854244928625
"13829",0.0453886010362694
"13830",0.0635157855408182
"13831",0.0346904860822601
"13835",0.266077170418006
"13836",0.161679079214624
"13837",0.0597911012418784
"13839",0.0526598602901666
"13840",0.0497292675976062
"13841",0.0743970650147351
"13842",0.252065494967703
"13844",0.0671262699564586
"13845",0.115235217954251
"13846",0.0975889781859931
"13848",0.0567741935483871
"13849",0.0616929698708752
"13850",0.0670005747598325
"13852",0.0579710144927536
"13853",0.0368248245670508
"13854",0.0538565629228687
"13855",0.0337601862630966
"13857",0.109079033311561
"13858",0.0511826289259403
"13859",0.034833364714743
"13860",0.0387481371087928
"13861",0.322145061728395
"13864",0.0557569296375267
"13865",0.0358615743231128
"13866",0.120591456736035
"13867",0.1018634578424
"13869",0.0642817730366011
"13870",0.0477888730385164
"13871",0.0435233160621762
"13872",0.037542662116041
"13875",0.0833148189291269
"13876",0.106066693451185
"13877",0.0333539221741816
"13885",0.0414401175606172
"13929",0.0336145531241761
"13972",0.0765027322404372
"13982",0.129147267312613
"13983",0.262416604892513
"13990",0.0394570135746606
"13992",0.0841982355993773
"13996",0.0902409926031973
"13998",0.0679151061173533
"13999",0.528834355828221
"14000",0.0419037765131919
"14004",0.0439895470383275
"14007",0.0672405277640584
"14009",0.109524510525541
"14011",0.0811965811965812
"14012",0.252273681264866
"14013",0.122424078091106
"14017",0.0960769377261474
"14020",0.0246609124537608
"14025",0.0635474860335195
"14026",0.0409006698019097
"14027",0.164991515467955
"14030",0.036837376460018
"14038",0.262989608313349
"14042",0.0577761627906977
"14043",0.0367818919916349
"14048",0.0687960687960688
"14049",0.168600154679041
"14050",0.0382679496669134
"14051",0.0774440518256773
"14055",0.0388910281093569
"14056",0.0681421864520456
"14057",0.0372966909702748
"14061",0.356195965417867
"14062",0.127430830039526
"14064",0.148966387880701
"14065",0.355443403028118
"14066",0.0523443815683104
"14067",0.542810098792536
"14068",0.322670232462456
"14069",0.0615586116568435
"14070",0.0588235294117647
"14071",0.371221719457014
"14073",0.036523266022827
"14077",0.0540776275621457
"14081",0.0345895489836866
"14082",0.0977551459513734
"14083",0.0363927214557089
"14084",0.0358604879646307
"14085",0.054911368785819
"14086",0.0716484746711447
"14087",0.108758821087588
"14088",0.0585683297180043
"14089",0.258773016266204
"14102",0.199275362318841
"14104",0.0730804810360777
"14105",0.0449828995420555
"14106",0.224726870419029
