"","GSE150812_enriched environment"
"50781",-0.0132
"50782",0.0421
"50783",-0.1228
"50784",0.1407
"50785",-0.0713
"50786",0.0318
"50787",-0.0204
"50788",-0.0547
"50789",-0.005
"50790",-0.01
"50791",0.053
"50793",0.0054
"50794",-0.0542
"50795",0.1876
"50797",-0.0141
"50798",-5e-04
"50799",-0.0492
"50817",0.1143
"50849",0.0265
"50850",0.0013
"50868",-0.0057
"50873",0.0411
"50874",0.4459
"50875",0.0485
"50877",-0.1808
"50878",-2e-04
"50880",0.0402
"50883",0.0268
"50887",0.0762
"50905",0.0108
"50907",0.0525
"50908",0.2672
"50909",0.0776
"50911",-0.0549
"50912",-0.0023
"50913",0.1189
"50914",0.0262
"50915",-0.0543
"50917",-0.1536
"50918",0.0298
"50926",-0.05
"50927",-0.0117
"50928",-0.3032
"50931",-0.1708
"50932",0.0243
"50933",-0.0788
"50934",0.0202
"50935",0.0092
"50994",-0.2334
"50995",-0.0427
"50996",0.0693
"50997",5e-04
"51786",-0.0157
"51788",-0.0307
"51789",-0.0227
"51791",-0.1557
"51793",-0.1618
"51795",-0.1452
"51796",0.0826
"51797",-0.0732
"51798",-0.0438
"51799",-0.0276
"51800",-0.0346
"51801",0.0558
"51810",-0.0252
"51812",-0.0289
"51813",0.0355
"51869",-0.0356
"51875",-0.0731
"51885",-0.0075
"51886",-0.0023
"51897",-0.0327
"51902",-0.0483
"51938",-8e-04
"51944",0.354
"51960",0.0026
"52004",0.0844
"52009",0.0661
"52013",-7e-04
"52014",0.0538
"52020",-0.1318
"52023",0.0588
"52028",0.0764
"52033",-0.0357
"52036",0.0015
"52040",0.124
"52055",-0.0065
"52064",0.0234
"52065",0.0358
"52076",-0.123
"52118",-0.0175
"52120",-0.0039
"52123",0.0602
"52132",-0.0036
"52150",0.0423
"52163",-0.0157
"52174",0.0037
"52184",0.0899
"52187",-0.004
"52202",-0.0966
"52206",-0.0474
"52231",0.0414
"52245",-0.0303
"52250",-0.0573
"52276",0.0305
"52323",0.0042
"52331",0.0562
"52335",-0.0345
"52348",0.0093
"52357",-0.0883
"52372",0.2845
"52377",0.0017
"52389",0.0089
"52392",-0.0084
"52397",-0.005
"52398",-0.0262
"52428",-0.0166
"52430",-0.0842
"52432",-0.0732
"52440",0.0439
"52443",-0.0119
"52463",0.0232
"52466",-0.0348
"52468",-0.0268
"52469",0.0422
"52477",-0.0194
"52480",0.0182
"52502",0.0297
"52504",-0.0194
"52513",-0.0487
"52521",-0.0471
"52530",-0.0917
"52535",0.0573
"52538",-0.0572
"52551",-0.0461
"52552",0.0376
"52563",-0.0149
"52570",-0.1956
"52575",-0.0231
"52585",-0.0309
"52588",-0.0318
"52592",-0.0197
"52609",0.0866
"52614",0.5718
"52615",-0.015
"52626",-0.0271
"52633",-0.0335
"52635",2e-04
"52637",0.0179
"52639",-0.0263
"52653",-0.0225
"52662",-0.0054
"52665",0.1273
"52666",-0.0433
"52668",0.0192
"52670",-0.2933
"52683",-0.0023
"52685",0.3258
"52686",0.0717
"52690",-0.0213
"52700",-8e-04
"52705",-0.0166
"52708",-0.0225
"52710",-0.0667
"52712",-0.0088
"52713",-0.0097
"52715",-0.0195
"52717",0.0044
"52808",0.003
"52815",-0.0548
"52822",0.0307
"52829",-0.0495
"52830",-6e-04
"52837",0.0084
"52838",0.0212
"52840",-0.0269
"52846",-0.022
"52850",0.0564
"52855",-0.009
"52856",0.0181
"52857",0.0115
"52858",-0.0189
"52864",-0.0215
"52874",-0.0328
"52882",-0.0281
"52892",0.0313
"52897",0.0251
"52898",0.0109
"52906",0.0013
"52915",0.0142
"53310",-0.0486
"53311",0.2068
"53312",0.0153
"53313",-0.0026
"53314",-0.1515
"53317",-0.041
"53318",-0.2605
"53319",0.0429
"53320",0.1053
"53321",0.0247
"53322",0.0625
"53323",0.0088
"53324",-0.0449
"53325",0.0227
"53328",-0.0195
"53330",0.036
"53331",0.0212
"53332",-0.0039
"53333",6e-04
"53334",0.0345
"53356",-0.0529
"53357",0.0382
"53374",0.0175
"53375",-0.0141
"53376",0.033
"53378",-0.0447
"53379",-0.0272
"53380",0.0025
"53381",-0.1513
"53382",-0.0353
"53404",0.1008
"53412",-0.0119
"53413",-0.006
"53414",-0.1066
"53415",0.0236
"53416",-0.0376
"53417",0.0363
"53418",-0.0442
"53419",-0.4355
"53420",-0.0126
"53421",-0.0157
"53422",0.0102
"53424",-0.0353
"53598",0.0075
"53599",0.0137
"53600",-0.0409
"53601",0.0949
"53602",-0.0441
"53603",-0.1022
"53604",0.0642
"53605",-0.0102
"53607",0.0608
"53608",-0.1302
"53609",-0.0174
"53610",-0.0062
"53611",0.019
"53612",0.0254
"53614",-0.0748
"53618",-0.0378
"53619",-0.0166
"53620",0.2146
"53621",0.0354
"53623",-0.0161
"53625",-0.057
"53626",-0.046
"53627",-0.0074
"53761",0.049
"53791",0.0803
"53814",0.6714
"53817",0.0285
"53857",0.0455
"53858",-0.0642
"53859",-0.0171
"53860",0.0527
"53861",-0.0298
"53867",0.0256
"53869",-0.0163
"53870",-0.0096
"53871",-0.1089
"53872",0.049
"53881",0.1525
"53883",0.0143
"53885",-0.0431
"53886",0.0344
"53890",-0.0319
"53892",0.0109
"53893",0.0382
"53895",-0.0124
"53896",-0.0407
"53897",0.0512
"53901",0.0113
"53902",-0.0707
"53945",-6.092e-05
"53951",0.0035
"53970",0.0644
"53972",0.0342
"53975",-0.0325
"53978",0.1343
"54004",-0.0783
"54006",0.0793
"54120",0.406
"54122",0.0089
"54123",0.0681
"54124",-0.182
"54125",0.027
"54126",0.0382
"54127",-0.0031
"54128",0.0224
"54130",0.024
"54131",0.0623
"54132",0.0077
"54135",0.0215
"54137",0.2349
"54138",-0.0091
"54139",-0.0076
"54140",-1.0601
"54141",0.0732
"54151",0.0098
"54152",-0.0292
"54153",-0.1684
"54156",-0.166
"54159",0.1149
"54160",-0.0249
"54161",-0.0113
"54169",0.0188
"54170",0.0121
"54188",-0.0869
"54189",0.0099
"54194",0.0407
"54195",-0.0824
"54196",-0.0555
"54197",-0.0525
"54198",0.0208
"54199",0.0215
"54200",-0.016
"54201",-0.0266
"54204",0.3036
"54208",-0.0205
"54214",0.0607
"54215",-0.1283
"54216",0.0447
"54217",-0.0601
"54218",0.0321
"54219",0.0217
"54324",-0.0113
"54325",0.0742
"54326",-0.1528
"54338",-0.0995
"54342",0.0281
"54343",0.0894
"54351",0.0079
"54353",-0.0712
"54354",0.1104
"54357",0.088
"54364",-0.0474
"54366",0.0385
"54367",0.0363
"54368",-0.2112
"54369",-0.0849
"54371",-0.0106
"54373",0.4352
"54375",-0.0376
"54376",0.0381
"54377",-0.0816
"54378",-0.1937
"54380",-0.0075
"54381",0.0713
"54383",0.0151
"54384",-0.0027
"54387",0.0063
"54391",-0.0057
"54392",-0.0491
"54394",0.0283
"54396",0.2068
"54397",-0.0013
"54399",-0.0366
"54401",-0.0103
"54402",0.006
"54403",-0.0391
"54405",-0.0084
"54409",0.0126
"54411",0.0149
"54418",0.0131
"54427",-0.116
"54445",0.0729
"54446",0.0527
"54447",-0.0456
"54451",-0.0083
"54473",-0.0194
"54484",-0.0444
"54485",0.3754
"54486",0.0812
"54519",-0.1686
"54524",0.1049
"54525",-0.1008
"54526",-0.0962
"54561",0.046
"54562",0.0459
"54563",0.0384
"54598",0.0191
"54601",-0.0494
"54604",0.0368
"54607",-0.0711
"54608",0.0177
"54609",0.0303
"54610",-0.0033
"54611",0.0839
"54612",-0.2714
"54613",0.0157
"54614",0.0219
"54615",-0.196
"54616",0.0276
"54624",-0.024
"54630",0.1227
"54631",-0.0089
"54632",-0.0147
"54633",0.0066
"54634",0.038
"54635",-0.1088
"54636",-9e-04
"54637",0.045
"54638",-0.0738
"54644",-0.003
"54645",0.0221
"54646",0.0261
"54648",-0.1295
"54650",-0.0033
"54651",-0.0426
"54652",0.1831
"54667",-0.0294
"54670",0.2407
"54673",0.0844
"54678",-0.0661
"54683",-0.0431
"54709",-0.072
"54710",-0.2684
"54711",-0.0235
"54712",-0.0085
"54713",0.1263
"54720",-0.1223
"54721",0.0333
"54722",0.022
"54723",-0.018
"54725",0.0587
"55927",-0.0515
"55932",-0.0049
"55934",-0.0191
"55935",-0.0127
"55936",0.0039
"55942",-0.0459
"55943",0.015
"55944",-0.0324
"55946",-0.0069
"55947",0.0319
"55948",0.0335
"55949",-0.0034
"55950",-0.0212
"55951",0.0109
"55960",0.0787
"55961",0.4854
"55963",0.0243
"55978",-0.0504
"55979",0.0248
"55980",-0.0119
"55981",0.0409
"55982",0.0027
"55983",-0.0208
"55984",0.0011
"55987",-0.1495
"55988",0.0136
"55989",-0.0571
"55990",0.0303
"55991",-0.0096
"55992",-0.0257
"55993",0.0771
"55994",0.0227
"56009",-0.0806
"56012",-0.0168
"56013",0.0384
"56016",0.0238
"56017",-0.0164
"56018",-0.0982
"56030",0.0493
"56031",0.0428
"56032",-0.0237
"56036",-0.0424
"56040",-0.0293
"56041",0.0298
"56043",0.0621
"56044",0.0212
"56045",0.0597
"56046",0.0329
"56047",-0.3539
"56048",-3e-04
"56050",0.2594
"56055",0.0351
"56068",-0.046
"56070",0.0124
"56072",0.0216
"56075",0.0819
"56077",-0.0694
"56078",-0.1105
"56079",-0.0838
"56085",0.007
"56086",-0.0394
"56087",0.2231
"56088",-0.0282
"56089",-0.5791
"56095",-0.0971
"56149",-0.0705
"56150",-0.0084
"56173",-0.2637
"56174",-0.0317
"56175",0.445
"56176",-0.0787
"56187",-0.0049
"56188",-0.014
"56190",0.1135
"56191",0.0205
"56193",0.0909
"56194",-0.0135
"56195",-0.0488
"56196",-0.0109
"56198",0.2968
"56199",-0.0951
"56200",-0.0797
"56205",0.0216
"56207",0.0215
"56208",-0.0098
"56209",0.0164
"56210",-0.0462
"56212",-0.0792
"56213",0.0901
"56214",0.0271
"56215",0.0961
"56216",0.0123
"56217",-0.0172
"56218",-0.103
"56219",0.0035
"56220",-0.0123
"56221",0.3379
"56222",-0.3082
"56224",-0.0305
"56226",0.0556
"56228",0.028
"56229",0.0606
"56233",-0.0192
"56248",0.0587
"56249",0.009
"56258",-0.017
"56264",-0.1086
"56273",-0.0413
"56274",0.1493
"56275",0.0318
"56277",0.2434
"56278",0.0507
"56279",-0.0101
"56280",-0.0472
"56282",0.0686
"56284",0.0224
"56289",0.0072
"56291",0.0189
"56292",-0.0562
"56293",0.0868
"56294",0.0243
"56295",0.0266
"56296",0.0483
"56297",0.0414
"56298",0.0077
"56299",0.0097
"56305",-0.0173
"56306",-0.1059
"56307",-0.0052
"56309",0.0659
"56310",0.0858
"56312",-0.0081
"56314",0.0288
"56315",0.2904
"56316",0.0142
"56317",-0.0143
"56318",-0.3771
"56320",0.0803
"56321",0.0674
"56322",0.0526
"56323",-0.0185
"56324",0.0204
"56325",-0.0028
"56327",-0.0038
"56330",0.0152
"56332",-0.018
"56334",-0.0118
"56335",0.09
"56336",-0.0439
"56338",-0.0054
"56347",-0.0292
"56348",-0.0326
"56349",0.1397
"56350",0.0023
"56351",0.0268
"56353",-0.0368
"56354",-0.0691
"56356",0.1424
"56357",0.0343
"56358",0.0908
"56360",-0.0137
"56361",-0.0014
"56363",0.0639
"56364",-0.0212
"56367",-0.0136
"56368",0.0283
"56369",-0.0026
"56370",-0.0665
"56371",-0.0106
"56372",-0.0267
"56373",0.6432
"56374",0.018
"56375",-0.0589
"56376",0.0122
"56378",-0.0643
"56380",0.085
"56381",0.0102
"56382",-0.0288
"56384",-0.0037
"56386",-0.0443
"56389",0.0401
"56390",-0.1081
"56392",-2e-04
"56395",-0.0126
"56397",-0.0014
"56398",0.0235
"56399",0.0374
"56401",-0.0591
"56403",-0.069
"56404",-0.0359
"56405",-0.1031
"56406",0.0823
"56407",0.0439
"56409",-0.0358
"56410",-0.0198
"56412",-0.0104
"56417",0.0371
"56418",-0.0157
"56419",-0.1362
"56420",-0.0544
"56421",0.0577
"56422",0.0241
"56424",-0.0219
"56426",-0.0999
"56427",0.1266
"56428",-0.0263
"56430",0.0061
"56431",-0.0216
"56433",-0.0624
"56434",0.0117
"56436",-0.1063
"56437",-0.0644
"56438",0.0107
"56440",0.0647
"56441",0.0668
"56443",-0.02
"56444",-0.0279
"56445",0.0269
"56447",0.0625
"56448",-0.0048
"56449",-0.0289
"56451",-0.0094
"56452",-0.0515
"56453",0.0101
"56454",0.0021
"56455",0.0283
"56456",-0.0404
"56457",-0.0166
"56458",0.1412
"56459",0.0412
"56461",0.0554
"56462",-0.0136
"56463",0.0292
"56464",-7e-04
"56468",-0.017
"56469",0.0501
"56470",-0.0282
"56471",-0.0172
"56473",0.0074
"56480",-0.0151
"56484",-0.0517
"56485",-0.0703
"56486",-0.0118
"56488",0.0066
"56489",-0.1081
"56490",0.132
"56491",-0.0024
"56494",0.0511
"56495",-0.0157
"56496",-0.0138
"56501",0.13
"56503",0.0385
"56504",-0.015
"56505",-0.0061
"56506",0.0442
"56508",0.035
"56513",-0.0501
"56515",0.0627
"56516",-0.062
"56517",-0.1799
"56520",0.0117
"56522",0.1585
"56524",-0.0266
"56525",-0.0488
"56526",-0.0676
"56527",-0.0853
"56529",-0.0063
"56530",-0.0296
"56531",0.0497
"56532",-0.0908
"56533",0.0514
"56534",-0.0641
"56535",-0.0604
"56541",-0.0394
"56542",-8e-04
"56543",0.0018
"56544",-0.0201
"56546",0.1186
"56550",0.0119
"56551",0.0229
"56612",-0.0039
"56613",-0.1086
"56615",0.0154
"56620",-0.32
"56622",0.1898
"56626",-0.0038
"56631",0.1128
"56632",0.0054
"56637",0.05
"56642",-0.2538
"56644",0.146
"56690",0.0155
"56692",-0.0529
"56693",0.0838
"56695",0.052
"56697",0.0259
"56698",-0.016
"56699",-0.0626
"56700",0.0115
"56702",0.1334
"56703",0.021
"56705",0.0072
"56706",-0.0121
"56707",-0.0915
"56708",-0.012
"56709",0.015
"56710",0.0049
"56711",0.1135
"56715",-0.0325
"56716",0.0333
"56717",-0.005
"56720",-0.2365
"56722",0.0461
"56724",0.0333
"56726",-0.0134
"56734",0.2499
"56736",-0.0119
"56737",0.0677
"56738",0.015
"56739",0.1657
"56741",0.1049
"56742",0.2132
"56743",-0.0986
"56744",0.1308
"56745",-0.0368
"56747",0.0532
"56748",0.0685
"56749",-0.0194
"56752",0.0655
"56758",-0.0183
"56771",-0.0259
"56772",-0.0091
"56773",0.2392
"56784",0.0175
"56786",-0.0276
"56788",-0.0274
"56790",0.0699
"56791",0.0309
"56792",0.079
"56794",-0.062
"56795",0.0166
"56802",-0.5753
"56805",-0.0629
"56807",-0.0562
"56808",-0.0441
"56809",0.0034
"56811",0.4587
"56812",0.0715
"56838",0.0433
"56839",-0.0378
"56843",-0.0371
"56844",-0.0146
"56846",0.1482
"56847",-0.3361
"56856",0.0834
"56857",-0.0017
"56860",-0.1252
"56869",0.0163
"56873",0.001
"56874",0.0315
"56878",-0.0956
"57028",-0.0128
"57080",-0.0569
"57138",-0.0449
"57170",-0.0578
"57230",-0.0431
"57247",-0.0022
"57249",0.2295
"57253",0.1783
"57257",-0.1412
"57258",0.0222
"57259",-0.1223
"57261",-0.0118
"57264",-0.3525
"57265",-0.1414
"57266",0.0536
"57267",0.0691
"57274",-0.1321
"57275",-0.0754
"57276",0.4279
"57277",-0.2256
"57278",0.0158
"57279",0.0939
"57294",0.0238
"57295",0.0058
"57296",0.0261
"57312",0.0301
"57314",-0.0179
"57315",0.0335
"57316",-0.0195
"57317",0.0645
"57319",-0.0183
"57320",-0.0569
"57321",0.0053
"57330",0.0388
"57339",-0.1845
"57340",-0.0354
"57342",0.0301
"57344",0.0122
"57349",0.2461
"57354",0.0282
"57357",-0.0385
"57370",-0.0585
"57373",0.0534
"57376",0.0422
"57377",-0.0497
"57423",0.0234
"57429",0.4581
"57431",0.0494
"57432",0.0836
"57434",-0.0697
"57435",-0.0517
"57437",-0.0178
"57438",-0.0071
"57439",-0.0389
"57440",-0.0512
"57441",-0.1815
"57442",-0.0183
"57443",0.0218
"57444",0.3528
"57738",-0.1025
"57740",-0.0754
"57741",0.0174
"57742",0.0667
"57743",0.0435
"57745",0.0833
"57746",0.1129
"57748",0.0647
"57749",0.4002
"57750",-0.0162
"57751",0.0407
"57752",0.031
"57753",-0.0143
"57754",0.0265
"57755",-0.0448
"57756",0.0364
"57764",-0.0079
"57765",-0.1972
"57773",0.0125
"57775",0.0043
"57776",0.0239
"57778",0.0404
"57780",-0.0319
"57781",0.0494
"57782",-0.0665
"57783",0.1256
"57784",-0.0193
"57785",-0.0356
"57808",-0.0147
"57810",0.0364
"57813",0.0391
"57814",-0.2731
"57815",0.0013
"57816",0.2221
"57837",0.0177
"57869",0.1044
"57874",0.0273
"57875",0.0071
"57895",0.0186
"57896",0.0518
"57905",-0.0401
"57908",0.0014
"57912",-0.034
"57913",0.0877
"57914",0.0047
"57915",-0.0191
"57916",-0.125
"58172",-0.0077
"58175",-0.0662
"58178",0.1373
"58180",-0.0614
"58182",-8.066e-05
"58184",-0.1024
"58185",-0.0856
"58186",-0.0754
"58187",0.0146
"58188",-0.0876
"58193",-0.0607
"58194",-0.0343
"58198",0.0128
"58200",-0.1117
"58202",0.004
"58206",-0.0752
"58207",0.2646
"58208",-0.0499
"58212",-0.0049
"58220",-0.1191
"58222",-0.2516
"58223",0.2956
"58226",-0.0713
"58227",0.0666
"58229",0.0019
"58230",-0.0443
"58231",0.0389
"58233",0.0257
"58234",-0.0781
"58235",0.007
"58237",0.0092
"58238",-0.098
"58239",0.0162
"58240",0.0346
"58242",-0.0524
"58243",0.0829
"58244",-0.019
"58245",-0.0324
"58246",0.0234
"58248",0.0284
"58249",-0.037
"58250",-0.0213
"58251",-0.0793
"58520",-0.0263
"58521",-0.072
"58523",-0.005
"58799",0.0096
"58800",0.0196
"58801",-0.1927
"58802",-0.0965
"58804",-0.3342
"58805",0.1883
"58807",-0.0023
"58809",0.0669
"58810",-0.0311
"58859",-0.0306
"58861",-0.1316
"58864",-0.3454
"58867",-0.8198
"58869",0.1144
"58875",0.0079
"58887",-0.0449
"58894",-0.014
"58909",-0.014
"58911",0.0327
"58988",0.0304
"58991",-0.1513
"58992",0.2452
"58994",-0.0593
"58996",-0.0054
"58998",-0.0346
"59001",-0.0769
"59002",-0.0941
"59003",0.0026
"59004",-0.0602
"59005",-0.0689
"59007",0.0224
"59008",0.0199
"59009",0.0405
"59010",0.018
"59011",-0.9427
"59012",-0.1061
"59013",0.064
"59014",-0.0896
"59015",-0.0059
"59016",-0.0128
"59021",-0.0164
"59022",-0.0168
"59024",-0.111
"59025",0.0089
"59026",0.0126
"59027",-0.0097
"59028",0.0145
"59029",-0.0417
"59030",0.0326
"59031",0.0981
"59032",0.0745
"59033",0.0091
"59035",0.0284
"59036",-0.0911
"59038",0.0403
"59040",-0.02
"59041",0.0196
"59042",-0.064
"59043",-0.0354
"59044",-0.0495
"59045",0.0561
"59046",0.0221
"59047",0.0345
"59048",-0.0055
"59049",-2e-04
"59050",-0.0442
"59052",-0.0187
"59053",-0.0399
"59054",0.0151
"59056",-0.0105
"59057",-0.011
"59058",-0.0886
"59069",0.0026
"59079",-0.0037
"59083",-0.2649
"59090",0.0962
"59091",-0.6946
"59092",-0.0019
"59093",0.0465
"59095",0.0757
"59125",-0.0174
"59126",-0.0778
"59287",0.0282
"59288",-0.036
"59289",0.3202
"59308",0.0603
"60315",0.0243
"60321",0.0352
"60322",0.0566
"60344",-0.277
"60345",0.0147
"60364",0.0131
"60365",-0.0088
"60367",0.0512
"60406",0.0212
"60409",-0.0114
"60411",-0.1456
"60425",0.1097
"60440",-0.1842
"60441",0.0228
"60455",-0.0444
"60504",-0.1499
"60507",-0.0173
"60510",-0.0354
"60525",-0.0086
"60527",0.027
"60530",0.0515
"60532",-0.0206
"60533",-0.0788
"60534",0.0166
"60594",-0.3011
"60595",-0.0589
"60596",-0.0532
"60597",-0.0155
"60599",-0.0108
"60611",-0.0054
"60613",-0.0649
"63828",0.0392
"63830",0.1462
"63856",0.0872
"63857",0.065
"63859",0.0749
"63872",-0.3132
"63873",0.0567
"63913",0.0805
"63953",0.119
"63955",-0.0202
"63958",-0.0289
"63959",-0.0436
"63985",-0.0234
"63986",0.0075
"63993",0.0865
"64008",-0.1985
"64010",-0.027
"64011",0.0672
"64050",-0.0243
"64051",-0.0156
"64058",-0.128
"64074",0.0314
"64075",0.1006
"64082",0.4507
"64085",0.0343
"64095",0.1412
"64099",-0.0407
"64103",-0.1071
"64113",-0.0457
"64136",0.4401
"64138",0.1044
"64143",-0.0055
"64144",-0.0314
"64176",-0.0055
"64177",-0.0752
"64209",0.086
"64213",0.0214
"64242",-0.2413
"64291",-0.008
"64292",-0.068
"64293",0.1982
"64295",-0.0426
"64296",0.0055
"64297",0.0329
"64337",0.0373
"64339",-0.0424
"64340",-0.0276
"64378",-0.2002
"64379",-0.0546
"64380",-0.8392
"64383",0.0451
"64384",0.0364
"64385",0.0032
"64424",-0.0775
"64436",0.0454
"64450",0.018
"64451",-0.0419
"64453",0.0234
"64540",-0.0541
"64580",-0.1345
"64602",-0.0259
"64652",-0.0117
"64654",-0.2865
"64655",-0.0365
"64656",-0.0151
"64657",-0.0385
"64658",-0.0091
"64659",0.0112
"64660",0.0199
"64685",0.0297
"64704",-0.0246
"64705",-0.7041
"64706",0.0264
"64707",-0.0674
"64817",-0.0793
"64833",-0.0559
"64898",0.0649
"64899",0.175
"64929",-0.0561
"64930",-0.044
"64933",0.0062
"64934",-0.0053
"64945",-0.0597
"65019",0.0036
"65020",0.1053
"65079",0.0108
"65098",-0.0304
"65099",-0.0817
"65100",0.1066
"65102",0.0456
"65103",0.01
"65105",-0.083
"65106",-0.0148
"65107",0.0166
"65111",-0.0203
"65112",-0.1339
"65113",-0.0101
"65114",-0.0522
"65115",-0.1001
"65116",0.092
"65221",0.0211
"65246",-0.0291
"65247",-0.0533
"65254",-0.0343
"65255",0.0845
"65256",-0.1436
"65257",0.008
"65945",-0.0048
"65960",0.0104
"65961",-0.0563
"65962",0.0844
"65963",0.0528
"65964",-0.0487
"65967",-0.0078
"65969",0.0045
"65970",0.0247
"65971",-0.0509
"65972",0.1944
"65973",0.0232
"66011",-0.0146
"66039",0.2952
"66042",-0.0953
"66043",-8e-04
"66044",-0.0611
"66046",-0.0344
"66047",-0.1033
"66048",-0.0227
"66049",0.0048
"66050",0.0784
"66052",-0.0552
"66053",0.0016
"66054",-0.0478
"66055",-0.0297
"66056",0.0342
"66058",0.032
"66059",-0.0558
"66060",-0.0384
"66061",-0.0797
"66066",0.02
"66067",-0.0507
"66069",0.0627
"66070",0.012
"66071",0.0514
"66072",0.043
"66073",0.0034
"66074",-0.0299
"66075",0.0187
"66077",-0.01
"66078",-0.0664
"66079",-0.0504
"66082",-0.0441
"66083",-0.1058
"66084",0.112
"66085",0.0242
"66086",-0.0293
"66087",-0.0181
"66089",-0.0466
"66090",0.1137
"66091",0.037
"66092",0.0151
"66094",-0.083
"66096",-0.0304
"66098",0.0183
"66101",0.0143
"66102",0.0775
"66104",0.0217
"66105",-0.0135
"66108",-0.0246
"66109",0.017
"66111",0.0264
"66112",0.2213
"66114",-0.0691
"66116",0.0652
"66117",-0.0301
"66118",-0.0165
"66119",0.059
"66120",0.1461
"66121",-0.0487
"66123",-0.1515
"66124",0.1142
"66125",-0.0459
"66126",0.0151
"66128",0.0154
"66129",-0.0099
"66131",-0.0907
"66132",-0.051
"66136",-0.0771
"66138",-0.0502
"66139",0.387
"66140",-0.0396
"66141",0.0827
"66142",-0.0033
"66143",-0.0675
"66144",0.01
"66146",0.0143
"66147",-0.0527
"66148",-0.0201
"66151",0.0658
"66152",-0.003
"66153",0.1993
"66154",-0.0218
"66155",-0.0248
"66156",0.0444
"66158",0.0886
"66161",0.0135
"66162",-0.0374
"66163",-0.0246
"66164",-0.08
"66165",-0.0038
"66167",0.0158
"66168",0.0098
"66169",0.0352
"66170",0.0366
"66171",-0.0133
"66172",-0.0803
"66174",0.0096
"66175",0.0131
"66176",0.0035
"66177",0.0453
"66179",-0.0262
"66180",0.0432
"66181",0.0047
"66183",0.1393
"66184",-0.0024
"66185",0.0015
"66190",-0.0663
"66191",0.0261
"66192",-0.0139
"66193",-0.0824
"66194",-0.0051
"66196",0.0543
"66197",0.0959
"66199",0.0566
"66200",0.1086
"66201",0.0091
"66202",4e-04
"66204",-0.0406
"66205",0.0821
"66206",-0.0345
"66208",0.0173
"66209",0.0482
"66211",-0.7735
"66212",-5e-04
"66213",-0.0475
"66214",0.0329
"66218",-0.0335
"66220",-0.061
"66222",-0.1655
"66223",-0.0188
"66225",-0.0363
"66226",0.0187
"66229",0.0126
"66230",-0.0302
"66231",-0.0013
"66233",-0.0431
"66234",-0.0543
"66235",-0.0299
"66236",0.0386
"66237",0.0392
"66240",-0.0172
"66241",-0.0145
"66242",0.011
"66244",0.006
"66245",-0.0096
"66246",-0.019
"66248",-0.0417
"66249",-0.0069
"66251",-0.0613
"66253",0.0768
"66254",0.0785
"66255",0.022
"66256",-0.0407
"66257",0.0312
"66258",-0.0232
"66259",-0.0946
"66261",-0.3822
"66262",-0.033
"66263",-0.0493
"66264",-0.1148
"66266",0.003
"66268",-0.0014
"66270",-0.0055
"66271",-0.0655
"66272",-0.0371
"66273",0.0461
"66274",0.0094
"66276",0.0362
"66277",-0.0044
"66278",0.0294
"66279",-0.031
"66282",-0.1376
"66286",0.0418
"66290",0.0207
"66291",-0.1047
"66292",0.0156
"66293",-0.0678
"66294",0.0557
"66296",-0.028
"66297",0.0521
"66300",-0.0572
"66302",0.1014
"66306",-0.0389
"66307",-0.0735
"66308",-0.0289
"66309",-0.0125
"66310",0.0324
"66311",-0.0713
"66313",0.0361
"66314",0.0466
"66315",0.0549
"66317",-0.0182
"66320",2e-04
"66323",-0.0882
"66329",-0.2286
"66330",-0.3817
"66333",-0.0383
"66335",-0.0152
"66336",-0.1243
"66337",0.1012
"66340",-0.1014
"66341",-0.0323
"66343",0.0389
"66349",0.0109
"66350",-0.0181
"66352",-0.0092
"66353",-0.1434
"66354",0.0051
"66355",-0.0116
"66356",-0.0439
"66357",0.0705
"66358",-0.0414
"66359",0.0425
"66361",0.0462
"66362",-0.095
"66364",-0.0382
"66365",0.0865
"66366",-1e-04
"66367",0.0466
"66368",-0.0502
"66369",0.0781
"66373",-0.0321
"66374",-0.0349
"66375",-0.0483
"66377",-0.0371
"66379",0.0122
"66381",0.0157
"66383",0.0087
"66384",-0.096
"66385",-0.0184
"66387",-0.0196
"66388",0.1143
"66390",0.0326
"66391",-0.059
"66394",0.06
"66395",0.1506
"66396",0.0111
"66397",-0.0345
"66398",-0.0606
"66399",0.0125
"66400",-0.1144
"66401",-0.082
"66402",0.0559
"66403",-0.0678
"66404",-0.0264
"66405",-0.1576
"66406",-0.1242
"66407",-0.0215
"66408",0.032
"66409",-0.0438
"66410",-0.024
"66411",0.0367
"66412",-0.015
"66413",-0.0534
"66414",0.0622
"66416",-0.0121
"66419",-0.0278
"66420",-0.0045
"66421",-0.0023
"66422",-0.0847
"66423",0.0123
"66425",-0.0751
"66427",0.0014
"66431",-0.1392
"66432",-0.0221
"66433",0.0409
"66435",0.0119
"66437",-0.0059
"66439",-0.0457
"66440",0.0298
"66441",-0.0446
"66442",0.1473
"66443",0.0395
"66445",-0.0054
"66446",-0.0131
"66447",0.0276
"66448",-0.0364
"66449",-0.0612
"66454",0.1203
"66455",0.0191
"66456",-0.0869
"66457",-0.0334
"66459",0.0284
"66460",-0.0153
"66461",0.0156
"66462",0.074
"66464",0.0367
"66467",-0.0238
"66469",0.0071
"66471",0.0096
"66475",0.0045
"66477",0.0013
"66480",-0.0084
"66481",-0.029
"66482",-0.0793
"66483",-0.0478
"66487",-0.132
"66488",-0.0172
