"","GSE150812_enriched environment"
"11784",0.00168887220866954
"11785",0.00144532725500196
"11787",0.00285950292531101
"11790",0.00544607974752235
"11792",0.00172960969765322
"11793",0.00223661742172318
"11796",0.0157748792381127
"11797",0.00133664797252021
"11798",0.00174276669677136
"11799",0.0287273771904625
"11800",0.000705043501649895
"11806",0.123631947864137
"11807",0.0263849400303234
"11810",0.0141829337202607
"11811",0.144373749034277
"11812",0.0356063482988743
"11814",0.179420682290574
"11815",0.0130113366682828
"11818",0.117580307488812
"11819",0.00917441532156149
"11821",0.00277288896010255
"11826",0.296837098692033
"11829",0.00533013514304792
"11834",0.00140527780181172
"11835",0.00528305724640569
"11836",0.000762015622509672
"11837",0.00181463297346893
"11838",0.0124685208332051
"11839",0.189934689771169
"11840",0.000854100625
"11841",0.00128332341830484
"11843",0.00240037715904194
"11844",0.00165989117326882
"11845",0.00136342685068643
"11846",0.167303215961322
"11847",0.0307429721951181
"11848",0.000760395920243318
"11852",0.00266143827570031
"11853",0.00547517232639441
"11854",0.0608388273428555
"11855",0.00245391803840878
"11856",0.0158390771881382
"11857",0.0119602949340665
"11858",0.00402467432387433
"11861",0.00375128358897283
"11863",0.00367753309858592
"11864",0.00410530229240581
"11865",0.00424581181285082
"11867",0.00651257212308459
"11870",0.182352081811541
"11876",0.0432890181687682
"11877",0.00284074796082649
"11878",0.00577358828963837
"11881",0.00414903121446345
"11883",0.00172931394525952
"11886",0.00166226293230721
"11889",0.0597340613187291
"11891",0.00356487166813589
"11898",0.00308025
"11899",0.00156096574542078
"11905",0.224935401871082
"11906",0.118637760411613
"11907",0.000642043423435081
"11908",0.00475566816028379
"11909",0.000879754865456989
"11910",0.0365487031874327
"11911",0.00145141676814652
"11920",0.000881693915964452
"11922",0.0158573388203018
"11923",0.0849382589057272
"11924",0.0417459565554026
"11927",0.0036076923054996
"11932",0.00854335645465945
"11933",0.00159860960249885
"11936",0.0142394277781747
"11937",0.287098002080445
"11941",0.00602572923833948
"11944",0.130063911116296
"11949",0.00147041131271093
"11950",0.00124700808236437
"11951",0.00351837819971452
"11957",0.00111578187016409
"11958",0.00367309458218549
"11972",0.00133149144749825
"11973",0.00152330466983567
"11974",0.00268288227044002
"11975",0.00604512633432287
"11977",0.00370336305401662
"11979",0.00895493449845838
"11980",0.00070107319608697
"11981",0.00149542574102833
"11982",0.00796120577265359
"11983",0.00360848555981471
"11987",0.00454840454299621
"11988",0.00446698963421783
"11989",0.0225130491515309
"11990",0.00041609342238942
"11991",0.00438889412648775
"11992",0.001545556986086
"11993",0.0014430638068213
"11994",0.00431682256094955
"12000",0.166436545417108
"12005",0.00229155437792379
"12006",0.00470706034179395
"12009",0.00735225590128194
"12010",0.00353557869371898
"12012",0.0563151563473556
"12013",0.00283016696296201
"12014",0.0111819518496654
"12015",0.00240183293341572
"12017",0.00126030306483362
"12018",0.00305482046773354
"12021",0.0323310239462755
"12023",0.0428357568840431
"12028",0.00192042597940395
"12029",0.0219797863710114
"12032",0.00329692267299539
"12033",0.00282212451701032
"12034",0.000956439255999714
"12035",0.00430922061033978
"12036",0.00342653182629387
"12038",0.00707863350591716
"12039",0.00193872337072928
"12040",0.0017904396441919
"12041",0.00114877323478411
"12042",0.00194321531835346
"12043",0.00367522576553619
"12044",0.422146172114058
"12045",0.0457255810184775
"12047",0.323433106154525
"12048",0.000974219219500525
"12050",0.00076016643603752
"12053",0.0106392294976775
"12054",0.00198759765868193
"12055",0.00367826204073207
"12057",0.0997337431221819
"12062",0.0788945168319588
"12064",0.00622762387197949
"12068",0.00302119057651382
"12069",0.00187005554446
"12070",0.00112641900576068
"12075",0.042074587876789
"12091",0.00238985454857367
"12111",0.0127315622408419
"12121",0.00166811627511983
"12122",0.00563698721023997
"12123",0.00813997609445038
"12125",0.00713129658731339
"12140",0.008854312276063
"12142",0.0395551471096309
"12144",0.00477645145281196
"12151",0.00167891205517722
"12153",0.0109468153368781
"12156",0.0573724313070685
"12159",0.0378030188272257
"12160",0.0203382250740383
"12161",0.0176932798872211
"12162",0.0181995898687591
"12164",0.0729707493882809
"12166",0.00164621921948705
"12167",0.00322016891177373
"12168",0.00230180073989382
"12169",0.0193917840104648
"12175",0.00140956112423532
"12176",0.00200200322790189
"12177",0.00102893295151346
"12180",0.0464484734507735
"12181",0.00161536490548671
"12182",0.282433868734532
"12183",0.00120426694701025
"12189",0.0134722625973552
"12190",0.00446766056920919
"12192",0.0067477667670637
"12193",0.00832217032646197
"12209",0.116268419606967
"12211",0.00053689864856908
"12212",0.00159398801022876
"12215",0.00263111642068085
"12217",0.0114556135835689
"12223",0.107959183673469
"12224",0.0440494121062564
"12226",0.00754031487599207
"12227",0.00710573330341539
"12228",0.00654328333303717
"12229",0.0182574681642838
"12234",0.000578340271841241
"12235",0.0783126817947748
"12236",0.045728559335938
"12237",0.00140265115310651
"12238",0.00160470761054971
"12257",0.0160444444444444
"12258",0.00952459158069374
"12259",0.00644267862733224
"12260",0.00903602827245914
"12261",0.00112396550729324
"12262",0.00595444412760202
"12263",0.0576
"12265",0.0131438118559331
"12266",0.195226609823037
"12267",0.0146508568620626
"12268",0.00857338820301783
"12269",0.044118484980904
"12273",0.0662066813901364
"12282",0.00219698933495909
"12283",0.0007694113219306
"12286",0.0064962220264102
"12287",0.00682691013044359
"12288",0.00552607018587343
"12289",0.00544458183034226
"12290",0.0037438752319593
"12291",0.0387273472890865
"12292",0.0443731635506183
"12293",0.00125827617044177
"12294",0.000781996806950638
"12295",0.0043104698603613
"12296",0.00157022001714337
"12297",0.00270393674964767
"12298",0.00192874111645951
"12300",0.0118457038312873
"12301",0.00254371996152335
"12304",0.00700457959093549
"12305",0.00394003694708084
"12306",0.0147169813142792
"12307",0.00976517453034906
"12308",0.0262022471294616
"12310",0.130235943065041
"12316",0.0221215226426475
"12317",0.00455300743767648
"12319",0.0329239461570533
"12321",0.00124015531741118
"12325",0.00228466321608228
"12326",0.00738672599608484
"12328",0.0019262184150924
"12331",0.00146425790807549
"12332",0.0171287075063597
"12333",0.0027355652700831
"12334",0.00129048182920416
"12335",0.0119926920826853
"12336",0.00177897643870676
"12337",0.00171513805280167
"12338",0.0352753227344173
"12339",0.00101943839035643
"12340",0.00156859453772677
"12343",0.00113153969261957
"12345",0.000797997530128738
"12348",0.00164646168940766
"12349",0.00396366739291822
"12350",0.136314650088312
"12351",0.00388870304306698
"12354",0.00810476680878313
"12355",0.0423958557579932
"12359",0.00124653724677016
"12361",0.000954514422655425
"12362",0.0181677061800868
"12363",0.0988067664221339
"12364",0.0471420140587978
"12366",0.00303978539310885
"12367",0.00584869340457813
"12368",0.0141304366272261
"12369",0.00912985714577852
"12370",0.0102072483792114
"12371",0.00220949432032779
"12372",0.037514098868105
"12373",0.0199021431586593
"12374",0.0402037348148146
"12380",0.00628856412354121
"12385",0.00142483692911398
"12386",0.000799968408881092
"12388",0.00298662773969549
"12389",0.006049169677735
"12390",0.00548293317266399
"12391",0.059238017897436
"12393",0.00589444119531612
"12394",0.0293184000094146
"12395",0.0121227682462341
"12396",0.00103846731824385
"12398",0.0163674718808522
"12400",0.00401994650793838
"12402",0.00359576843997773
"12404",0.0750616107942349
"12405",0.0193558078865662
"12406",0.00440072102343683
"12408",0.00153707157125593
"12409",0.0518873052065208
"12411",0.00264477227798627
"12412",0.00185618470935885
"12416",0.0124921682234584
"12417",0.00123634824270406
"12418",0.00207848329202281
"12419",0.00103659811299772
"12421",0.000640922929017786
"12424",0.00393640566423211
"12426",0.0174595208214001
"12427",0.0356070425962828
"12428",0.0140235457063712
"12442",0.0238128213030776
"12443",0.0093928079546192
"12444",0.00271806391998809
"12445",0.00358810598690674
"12447",0.00214858387111537
"12448",0.00527007486800109
"12449",0.0080181954773632
"12450",0.00153054163510285
"12452",0.00159654614239932
"12453",0.00102674128149415
"12454",0.00658030833916624
"12455",0.00083247723563634
"12457",0.00274922892949959
"12460",0.00250569151779416
"12461",0.00107902814239266
"12462",0.00158492944032001
"12464",0.00126215685721639
"12465",0.00171256566016009
"12466",0.00102328802366136
"12467",0.0461094645645416
"12468",0.00126485880849425
"12469",0.00102736911144012
"12475",0.0272158953300205
"12476",0.00288194858244764
"12479",0.0335361941491971
"12483",0.164373339938373
"12484",0.0313794779158547
"12487",0.197447806965527
"12488",0.00216620925758262
"12489",0.0125271156744967
"12490",0.00629388138033711
"12491",0.104613925547344
"12492",0.000777352441232155
"12493",0.0148686704236452
"12494",0.00626961292501951
"12495",0.00398684928595415
"12496",0.00925390676888012
"12497",0.00161295387023088
"12499",0.00102526147200854
"12503",0.0771792573978437
"12504",0.129100629678681
"12505",0.0281394376236324
"12506",0.0404878483493008
"12508",0.00783789827364393
"12509",0.00950318420948538
"12511",0.117242637242985
"12512",0.00439119725097817
"12514",0.00859243767380851
"12517",0.20376927887412
"12519",0.0221115475087853
"12520",0.00142468053876839
"12521",0.0121495393545527
"12522",0.00443655925847746
"12523",0.00803340819671445
"12524",0.0146454233105414
"12527",0.00365659249335852
"12530",0.00506431790823325
"12531",0.0072666500668668
"12532",0.190070395642003
"12534",0.0668572128114018
"12537",0.00181923374845788
"12539",0.000896120694169521
"12540",0.00092256965673858
"12544",0.0117565322283357
"12545",0.00313977480307584
"12549",0.00386659289636061
"12552",0.00266438523737464
"12554",0.00430341246048726
"12555",0.0160068596436591
"12558",0.000557704362149951
"12561",0.00656447768138409
"12562",0.0082903418071087
"12563",0.0339335180055402
"12564",0.00152426890487831
"12565",0.00424784220592122
"12566",0.010968479051495
"12567",0.00165298950339703
"12568",0.000923808736363497
"12569",0.00129585700493763
"12570",0.00488814277506464
"12571",0.00718184429761563
"12572",0.00056676176441319
"12575",0.0217252029115534
"12576",0.00102795572026094
"12577",0.0206641553474665
"12579",0.0527165754992837
"12580",0.0119341854388814
"12581",0.00250650617812132
"12583",0.00352530588156088
"12585",0.0239118536735712
"12587",0.0707510203684278
"12589",0.00154464013969366
"12593",0.00365721094854221
"12606",0.0045360126390976
"12607",0.00196099485838321
"12608",0.0173468173706127
"12609",0.00852474496384297
"12611",0.00140952301181063
"12614",0.0129849078190107
"12615",0.0157481412039484
"12616",0.00178123483926664
"12617",0.00149408274824162
"12626",0.00177904381078006
"12628",0.0111461288784698
"12631",0.00164417938281399
"12632",0.00181503614223424
"12633",0.00214560975532193
"12638",0.0909333998710484
"12642",0.364341669310565
"12643",0.182168780617273
"12648",0.00137174211248285
"12649",0.0161078914951981
"12651",0.00310398331121209
"12652",0.00332840236686391
"12653",0.00648397671848836
"12654",0.00930380448555063
"12659",0.0106736282479315
"12660",0.00227887180663138
"12661",0.00258148478044045
"12662",0.00200942532629416
"12663",0.00961957520763066
"12667",0.00558001618710348
"12669",0.00205203289955688
"12671",0.00637201169533511
"12672",0.010966228974687
"12675",0.00129993396202827
"12677",0.0939125910509886
"12683",0.00932036695764615
"12684",0.0340561373954927
"12695",0.0313688793935406
"12696",0.0118277863047087
"12700",0.0374484371592114
"12702",0.0355080225876067
"12703",0.05596800413551
"12704",0.0949711223364351
"12705",0.0899723566000248
"12716",0.00207796720228297
"12721",0.00182408364619787
"12722",0.131807497238957
"12723",0.00965200547910769
"12724",0.00284529056459874
"12725",0.000908633044115291
"12727",0.000542308763428343
"12728",0.00526941530480059
"12729",0.00121194587928232
"12737",0.0421388878840935
"12738",0.140020811654527
"12739",0.161681244789129
"12741",0.00674092469132142
"12745",0.00401568050376366
"12747",0.00371099560701871
"12748",0.00442464738911833
"12750",0.00191955347255624
"12751",0.00220490666956181
"12752",0.00331212622328122
"12753",0.00117483877173544
"12757",0.00114839566379238
"12763",0.0600384952504835
"12764",0.00195520385024758
"12767",0.00897867623255038
"12768",0.125369183428148
"12769",0.0235904648933138
"12772",0.339506610257272
"12774",0.00837145005183629
"12777",0.0390283763548351
"12778",0.00720117982473448
"12785",0.000966823232034257
"12789",0.209801603139995
"12793",0.00107574645479647
"12794",0.00345515173392983
"12795",0.00792564477551186
"12797",0.0711899076981703
"12798",0.0128053958536715
"12799",0.00958584416425917
"12801",0.0028777985692365
"12802",0.0604676162321956
"12803",0.0198504071269755
"12804",0.00993740234470966
"12807",0.00210726147223429
"12808",0.0169542100694444
"12810",0.0361889662409486
"12812",0.00115673909978635
"12813",0.039956811232229
"12814",0.0184520030739417
"12815",0.0114572431830888
"12816",0.00513947629438604
"12817",0.0318679582655773
"12818",0.034777862376669
"12819",0.0155403118090318
"12821",0.0497736435741215
"12822",0.0122003112452331
"12823",0.00358116285600428
"12824",0.0465175412160905
"12825",0.0346315372112107
"12826",0.00624440005311912
"12827",0.00868436941971455
"12828",0.0547723275828551
"12829",0.0455750536548416
"12830",0.00754651524261598
"12831",0.0205261154610136
"12832",0.0124246334071927
"12833",0.0605165529137934
"12834",0.0484890337176066
"12835",0.0117285863187524
"12836",0.0329382588200051
"12837",0.17503123698459
"12839",0.0409485836475851
"12840",0.0145857653848246
"12841",0.014172335600907
"12842",0.0518093373766993
"12843",0.03228524033808
"12845",0.106195174402976
"12846",0.00105741523878787
"12847",0.000695666805762492
"12848",0.00181363134273403
"12850",0.00227569391774575
"12854",0.0158688496640142
"12856",0.00230560361923109
"12857",0.00179456195774259
"12858",0.00263036558031048
"12859",0.00277008310249307
"12861",0.00218917314568441
"12862",0.0212889907675941
"12864",0.00173738462004399
"12865",0.0292503254473303
"12866",0.00237813811359001
"12867",0.00278286022162374
"12868",0.00247433721008918
"12869",0.179443752759163
"12870",0.0123165446767465
"12873",0.377034694920359
"12874",0.000702095530487937
"12877",0.00120411189284399
"12879",0.0100068294346653
"12889",0.00526327278685928
"12891",0.00166231194873891
"12892",0.00140609445427659
"12894",0.00289861661870145
"12895",0.0501977047688605
"12896",0.0072524637004779
"12902",0.0324143933743009
"12903",0.133982039131034
"12904",0.108430749298221
"12905",0.0110137125679269
"12908",0.000914357770921044
"12909",0.00277454587913829
"12912",0.00141661132590019
"12913",0.00157584396119751
"12914",0.00467025477313359
"12915",0.00333374276290362
"12916",0.00283840019059054
"12918",0.0384439950618221
"12919",0.0484497704620251
"12921",0.00572943773011052
"12922",0.0291840277777778
"12925",0.0197193300135808
"12927",0.00504345327345537
"12928",0.000539970224405276
"12929",0.000832985826451996
"12931",0.00824984622416738
"12933",0.00356255276507072
"12934",0.00242577840217399
"12936",0.0516267828987963
"12937",0.0721528407976808
"12939",0.121801143887901
"12941",0.0050033934120251
"12942",0.0058298906030498
"12943",0.00980316041270842
"12946",0.00113104578992182
"12950",0.00418742402650601
"12952",0.00362225651577503
"12953",0.00321834129288716
"12955",0.00759428430278814
"12959",0.0396794588352261
"12960",0.020055798723646
"12962",0.042269059611717
"12964",0.0887945979701678
"12971",0.00781799123728635
"12972",0.0025722854330258
"12974",0.000638313841845624
"12977",0.00336267487519899
"12978",0.0026926788740153
"12982",0.00640384493424569
"12983",0.0309125571083042
"12984",0.0308084461973701
"12986",0.0099729860229503
"12988",0.00399292159326525
"12995",0.000622709986392723
"13000",0.002197265625
"13001",0.00145248569516761
"13003",0.00241838100098935
"13004",0.00435466000154603
"13006",0.00107860387811634
"13007",0.00263528797310822
"13008",0.00755316703418346
"13010",0.00287586858567516
"13011",0.0821606897441839
"13014",0.00469586470437456
"13016",0.000792572428002336
"13017",0.00189335142605352
"13018",0.000756051026114128
"13019",0.0285701657768848
"13024",0.0302124821943141
"13025",0.0517898120315877
"13026",0.000785255906887239
"13030",0.00129938941342446
"13032",0.00441654842627193
"13033",0.00199836897481573
"13036",0.00937064159462264
"13038",0.0264108096805441
"13039",0.00132295540476085
"13040",0.00788466011615186
"13041",0.130473744437772
"13043",0.000842511316665312
"13046",0.00188380111882716
"13047",0.00239118608807934
"13048",0.0166069077743556
"13051",0.00170029256396946
"13052",0.00374441514258079
"13056",0.00374097642498319
"13057",0.00826446280991736
"13058",0.0544598166316889
"13063",0.00133848899464604
"13070",0.00756612424014753
"13075",0.117403796156331
"13078",0.0119102872854483
"13082",0.067448772952177
"13110",0.00334351427645888
"13113",0.110325702581723
"13115",0.0521744474923658
"13116",0.00706541741636964
"13120",0.119211310157197
"13121",0.00201821759828695
"13123",0.00320925040646461
"13131",0.00261068783632586
"13132",0.00786641731871092
"13134",0.0107701835150601
"13135",0.00337261097364085
"13136",0.0052533766668505
"13138",0.00349725949785228
"13139",0.00223703433162893
"13142",0.0806858773449056
"13143",0.0767965910451741
"13144",0.00167368812749884
"13162",0.108921783267436
"13163",0.00139034019722138
"13164",0.00756021693886121
"13166",0.0409774952048952
"13167",0.0026983592461559
"13168",0.101488537738186
"13169",0.00110231493442151
"13170",0.0135847313279272
"13171",0.00173475344851504
"13176",0.00307647479498401
"13177",0.00361147866948152
"13178",0.00229620022322412
"13179",0.106894581717452
"13180",0.00939052354437185
"13185",0.0016947766144358
"13190",0.0772849605558208
"13191",0.00341541575307809
"13193",0.00484608029340169
"13195",0.0150440736684884
"13196",0.00532565701299458
"13197",0.0113023035065838
"13198",0.00201086660717736
"13200",0.0010809593499017
"13202",0.0037180249851279
"13204",0.000844396681198296
"13205",0.00116863380594523
"13206",0.0177777777777778
"13209",0.00153513240913499
"13211",0.00143098567358093
"13244",0.00283292595242707
"13340",0.00366693425692611
"13345",0.0418341293653344
"13346",0.0300729331977782
"13347",0.00193082498824546
"13349",0.184914149317052
"13350",0.00212489089666041
"13353",0.00256163096932757
"13356",0.00215421317808756
"13358",0.00300069006362713
"13360",0.0051668279874039
"13361",0.00660103112755547
"13363",0.102142181560777
"13367",0.00297701058703984
"13368",0.00463254844987802
"13371",0.00449899558752751
"13382",0.000961480680247581
"13383",0.00126076874572236
"13384",0.00271892520944801
"13385",0.00330716859414713
"13386",0.280898348140188
"13388",0.0105239812470456
"13389",0.0169581229126841
"13390",0.00747051842125199
"13392",0.053361347630363
"13395",0.0380072129151215
"13396",0.0267062602387242
"13397",0.109863083853124
"13400",0.0107415515225698
"13401",0.00227659885616717
"13404",0.0618831844701504
"13405",0.0030734652248699
"13406",0.0134493924695407
"13411",0.203211200905628
"13417",0.0169944320652903
"13418",0.00136815234074697
"13419",0.0304132585347702
"13423",0.0117554243712632
"13426",0.00257857112269578
"13427",0.000856659155903876
"13429",0.00405318081864126
"13430",0.00167977170715118
"13433",0.00146483573331889
"13434",0.0026733548716701
"13435",0.00275904326052512
"13436",0.0224565656223753
"13437",0.00144338134171869
"13445",0.00213259158108475
"13446",0.00631259809988206
"13447",0.00973701092300319
"13448",0.0139942654555654
"13449",0.0361743168309454
"13476",0.00322439317576644
"13478",0.0029692206319987
"13479",0.144721786251622
"13480",0.00481685745066155
"13481",0.00213583911366486
"13482",0.00794723874767141
"13483",0.000855145210581528
"13486",0.00179981634527089
"13487",0.0989774018432016
"13488",0.02744986652974
"13489",0.0206824980261597
"13490",0.0984679275097341
"13491",0.117697638442445
"13492",0.0073439643064008
"13494",0.000987874119434092
"13495",0.00138480624936919
"13496",0.00539111517127205
"13497",0.00119182725950258
"13498",0.0136111111111111
"13505",0.18973142711583
"13506",0.029797650639094
"13507",0.663431874070013
"13508",0.00254506077598384
"13511",0.0151662447372065
"13516",0.0519578052033587
"13521",0.00476985333209183
"13522",0.157820233943257
"13524",0.171320388734608
"13527",0.00168250811745147
"13528",0.000920808561236623
"13537",0.0291255525322658
"13542",0.00105332086611073
"13543",0.007433543579526
"13544",0.00812915834631322
"13548",0.00122416282250864
"13549",0.00548320316031852
"13555",0.0152795654301385
"13557",0.00241570683052488
"13559",0.00302058848735358
"13560",0.00365734714229889
"13589",0.000960662155038645
"13590",0.101915443395184
"13591",0.0152727949785576
"13592",0.0813994170287892
"13593",0.0270805413210459
"13595",0.00427595013341677
"13599",0.0531758388713333
"13601",0.0255689391095556
"13603",0.0983650505588417
"13605",0.026052838941018
"13607",0.00598622559796984
"13608",0.0767745451345046
"13609",0.00211138290980385
"13610",0.00464226538155576
"13611",0.0232794856619434
"13612",0.00235785917100899
"13614",0.0263763483354813
"13616",0.0129395453143511
"13617",0.00833669375114536
"13618",0.00562387964945754
"13619",0.00312383056014458
"13626",0.00201643409852359
"13628",0.00189035916824197
"13631",0.00267520938112762
"13636",0.00924804933498977
"13637",0.0129058739029076
"13638",0.00391154635307934
"13639",0.0373357430389053
"13640",0.0483851738398787
"13641",0.00570240951206795
"13642",0.0111448511076828
"13643",0.00431078461381492
"13644",0.00675490501799186
"13645",0.0144382724083745
"13649",0.0031908040031503
"13650",0.0074762905870353
"13653",0.0197554386607502
"13654",0.0571223575340991
"13655",0.00587051304128638
"13656",0.0176934230793101
"13660",0.00366047035944762
"13663",0.00063416801732432
"13664",0.00192692146619939
"13665",0.00158686848331239
"13666",0.00133863156530551
"13667",0.00149019486071788
"13669",0.000801143545757575
"13680",0.0019871579606649
"13681",0.0017677018161234
"13684",0.000742313992741381
"13685",0.0217532945002957
"13688",0.00487586077455951
"13690",0.00124296528018698
"13709",0.00434062275613543
"13711",0.0627372780227714
"13712",0.00668336086099419
"13713",0.00429611161103401
"13714",0.00362662959026502
"13716",0.00386618616219824
"13717",0.0109681634862295
"13722",0.00156347615576843
"13723",0.00902402964814735
"13726",0.00150714415000475
"13728",0.00523989937620324
"13730",0.026520396250231
"13731",0.004014302645154
"13732",0.0518558174642599
"13733",0.00781918402523319
"13796",0.00606236073906417
"13797",0.00469165263529273
"13799",0.187199535550157
"13800",0.00335829252591317
"13804",0.00506548899979396
"13805",0.0126118854613034
"13808",0.00478620307740991
"13809",0.0075535589460733
"13813",0.05172916112681
"13819",0.00613175444638711
"13821",0.00372306808388394
"13822",0.00186443306790048
"13823",0.00812350805947271
"13824",0.00598850392394052
"13829",0.00206012510402964
"13830",0.00403425501286722
"13831",0.00120342982462348
"13835",0.0707970606176528
"13836",0.0261401246556887
"13837",0.00357497578771656
"13839",0.00277306088577986
"13840",0.00247300005579432
"13841",0.00553492328280672
"13842",0.0635370137533132
"13844",0.00450593611826736
"13845",0.0132791554569638
"13846",0.00952360866338624
"13848",0.00322330905306972
"13849",0.00380602253148871
"13850",0.00448907701814791
"13852",0.00336063852131905
"13853",0.00135606770439407
"13854",0.00290052936986492
"13855",0.00113975017651898
"13857",0.0118982355081846
"13858",0.0026196615037705
"13859",0.0012133632973503
"13860",0.00150141812940181
"13861",0.103777440795991
"13864",0.0031088352026041
"13865",0.00128605251293214
"13866",0.014542299437719
"13867",0.0103761640436104
"13869",0.00413214634472909
"13870",0.00228377638629144
"13871",0.00189427904104808
"13872",0.00140945147875922
"13875",0.00694135905319319
"13876",0.0112501434596677
"13877",0.00111248412440136
"13885",0.00171728334343777
"13929",0.00112993818173806
"13972",0.00585266804025202
"13982",0.0166790166543154
"13983",0.0688624745233132
"13990",0.00155685592023095
"13992",0.00708934287804824
"13996",0.00814343674601031
"13998",0.00461246163893136
"13999",0.279665775904249
"14000",0.00175592648606754
"14004",0.00193508024863723
"14007",0.00452128857398911
"14009",0.0119956184058593
"14011",0.006592884798013
"14012",0.0636420102589274
"14013",0.0149876548964573
"14017",0.00923077796283401
"14020",0.000608160603052054
"14025",0.00403828298118036
"14026",0.00167286479024484
"14027",0.0272222001764123
"14030",0.00135699230445709
"14038",0.0691635340808089
"14042",0.0033380849868172
"14043",0.00135290757848429
"14048",0.00473289908179343
"14049",0.0284260121577966
"14050",0.00146443597170942
"14051",0.00599758116317819
