"","GSE124954_exercise"
"11886",0.00604711766590877
"11889",0.255155693512263
"11891",0.030878338410823
"11898",0.0245426719784485
"11899",0.0137191403635839
"11905",0.366393071692835
"11906",0.218865441730096
"11907",0.00663727886422036
"11908",0.0190661820629538
"11909",0.00223127539626354
"11910",0.307567778123464
"11911",0.00530882272590931
"11920",0.00798451446243531
"11922",0.173162075158526
"11923",0.219344791736328
"11924",0.258478767419413
"11927",0.0186729140564859
"11928",0.013680908854841
"11931",0.0035399510113381
"11932",0.0346614672786636
"11933",0.00805716502005684
"11936",0.0444914689446789
"11937",0.604346500281479
"11938",0.00657414170927685
"11941",0.0276145508954445
"11944",0.3136
"11946",0.00223847455971436
"11949",0.0062000124000248
"11950",0.00497528698979592
"11951",0.0152631541469625
"11957",0.00405618846593127
"11958",0.0165098344103076
"11964",0.00809377282360125
"11966",0.00906863058665095
"11972",0.00759306027205319
"11973",0.00982832936979786
"11974",0.0152606518604192
"11975",0.0103809184763261
"11977",0.0527529159155581
"11979",0.0507069946887099
"11980",0.00326740363716763
"11981",0.0105891753424082
"11982",0.0585733426145924
"11983",0.00820845462168261
"11984",0.00778393568625553
"11987",0.0216746109893924
"11988",0.0400123771949441
"11989",0.121308428414094
"11990",0.00251100108682526
"11991",0.0123892033184941
"11992",0.0029443619946302
"11993",0.00990888430182857
"11994",0.026076915812645
"11998",0.642120959607035
"12000",0.44289180128341
"12005",0.00709580575001575
"12006",0.0193556568852019
"12009",0.0210764952984437
"12010",0.00922060972857618
"12012",0.325683127164003
"12013",0.0129925059820026
"12014",0.0402504618899506
"12015",0.00602715512582449
"12017",0.00384802805705108
"12018",0.0141298079861643
"12021",0.11350979193181
"12023",0.267051858285264
"12028",0.00820364699582746
"12029",0.116621504548851
"12032",0.0311275619228831
"12033",0.0120540091684546
"12034",0.00394490637019828
"12035",0.0188653208788953
"12036",0.016265816720405
"12038",0.0381394435437245
"12039",0.00564501292185164
"12040",0.00928845538456828
"12041",0.00303056378567395
"12042",0.00739438168811683
"12043",0.0205389425735652
"12044",0.489080775122107
"12045",0.285688774840911
"12047",0.448901506126924
"12048",0.00284239550199736
"12050",0.00614176040487153
"12051",0.408801948557771
"12053",0.102171001688217
"12054",0.00749945431626062
"12055",0.0137989203135476
"12057",0.261614663875778
"12062",0.470879904875149
"12064",0.0206890310234358
"12068",0.0147963117667509
"12069",0.00868285123966943
"12070",0.00459566241844332
"12075",0.107151927746864
"12091",0.0146329826296492
"12095",1.18301144823897
"12111",0.0487954004154686
"12121",0.00644983757953234
"12122",0.0529671201426887
"12123",0.0468912413456943
"12124",0.270719818887073
"12125",0.0285823950199523
"12140",0.0387735196186114
"12142",0.243424225026467
"12144",0.0334862422526856
"12151",0.0160967903225646
"12153",0.0371627123445596
"12155",0.295617081359566
"12156",0.304504154606177
"12159",0.0680712546423044
"12160",0.0761488232951799
"12161",0.162445629712051
"12162",0.0922621967231918
"12164",0.147853183278038
"12166",0.00585453603722086
"12167",0.0177649255983476
"12168",0.00670921006912967
"12169",0.101046494710668
"12175",0.00356808431094838
"12176",0.0105660546257015
"12177",0.00537345781848451
"12180",0.341000151534831
"12181",0.00521422159494814
"12182",0.541288598955786
"12183",0.00515291995996799
"12189",0.0362226847034339
"12190",0.0198995685970067
"12192",0.0403948820579487
"12193",0.0290306452411288
"12209",0.494872523374702
"12211",0.0052203679425925
"12212",0.00749327139754196
"12215",0.0103207465902566
"12217",0.0475659674200382
"12223",0.455982047097651
"12224",0.149990888306772
"12226",0.0537882883650432
"12227",0.0510275829081633
"12228",0.071314807689707
"12229",0.135378514684285
"12234",0.00265998540341475
"12235",0.350079217665392
"12236",0.148965195075828
"12237",0.00330844197788065
"12238",0.00529475581450633
"12257",0.0662430571107162
"12258",0.0303471007008073
"12259",0.0240446242589329
"12260",0.0237478472767192
"12261",0.00497370464240566
"12262",0.0207759052746277
"12263",0.15739142345275
"12265",0.0340226779900089
"12266",0.694109004553458
"12267",0.0617128845468524
"12268",0.0397361194667081
"12269",0.899713978196197
"12273",0.451744468837571
"12282",0.00962821058135006
"12283",0.00291097890751758
"12286",0.0159835345033718
"12287",0.0161193855514034
"12288",0.0132865217644659
"12289",0.0173341071101752
"12290",0.0119865512620905
"12291",0.0793661561250833
"12292",0.331075457229975
"12293",0.00738482173573404
"12294",0.0118536397205459
"12295",0.0137184961869924
"12296",0.0061320434182407
"12297",0.0224079082971755
"12298",0.0239181813212442
"12300",0.0229588374291115
"12301",0.017934368502974
"12304",0.0277468878410197
"12305",0.0205071226952445
"12306",0.064509767021717
"12307",0.0603023706864765
"12308",0.611839038222115
"12310",0.382671714440238
"12314",0.00464876033057851
"12316",0.0881019865399743
"12317",0.0173354020894611
"12319",0.0435503719384028
"12321",0.00315432053504504
"12322",0.0253397771579437
"12323",0.00911624464582953
"12325",0.0242335669334661
"12326",0.0250815324152309
"12328",0.00743000221310357
"12330",0.00328135840201864
"12331",0.00424586121037419
"12332",0.0617816151616574
"12333",0.0104701678396184
"12334",0.00814709914748845
"12335",0.0757827986008192
"12336",0.013355744147053
"12337",0.0342354527753838
"12338",0.200607487015231
"12339",0.00729200858477465
"12340",0.00744240556223521
"12343",0.0100088948183284
"12345",0.00306805735603226
"12348",0.00925797531897949
"12349",0.0222712017767909
"12350",0.647034400780324
"12351",0.0625157619317197
"12352",0.360967555716578
"12354",0.0550893041473179
"12355",0.19243087642256
"12359",0.00692010544145274
"12361",0.00234946596221614
"12362",0.098684408073179
"12363",0.354458113607309
"12364",0.310365488144097
"12366",0.011514814291634
"12367",0.0268100768074658
"12368",0.0565566193765052
"12369",0.0489289926481876
"12370",0.0496514650283554
"12371",0.0105777319339849
"12372",0.225016436554898
"12373",0.0485804572423295
"12374",0.289624730493561
"12380",0.0321298572065811
"12385",0.0136531929614369
"12386",0.00314943353255307
"12387",0.00623785611742284
"12388",0.0077069115657055
"12389",0.0324055989976998
"12390",0.01963628296624
"12391",0.305971441146266
"12393",0.0281818993186288
"12394",0.153023861910706
"12395",0.0809241971261009
"12396",0.00388956258582439
"12398",0.0466689852490326
"12400",0.0299852986174765
"12402",0.0165578234272963
"12404",0.205110293144111
"12405",0.103588244794098
"12406",0.0389095106951188
"12408",0.0106414573131308
"12409",0.354911724762336
"12411",0.0234830033850417
"12412",0.00536282014259429
"12416",0.0404030201257544
"12417",0.00578672537735789
"12418",0.0142925285750181
"12419",0.00755452019798284
"12421",0.00720176642861762
"12424",0.0358950217070169
"12426",0.0854936822039326
"12427",0.170681851596699
"12428",0.0491608071582927
"12442",0.10359379740484
"12443",0.0341464572834845
"12444",0.0348836632616738
"12445",0.0217460553420119
"12447",0.0210603187261582
"12448",0.0384336724551251
"12449",0.0339187626983962
"12450",0.0112216317150244
"12452",0.0166918053992977
"12453",0.0049519890260631
"12454",0.0209714862798815
"12455",0.00625213911410284
"12457",0.0121711222974996
"12458",0.0988241860738391
"12460",0.00861219331712767
"12461",0.00486597175527243
"12462",0.00624538966049383
"12464",0.00814143215748448
"12465",0.00512860446755976
"12466",0.00751250225082404
"12467",0.383498596733136
"12468",0.0055729692136058
"12469",0.00586302317900773
"12475",0.0490076783513997
"12476",0.00989081064521285
"12479",0.217736057231036
"12483",0.34304747385201
"12484",0.0581896314746268
"12487",0.345485941867641
"12488",0.01257557498834
"12489",0.0716932319665075
"12490",0.0469708659688656
"12491",0.446989940067915
"12492",0.00439379591836735
"12493",0.0853114144688764
"12494",0.0502846648301194
"12495",0.0181979865187195
"12496",0.0207241559334131
"12497",0.0129387812206187
"12499",0.00612184645641703
"12503",0.291527610150092
"12504",0.539681284862787
"12505",0.154744132917389
"12506",0.145997406609332
"12507",0.42968338636936
"12508",0.0270235753842969
"12509",0.0803091577355658
"12511",0.370159174563396
"12512",0.0221504474266002
"12514",0.0562615596264199
"12516",0.558978121680327
"12519",0.107544195844208
"12520",0.00489767855031091
"12521",0.0789563554402022
"12522",0.02109410430839
"12523",0.0546361838433352
"12524",0.0647180886335659
"12525",0.328480500231206
"12527",0.0233424467783952
"12530",0.0141337101300575
"12531",0.0340577194909063
"12532",0.418685121107266
"12534",0.243327124087994
"12537",0.00484407954436554
"12539",0.00299072265625
"12540",0.00441684997830168
"12544",0.0491972412233592
"12545",0.0117726370424202
"12549",0.0236525589048967
"12550",0.471873681757712
"12552",0.0169408623667114
"12554",0.0317785972699219
"12555",0.216241431407559
"12558",0.00685064694697443
"12561",0.0678479075606817
"12562",0.0439440138647048
"12563",0.180097522393733
"12564",0.0170104572223893
"12565",0.020575786079011
"12566",0.0532544378698225
"12567",0.00691437307384309
"12568",0.00631991736839341
"12569",0.0101719987579225
"12570",0.0258692356594454
"12571",0.0550443786982249
"12572",0.00208859911272379
"12575",0.0930767020970985
"12576",0.00503262147389305
"12577",0.15836150593037
"12579",0.311859648421524
"12580",0.0521146166657369
"12581",0.0094161397453367
"12583",0.0163868353787749
"12585",0.152587890625
"12587",0.743593782818736
"12589",0.008308835684868
"12593",0.012814586532955
"12606",0.0170186628468958
"12607",0.0049024057935074
"12608",0.0748371472549518
"12609",0.0826646228160695
"12611",0.00554400246597514
"12614",0.0521142040817605
"12615",0.186733983866971
"12616",0.0107398225141103
"12617",0.00582975830873815
"12626",0.0128384723676011
"12627",0.32114404811764
"12628",0.0316895410982755
"12631",0.0065816590406156
"12632",0.00958482077363196
"12633",0.00855127760434732
"12638",0.411862510753555
"12642",0.736598092076998
"12643",0.468266202618361
"12648",0.00546832908012829
"12649",0.0872079058524851
"12651",0.0106741072821352
"12652",0.0135587506629565
"12653",0.0500409180347378
"12654",0.019775390625
"12659",0.0326491929884571
"12660",0.00404989230804953
"12661",0.0139505941169793
"12662",0.010340039595781
"12663",0.0449044849606326
"12667",0.0147503706873389
"12669",0.0117560704801441
"12671",0.0588668541070948
"12672",0.0713467732896706
"12675",0.00725411672859229
"12677",0.417972816931572
"12683",0.0256436301582557
"12684",0.166051799097209
"12695",0.0803916760935712
"12696",0.0142794984375618
"12700",0.184562898885044
"12702",0.112012617446242
"12703",0.237178153211585
"12704",0.157361875998184
"12705",0.35451838165536
"12709",0.0128672544573129
"12716",0.0127321600163573
"12721",0.00856357602848193
"12722",0.477320604892387
"12723",0.0518576610136261
"12724",0.0109155713967476
"12725",0.00193356598290865
"12727",0.00175626100545597
"12728",0.0192393933710372
"12729",0.00616053648165625
"12733",0.973477657983235
"12737",0.542103599318755
"12738",1.82551124489756
"12739",0.639325718984618
"12741",0.0347334106538151
"12745",0.0254661028370289
"12747",0.0189981839758216
"12748",0.0101869383141159
"12750",0.00918370141732978
"12751",0.00886605173023678
"12752",0.00973022188318931
"12753",0.00632995948750661
"12757",0.00339334527288152
"12759",0.020444885099115
"12763",0.233567787043202
"12764",0.017802471471245
"12767",0.0762854527732996
"12768",0.467640967944928
"12769",0.295523036965786
"12772",0.669421487603306
"12774",0.0394679005266287
"12777",0.38778561090297
"12778",0.033826076855006
"12780",0.388540479229794
"12785",0.00415670296557147
"12789",0.426599299372834
"12790",0.411940989502621
"12793",0.00577329609116601
"12794",0.0248840156991219
"12795",0.0496733663822844
"12797",0.187429386570465
"12798",0.044588912203027
"12799",0.0876014086568489
"12801",0.0652231228743409
"12802",0.274773273326684
"12803",0.0901212529333741
"12804",0.0254369430899272
"12805",0.00326925171402041
"12807",0.0129449685920626
"12808",0.110981422051707
"12810",0.162887159812112
"12812",0.00850692807993213
"12813",0.17128554541952
"12814",0.233685953055174
"12815",0.0632512453435366
"12816",0.0862507945947633
"12817",0.110722976396373
"12818",0.172601879679215
"12819",0.0938275657087137
"12821",0.280874090395508
"12822",0.13404991418266
"12823",0.0356403472824826
"12824",0.293445403394658
"12825",0.0662047932418265
"12826",0.0174117944356326
"12827",0.0179440773945615
"12828",0.386210399099121
"12829",0.318370669580111
"12830",0.0428061831153389
"12831",0.0533984660336012
"12832",0.12480947005562
"12833",0.0778524707974073
"12834",0.0973111453828609
"12835",0.0392226905916881
"12836",0.0595387532053131
"12837",1.03556147829828
"12839",0.291053013830371
"12840",0.0663672835509914
"12841",0.186234564341303
"12842",0.12070409713595
"12843",0.0879091933255394
"12845",0.496727724950069
"12846",0.0036824527811509
"12847",0.00170537970152401
"12848",0.0113282293806446
"12850",0.013739751810226
"12854",0.109805213213028
"12856",0.0084826227831015
"12857",0.00737948755557676
"12858",0.00948583345410798
"12859",0.0101843279185254
"12861",0.0110803324099723
"12862",0.108768687837615
"12864",0.00796190721189434
"12865",0.219975941122142
"12866",0.0114334764774409
"12867",0.00963803924021601
"12868",0.00948916182249843
"12869",0.501193853033571
"12870",0.0343980555788365
"12874",0.00460362055754386
"12876",0.0226859069447018
"12877",0.00554695039873945
"12879",0.0456077190514412
"12889",0.0326638260329442
"12890",0.0152421316641785
"12891",0.0377608918963168
"12892",0.00571949029107123
"12894",0.0265075999755522
"12895",0.266974143411911
"12896",0.0448196906424561
"12902",0.186388362154176
"12903",0.511673437089767
"12904",0.754967194087985
"12905",0.0342274877188936
"12908",0.00611356669884333
"12909",0.0112838722117318
"12912",0.0129196404459704
"12913",0.00811413892697222
"12914",0.0204756840240365
"12915",0.010025690419731
"12916",0.0224953805882173
"12918",0.118428494514618
"12919",0.0969375311909363
"12921",0.026094674556213
"12922",0.147989782655892
"12925",0.0389224914252298
"12927",0.0147918188458729
"12928",0.00250813669112301
"12929",0.0048960104251054
"12931",0.0415362121928166
"12933",0.00910228223543292
"12934",0.00296131916568827
"12936",1.14347135195554
"12937",0.589159970781592
"12939",1.02317129956313
"12941",0.0239663871439007
"12942",0.0297724181272937
"12943",0.0368300833159608
"12946",0.00494327337454219
"12950",0.0281020292476498
"12952",0.0104447670908693
"12953",0.00755243764172336
"12954",0.424676960817572
"12955",0.0612149266584974
"12957",0.350652686787407
"12959",0.366555658344841
"12960",0.0849085566422525
"12962",0.0924570557836871
"12964",0.467755440643258
"12971",0.134515102409035
"12972",0.0094086297103932
"12974",0.00374142099443647
"12977",0.0173856175053032
"12978",0.017702187408192
"12982",0.0208694256702989
"12983",0.136687778258044
"12984",0.213448765080439
"12986",0.034266544699071
"12988",0.0160243651743425
"12995",0.00260878326747708
"13000",0.0129273163229718
"13001",0.00677938450363736
"13002",0.00212182593247751
"13003",0.0201791814781186
"13004",0.023503988150882
"13006",0.0061614843479831
"13007",0.0365533240047502
"13008",0.072550901855242
"13010",0.0143082804880841
"13011",0.322717148743057
"13014",0.0142469719924634
"13016",0.00329662782445457
"13017",0.00756951081726515
"13018",0.00699817302133905
"13019",0.159719871661535
"13024",0.0474552779738641
"13025",0.191857007034252
"13026",0.00661742812214526
"13030",0.00395711973726878
"13032",0.0300062097967732
"13033",0.0125170718540486
"13034",0.345943189153362
"13036",0.0290260631001372
"13038",0.0843918729128305
"13039",0.00594516679130748
"13040",0.0147048575215619
"13041",0.481043989802098
"13043",0.0105621409665719
"13046",0.0119217096648078
"13047",0.0129684274515267
"13048",0.0588725905788905
"13051",0.0197009007342008
"13052",0.0148836833242023
"13056",0.0329715383489742
"13057",0.0374785696804436
"13058",0.165345115401365
"13063",0.00751520806380236
"13070",0.101446476892507
"13075",0.559518403351351
"13076",0.398652686618764
"13078",0.0636832056574688
"13082",0.737501849196691
"13110",0.0121738553728036
"13113",0.240839545385791
"13115",0.119970157511766
"13116",0.0144594777357971
"13120",0.372921773800597
"13121",0.0130474140498523
"13123",0.0186451210180436
"13131",0.0214930523871138
"13132",0.0822188820801377
"13134",0.0615198670734636
"13135",0.010753756322624
"13136",0.0560612104924274
"13138",0.00886611646200765
"13139",0.0318653816558941
"13142",0.372106935791274
"13143",0.407633136094674
"13144",0.0104460423875433
"13162",0.264303535504482
"13163",0.00653991340333381
"13164",0.0281067841222874
"13166",0.3788979263439
"13167",0.022188683493233
"13168",0.430389232582541
"13169",0.00703522053284385
"13170",0.0651348511261115
"13171",0.00474156734549532
"13175",0.0334795823498043
"13176",0.0213041511664498
"13177",0.0137432570461872
"13178",0.0119101437927654
"13179",0.343528451162926
"13180",0.140826338652726
"13185",0.00471308197032327
"13190",0.450937337927797
"13191",0.0089922711058264
"13193",0.0110445316824481
"13194",0.00127633139202372
"13195",0.0816777269957054
"13196",0.0422359156035452
"13197",0.0597162188676953
"13198",0.010150393326073
"13199",0.0511621315192744
"13200",0.00313800072493353
"13202",0.00845907763895258
"13204",0.00514394651975275
"13205",0.00396640615666554
"13206",0.0721077958931771
"13207",0.0103100591715976
"13209",0.00580930766457806
"13211",0.00804346094674889
"13244",0.0136790497913518
"13340",0.0192050605008694
"13345",0.538676762336676
"13346",0.146575669397531
"13347",0.0109735346484068
"13349",0.430486216055405
"13350",0.00778546712802768
"13353",0.0408684442045994
"13356",0.00853615311909263
"13358",0.0162867519354978
"13360",0.0228344278232477
"13361",0.0280418302161385
"13363",0.380226347768106
"13367",0.0112039466053221
"13368",0.0275791399910148
"13371",0.0357834677839158
"13382",0.00429143911158676
"13383",0.0150525652050555
"13384",0.0333197810280392
"13385",0.0150396897321552
"13386",0.998364008453851
"13388",0.0468134498122942
"13389",0.0536798335869301
"13390",0.0737904458243122
"13392",0.292644631381965
"13395",0.21748660671946
"13396",0.099786257662269
"13397",0.427554643404246
"13400",0.0482711910085266
"13401",0.0107317334811312
"13404",0.178670761933713
"13405",0.0185178148917912
"13406",0.0583056418622703
"13411",1.56910162287917
"13417",0.0618301156957851
"13418",0.0100792076114296
"13419",0.0788812643640602
"13423",0.0291573813630985
"13424",0.00776129242711426
"13426",0.0112103945718698
"13427",0.00326773070459858
"13429",0.0115165152981616
"13430",0.0069172273652188
"13433",0.00818480580180758
"13434",0.0113732312781617
"13435",0.0131464524822545
"13436",0.0671185377877918
"13437",0.00650051190264148
"13445",0.0164674361592962
"13446",0.0633448444869274
"13447",0.0989680391993951
"13448",0.0581909818405663
"13449",0.137801058614733
"13476",0.0164009031932258
"13478",0.0115160481141029
"13479",0.747055125065059
"13480",0.0213800356748209
"13481",0.00657414170927684
"13482",0.0376572253460789
"13483",0.00759332041327842
"13486",0.0120911780791558
"13487",0.486167125826332
"13488",0.150093935165576
"13489",0.21563572468072
"13490",0.54751224409215
"13491",0.531119275060467
"13492",0.0536882807852469
"13494",0.0072965612542549
"13495",0.00626261580663527
"13496",0.019732404780773
"13497",0.00738462475020142
"13498",0.0567712338229353
"13505",0.545014179813779
"13506",0.131184722491
"13507",0.812714508590879
"13508",0.0159949532244304
"13511",0.0629529235377492
"13516",0.640231318331897
"13518",0.00871174815600266
"13521",0.0187941802101201
"13524",0.63726542169107
"13527",0.0177577633940246
"13528",0.00396107389114382
"13537",0.132839017634335
"13542",0.00756204721711853
"13543",0.0141293565942584
"13544",0.035398816234915
"13548",0.00350938095558258
"13549",0.0256698209497085
"13555",0.105168713211853
"13557",0.00783518092300342
"13559",0.0118925989178116
"13560",0.00975660141607664
"13589",0.00326026901386984
"13590",0.455295750021172
"13591",0.0518174144796248
"13592",0.421360418590336
"13593",0.129078563927242
"13595",0.0150808847128552
"13599",0.393809120746184
"13601",0.13266961975352
"13603",0.487787244479617
"13605",0.225602852579585
"13607",0.0177411320203921
"13608",0.437598801604363
"13609",0.0145303937110425
"13610",0.012570803411163
"13611",0.379269071777114
"13612",0.013840830449827
"13614",0.104924111787573
"13616",0.0673075466778334
"13617",0.0608495278410163
"13618",0.0199760962697185
"13619",0.011967289959568
"13626",0.00778362080868206
"13628",0.00594264642340106
"13631",0.00750260574875912
"13636",0.0713050063479571
"13637",0.0406106781939886
"13638",0.020606889136183
"13639",0.411742684243949
"13640",0.100864035575153
"13641",0.037500786629432
"13642",0.0502149256116683
"13643",0.0218580476388042
"13644",0.0402898541246334
"13645",0.0743025039369005
"13646",1.05713152152351
"13649",0.0208470359461237
"13650",0.033270435772298
"13653",0.124697265625
"13654",0.316789347028789
"13655",0.0277065679516199
"13656",0.0877792496369412
"13660",0.0175508257916971
"13663",0.00235115063226085
"13664",0.0165832155919129
"13665",0.0117809699566152
"13666",0.00793695286185758
"13667",0.00497865866292527
"13669",0.00245208872171631
"13680",0.00730160927011511
"13681",0.0048581542398437
"13682",0.00524149792182797
"13684",0.00291323142669296
"13685",0.0884415879017013
"13688",0.0196758276205955
"13690",0.0038525564803805
"13709",0.00910826430193714
"13711",0.163002312279998
"13712",0.0233168190829031
"13713",0.0247024059148149
"13714",0.0238942407662103
"13716",0.0100101086675377
"13717",0.0376243703652498
"13722",0.00694444444444445
"13723",0.0566340492175454
"13726",0.00819880696022376
"13728",0.0178899047643218
"13730",0.11782438255644
"13731",0.0210111131694368
"13732",0.137744097708311
"13733",0.0280895483660178
"13796",0.0306268951993436
"13797",0.0273911745888081
"13799",0.271267361111111
"13800",0.00991631835941792
"13803",0.00972862428063244
"13804",0.016695287305808
"13805",0.0550690787876577
"13806",0.0234641838607253
"13807",0.00386937321068915
"13808",0.0109972856935588
"13809",0.0268009048619157
"13813",0.350283907774734
"13819",0.0292961452643073
"13821",0.0153663217258387
"13822",0.0112929652613433
"13823",0.0259109994019652
"13824",0.0204618453901237
"13828",0.353359564127413
"13829",0.00588833902942316
"13830",0.0220586544723892
"13831",0.00575858313261235
"13835",0.220826469567523
"13836",0.118278607192297
"13837",0.0398663046683955
"13838",0.00921379955829591
"13839",0.0368367400295866
"13840",0.0208177995203728
"13841",0.0517597790156873
"13842",0.180441064166714
"13844",0.0108328518610185
"13845",0.072814310909549
"13846",0.0490064681545365
"13848",0.0416730349702113
"13849",0.0691562601022497
"13850",0.0267176329252917
"13852",0.00999471807747229
"13853",0.00556414566890742
"13854",0.013460762108827
"13855",0.00373071087293388
"13857",0.108690528807189
"13858",0.0310884010981923
"13859",0.00538675195690598
"13860",0.00783769243977257
