"","GSE124954_exercise"
"11596",0.55065726194293
"11600",0.149665222528555
"11601",0.192079207920792
"11603",0.0960031347962383
"11605",0.134093711467324
"11606",0.262447565201532
"11607",0.378554502369668
"11609",0.645074946466809
"11610",0.16972997503971
"11615",0.129533678756477
"11622",0.127041371801851
"11624",0.2232993481531
"11629",0.208222811671088
"11630",0.400299850074963
"11632",0.109080525414049
"11634",0.701923076923077
"11636",0.0585533869115959
"11637",0.0877794865728144
"11639",0.35930828351836
"11640",0.0537090028615452
"11642",0.524358974358974
"11647",0.211928516610021
"11651",0.0702515177797051
"11652",0.129275362318841
"11655",0.0507343124165554
"11656",0.298899755501222
"11657",0.57968253968254
"11658",0.162919826652221
"11666",0.094229112833764
"11668",0.270486342438374
"11669",0.113861386138614
"11670",0.502651113467656
"11671",0.130378518278874
"11676",0.124313900014835
"11677",0.0618135376756066
"11682",0.24227974568574
"11684",0.432542419644089
"11686",0.428730099962977
"11687",0.2123007230595
"11688",0.172186920092223
"11689",0.244979919678715
"11690",0.179036348267117
"11692",0.0713857228554289
"11694",0.654482871660384
"11695",0.383952611739365
"11702",0.076147663806021
"11705",0.316838487972509
"11717",0.13482719331561
"11720",0.937036251854993
"11722",0.131334022750776
"11727",0.450946643717728
"11732",0.0402165506573859
"11733",0.254358708786466
"11735",0.116996571934093
"11736",0.0412227883279296
"11737",0.0925287922039571
"11739",0.0501355013550136
"11740",0.0734383066597832
"11744",0.183632734530938
"11745",0.162850971922246
"11746",0.169877153449153
"11747",0.130434782608696
"11749",0.0676814988290398
"11750",0.18112
"11754",0.679990007494379
"11757",0.0753722493082093
"11758",0.12
"11761",0.196078431372549
"11764",0.0909823793619717
"11765",0.0487992610837438
"11766",0.222830336200156
"11767",0.0761307657859382
"11768",0.922279792746114
"11769",0.156021120763073
"11771",0.0755813953488372
"11772",0.153393108298172
"11773",0.0905753877213912
"11774",0.111111111111111
"11775",0.0811359026369168
"11776",0.0742486741308191
"11777",0.128957304676155
"11778",0.0622309679006272
"11781",0.0885924149302953
"11782",0.0827814569536424
"11783",0.189128981955892
"11784",0.133160116921078
"11785",0.0917000174003828
"11787",0.108263367211666
"11789",0.0554223288036238
"11790",0.107692307692308
"11792",0.0759878419452888
"11793",0.0951209073400385
"11796",0.229906542056075
"11797",0.102447353443369
"11798",0.0865960386918471
"11799",0.485401459854015
"11800",0.0668536699392239
"11803",0.0651075215538599
"11804",0.0483190745872997
"11806",0.614714515670864
"11807",0.561073621957692
"11810",0.343052272130286
"11811",0.646045418950666
"11812",0.505140813589629
"11814",0.648240677431231
"11815",0.282858136300417
"11816",0.1285140562249
"11818",0.587014888943129
"11819",0.44035228182546
"11820",0.104158255954784
"11821",0.115179606025492
"11826",1.2831762146483
"11829",0.165697048049989
"11830",0.591207888249795
"11834",0.0668301655426119
"11835",0.134760705289673
"11836",0.0401234567901235
"11837",0.0697424892703863
"11838",0.402677199912223
"11840",0.0647050991878578
"11841",0.0708061002178649
"11842",0.0719199499687305
"11843",0.061742006615215
"11844",0.0603174603174603
"11845",0.0666893501190881
"11846",0.61636700913242
"11847",0.313611254962886
"11848",0.0483460559796438
"11852",0.0951702521726742
"11853",0.15381624983802
"11854",0.646267087276551
"11855",0.147171416418545
"11856",0.376428411382478
"11857",0.208266666666667
"11858",0.106946810524323
"11861",0.112741312741313
"11863",0.0807347287483981
"11864",0.161122661122661
"11865",0.144065624198923
"11867",0.189311594202899
"11870",0.624411302982732
"11876",0.518706973959892
"11877",0.133243606998654
"11878",0.179750223015165
"11881",0.122026377418957
"11883",0.0903508771929825
"11886",0.0777632153778943
"11889",0.505129382942888
"11891",0.17572233327276
"11898",0.156661009758167
"11899",0.117128734150011
"11905",0.605304115047002
"11906",0.467830569469435
"11907",0.0814694965261254
"11908",0.138080346403656
"11909",0.0472363778910231
"11910",0.554587935429057
"11911",0.0728616684266103
"11920",0.0893561103810775
"11922",0.416127474649928
"11923",0.468342600813046
"11924",0.508408071748879
"11927",0.136648871405826
"11928",0.116965417345645
"11931",0.0594974874371859
"11932",0.186175904130109
"11933",0.0897617124394184
"11936",0.210930009587728
"11937",0.777397260273973
"11938",0.0810810810810811
"11941",0.16617626453692
"11944",0.56
"11946",0.0473125201158674
"11949",0.078740157480315
"11950",0.0705357142857143
"11951",0.123544138456515
"11957",0.0636882129277567
"11958",0.128490600474539
"11964",0.0899653979238754
"11966",0.0952293577981651
"11972",0.087138167711131
"11973",0.0991379310344828
"11974",0.123534010946052
"11975",0.10188679245283
"11977",0.229680029422582
"11979",0.22518213669985
"11980",0.0571612074502248
"11981",0.102903718797759
"11982",0.242019302152932
"11983",0.0906005221932115
"11984",0.0882266155208026
"11987",0.147222997488138
"11988",0.200030940594059
"11989",0.348293595137915
"11990",0.0501098901098901
"11991",0.111306798168369
"11992",0.0542619755872397
"11993",0.0995433789954338
"11994",0.161483484643616
"11998",0.801324503311258
"12000",0.665501165501165
"12005",0.0842366057602973
"12006",0.139124609200536
"12009",0.145177461399639
"12010",0.0960240060015004
"12012",0.570686540198735
"12013",0.113984674329502
"12014",0.200625177607275
"12015",0.0776347546259051
"12017",0.0620324758255793
"12018",0.118868868868869
"12021",0.336912142749131
"12023",0.516770605090174
"12028",0.0905739863085835
"12029",0.341498908561727
"12032",0.176430048242591
"12033",0.109790751743735
"12034",0.0628084896347483
"12035",0.137351086194814
"12036",0.127537511032657
"12038",0.195293224520782
"12039",0.075133301017935
"12040",0.0963766329800345
"12041",0.0550505566336431
"12042",0.0859905906952431
"12043",0.143314139475368
"12044",0.699343102577059
"12045",0.534498620055198
"12047",0.670001123974373
"12048",0.053314121037464
"12050",0.078369384359401
"12051",0.639376218323587
"12053",0.319641989870256
"12054",0.0865993898145975
"12055",0.1174688057041
"12057",0.511482808973848
"12062",0.686206896551724
"12064",0.143836820819413
"12068",0.121640091116173
"12069",0.0931818181818182
"12070",0.0677913152139956
"12075",0.327340690637237
"12091",0.120966865833786
"12095",1.08766329727493
"12111",0.220896809427997
"12121",0.0803108808290155
"12122",0.230145867098866
"12123",0.216543855478964
"12124",0.520307427284171
"12125",0.169063287025754
"12140",0.196909927679158
"12142",0.493380406001765
"12144",0.182992465016146
"12151",0.126873126873127
"12153",0.192776327241079
"12155",0.543706797235023
"12156",0.551818950930626
"12159",0.260904684975767
"12160",0.27595076244718
"12161",0.403045443730669
"12162",0.303746928746929
"12164",0.384516817939135
"12166",0.0765149399609048
"12167",0.133285128946734
"12168",0.0819097678493211
"12169",0.317878112978336
"12175",0.0597334438229404
"12176",0.10279131590607
"12177",0.0733038731479075
"12180",0.58395218257562
"12181",0.0722095671981777
"12182",0.73572318092866
"12183",0.0717838419142358
"12189",0.190322580645161
"12190",0.141065830721003
"12192",0.200984780662489
"12193",0.170383817427386
"12209",0.703471764447374
"12211",0.0722521137586472
"12212",0.0865636840571262
"12215",0.101591075347476
"12217",0.218096234309623
"12223",0.675264427537577
"12224",0.387286571296724
"12226",0.231923022498939
"12227",0.225892857142857
"12228",0.267048324633777
"12229",0.367938194109126
"12234",0.0515750463248919
"12235",0.591674925668979
"12236",0.385960095185795
"12237",0.0575190575190575
"12238",0.0727650727650728
"12257",0.257377266110891
"12258",0.174204192546584
"12259",0.15506329113924
"12260",0.154103365559352
"12261",0.070524496754005
"12262",0.144138493382676
"12263",0.3967258794845
"12265",0.184452373229538
"12266",0.833132045088567
"12267",0.248420781229857
"12268",0.199339207048458
"12269",0.94853253934496
"12273",0.672119385851629
"12282",0.0981234456251413
"12283",0.053953488372093
"12286",0.126426004063135
"12287",0.126962142197599
"12288",0.115267175572519
"12289",0.131659056316591
"12290",0.109483109483109
"12291",0.281719995962451
"12292",0.575391568612172
"12293",0.0859349855165755
"12294",0.108874421792016
"12295",0.117125984251969
"12296",0.0783073650319094
"12297",0.149692712906058
"12298",0.154655039753783
"12300",0.151521739130435
"12301",0.133919261135111
"12304",0.166573971078977
"12305",0.143203082003302
"12306",0.25398773006135
"12307",0.245565410199557
"12308",0.782201405152225
"12310",0.618604651162791
"12314",0.0681818181818182
"12316",0.296819787985866
"12317",0.131663974151858
"12319",0.208687258687259
"12321",0.0561633379977102
"12322",0.159184726522188
"12323",0.0954790272564061
"12325",0.155671342685371
"12326",0.158371501272265
"12328",0.0861974605954466
"12330",0.0572831423895254
"12331",0.0651602732527588
"12332",0.248559077809798
"12333",0.10232383808096
"12334",0.0902612826603326
"12335",0.275286757038582
"12336",0.115567054764985
"12337",0.185028248587571
"12338",0.447892271662763
"12339",0.0853932584269663
"12340",0.0862693778941011
"12343",0.100044464206314
"12345",0.0553900474456582
"12348",0.0962183730842478
"12349",0.149235390496996
"12350",0.804384485666105
"12351",0.250031521876182
"12352",0.600805755395683
"12354",0.234711107848176
"12355",0.438669438669439
"12359",0.0831871711350539
"12361",0.0484712900820283
"12362",0.314140745643062
"12363",0.595363849765258
"12364",0.557104557640751
"12366",0.107307102708227
"12367",0.163737829494182
"12368",0.237816356410793
"12369",0.221198988804623
"12370",0.222826086956522
"12371",0.102848101265823
"12372",0.474358974358974
"12373",0.220409748519274
"12374",0.538167938931298
"12380",0.179248032643544
"12385",0.116846878269969
"12386",0.0561198140815975
"12387",0.0789800995024876
"12388",0.0877890173410405
"12389",0.180015552099533
"12390",0.140129522108084
"12391",0.553146853146853
"12393",0.167874653591985
"12394",0.391182645206438
"12395",0.284471786168859
"12396",0.0623663578047042
"12398",0.216030056355667
"12400",0.173162636320531
"12402",0.128677206323794
"12404",0.452891038931122
"12405",0.321851277446739
"12406",0.197254938328851
"12408",0.103157439446367
"12409",0.595744680851064
"12411",0.153241650294695
"12412",0.0732312784443525
"12416",0.201005025125628
"12417",0.0760705289672544
"12418",0.11955136375223
"12419",0.0869167429094236
"12421",0.0848632218844985
"12424",0.189459815546772
"12426",0.292393026941363
"12427",0.413136601618277
"12428",0.22172236503856
"12442",0.321859903381642
"12443",0.184787600459242
"12444",0.186771687526975
"12445",0.147465437788018
"12447",0.145121737607287
"12448",0.196045077610036
"12449",0.184170471841705
"12450",0.105932203389831
"12452",0.129196770080748
"12453",0.0703703703703704
"12454",0.144815352362522
"12455",0.0790704692922891
"12457",0.110322809506917
"12458",0.314363143631436
"12460",0.0928019036287924
"12461",0.0697565176544273
"12462",0.0790277777777778
"12464",0.0902298850574713
"12465",0.0716142755849681
"12466",0.0866746921011205
"12467",0.619272635220656
"12468",0.0746523222251378
"12469",0.0765703805593764
"12475",0.221376779160326
"12476",0.0994525547445256
"12479",0.4666219639398
"12483",0.585702547247329
"12484",0.24122527121889
"12487",0.587780521851176
"12488",0.112140871177016
"12489",0.267755918639547
"12490",0.216727630838492
"12491",0.668573062625107
"12492",0.0662857142857143
"12493",0.29208117787505
"12494",0.224242424242424
"12495",0.134899912967798
"12496",0.143958868894602
"12497",0.113748763600396
"12499",0.0782422293676313
"12503",0.539932968200768
"12504",0.734630032644178
"12505",0.393375307966055
"12506",0.382096069868996
"12507",0.655502392344498
"12508",0.164388489208633
"12509",0.283388704318937
"12511",0.608407079646018
"12512",0.148830263812842
"12514",0.237195193092988
"12516",0.747648394421018
"12519",0.327939317319848
"12520",0.069983416252073
"12521",0.28099173553719
"12522",0.145238095238095
"12523",0.233743842364532
"12524",0.254397501232944
"12525",0.573132183908046
"12527",0.152782351004281
"12530",0.118885281385281
"12531",0.18454733672125
"12532",0.647058823529412
"12534",0.493281992462723
"12537",0.0695994220117203
"12539",0.0546875
"12540",0.0664593859308201
"12544",0.221804511278196
"12545",0.108501783590963
"12549",0.153793884484711
"12550",0.686930623686055
"12552",0.130157068062827
"12554",0.178265524625268
"12555",0.465017667844523
"12558",0.0827686350435624
"12561",0.260476309019998
"12562",0.209628275441804
"12563",0.424378984392174
"12564",0.130424143556281
"12565",0.14344262295082
"12566",0.230769230769231
"12567",0.0831527093596059
"12568",0.0794979079497908
"12569",0.100856327307326
"12570",0.160839160839161
"12571",0.234615384615385
"12572",0.045701193777885
"12575",0.305084745762712
"12576",0.0709409717574622
"12577",0.397946611909651
"12579",0.55844395280236
"12580",0.228286260352516
"12581",0.0970367958319766
"12583",0.128011075219197
"12585",0.390625
"12587",0.86231884057971
"12589",0.0911528150134048
"12593",0.113201530612245
"12606",0.13045559722333
"12607",0.0700171821305842
"12608",0.273563790101965
"12609",0.287514561050514
"12611",0.0744580584354383
"12614",0.22828535669587
"12615",0.432127277392866
"12616",0.103633114949375
"12617",0.0763528539659007
"12626",0.1133069828722
"12627",0.566695727986051
"12628",0.178015564202335
"12631",0.0811274247133212
"12632",0.0979020979020979
"12633",0.0924731182795699
"12638",0.64176515233655
"12642",0.858252930130156
"12643",0.684299790017768
"12648",0.0739481512962176
"12649",0.295309847198642
"12651",0.103315571343991
"12652",0.11644204851752
"12653",0.223698274545732
"12654",0.140625
"12659",0.180690876882197
"12660",0.0636387641932928
"12661",0.118112633181126
"12662",0.101685985247629
"12663",0.211906783658836
"12667",0.121451104100946
"12669",0.108425414364641
"12671",0.24262492474413
"12672",0.267108167770419
"12675",0.085171102661597
"12677",0.646508172362556
"12683",0.160136286201022
"12684",0.407494538732986
"12695",0.283534259117961
"12696",0.119496855345912
"12700",0.429607843137255
"12702",0.33468286099865
"12703",0.487009397457159
"12704",0.396688638604868
"12705",0.595414462081129
"12709",0.113433921105254
"12716",0.112836873478297
"12721",0.0925395916809769
"12722",0.690883930115897
"12723",0.227722772277228
"12724",0.104477611940299
"12725",0.0439723320158103
"12727",0.0419077678414869
"12728",0.138706140350877
"12729",0.0784890851116017
"12733",0.986649713922441
"12737",0.736276849642005
"12738",1.35111481558658
"12739",0.799578463307147
"12741",0.186369017419246
"12745",0.159581022797289
"12747",0.137833899951433
"12748",0.100930363687623
"12750",0.0958316305680425
"12751",0.0941597139451728
"12752",0.0986418870621873
"12753",0.0795610425240055
"12757",0.058252427184466
"12759",0.142985611510791
"12763",0.483288513253938
"12764",0.133425902549861
"12767",0.276198212835093
"12768",0.683842794759825
"12769",0.543620305880663
"12772",0.818181818181818
"12774",0.198665297741273
"12777",0.622724345840895
"12778",0.183918669131238
"12780",0.623330152671756
"12785",0.0644724977457169
"12789",0.653145695364238
"12790",0.641826292311729
"12793",0.0759822090437361
"12794",0.157746682054241
"12795",0.222875226039783
"12797",0.432931156848829
"12798",0.211160868067516
"12799",0.295975351434624
"12801",0.255388180764774
"12802",0.524188204108681
"12803",0.30020202020202
"12804",0.159489633173844
"12805",0.0571773706462654
"12807",0.113775957882422
"12808",0.333138742946098
"12810",0.403592814371257
"12812",0.0922330097087379
"12813",0.413866579249303
"12814",0.483410749834107
"12815",0.251498002663116
"12816",0.293684855916616
"12817",0.332750621932361
"12818",0.4154538237629
"12819",0.306312855931177
"12821",0.529975556413225
"12822",0.366128275584746
"12823",0.18878651244854
"12824",0.541706011960969
"12825",0.257302921168467
"12826",0.131953758702178
"12827",0.133955505279035
"12828",0.621458284279099
"12829",0.564243448858833
"12830",0.206896551724138
"12831",0.231081081081081
"12832",0.353283837806967
"12833",0.279020556227328
"12834",0.311947343926601
"12835",0.198047192839707
"12836",0.244005641748942
"12837",1.01762541158241
"12839",0.539493293591654
"12840",0.25761848449013
"12841",0.431549028896258
"12842",0.347424951803911
"12843",0.296494845360825
"12845",0.704789135096497
"12846",0.0606832166348398
"12847",0.0412962431889877
"12848",0.106434155141311
"12850",0.117216687422167
"12854",0.331368696791094
"12856",0.0921011551670309
"12857",0.0859039437719641
"12858",0.0973952434881087
"12859",0.100917431192661
"12861",0.105263157894737
"12862",0.329800982165934
"12864",0.0892295198457009
"12865",0.469015928431159
"12866",0.106927435569366
"12867",0.0981735159817352
"12868",0.0974123289039864
"12869",0.707950459448662
"12870",0.185467128027682
"12874",0.067849985685657
"12876",0.150618415025195
"12877",0.0744778517328437
"12879",0.213559638160962
"12889",0.180731364275668
"12890",0.123459028281363
"12891",0.194321619734699
"12892",0.0756273118064581
"12894",0.162811547426932
"12895",0.516695406803574
"12896",0.211706614545829
"12902",0.431727184868148
"12903",0.715313523631259
"12904",0.86888848196301
"12905",0.185006723442403
"12908",0.0781893004115226
"12909",0.106225572305974
"12912",0.113664596273292
"12913",0.0900785153461813
"12914",0.143093270365998
"12915",0.10012836970475
"12916",0.149984601170311
"12918",0.344134413441344
"12919",0.311347926267281
"12921",0.161538461538462
"12922",0.384694401643554
"12925",0.197287839020122
"12927",0.121621621621622
"12928",0.0500813008130081
"12929",0.069971497233555
"12931",0.203804347826087
"12933",0.0954058815557664
"12934",0.0544180040582918
"12936",1.06933219906423
"12937",0.767567567567568
"12939",1.01151930261519
"12941",0.154810810810811
"12942",0.172546857772878
"12943",0.191911654976869
"12946",0.0703084161003659
"12950",0.167636598771419
"12952",0.102199643301086
"12953",0.0869047619047619
"12954",0.651672433679354
"12955",0.247416504418152
"12957",0.592159342396459
"12959",0.605438401775805
"12960",0.291390728476821
"12962",0.30406751846208
"12964",0.683926487747958
"12971",0.366763005780347
"12972",0.096998091271907
"12974",0.0611671561741795
"12977",0.131854531607007
"12978",0.133049567485926
"12982",0.144462540716612
"12983",0.369713102632357
"12984",0.462005156984681
"12986",0.185112248916896
"12988",0.126587381576295
"12995",0.0510762495439621
"13000",0.113698356729426
"13001",0.0823370178208888
"13002",0.0460632818248712
"13003",0.142053445850914
"13004",0.153310104529617
"13006",0.0784951230840687
"13007",0.191189236111111
"13008",0.269352746143866
"13010",0.119617224880383
"13011",0.568081991215227
"13014",0.119360680261397
"13016",0.0574162679425837
"13017",0.0870029356818788
"13018",0.0836550836550837
"13019",0.3996496861772
"13024",0.217842323651452
"13025",0.438014847960948
"13026",0.0813475760065736
"13030",0.0629056415376935
"13032",0.17322300596853
"13033",0.111879720477165
"13034",0.588169354143313
"13036",0.17037037037037
"13038",0.290502793296089
"13039",0.0771049076992346
"13040",0.121263586956522
"13041",0.693573348537916
"13043",0.102772277227723
"13046",0.109186581889936
"13047",0.113879003558719
"13048",0.242636746143057
"13051",0.140359897172237
"13052",0.121998702141467
"13056",0.181580666231221
"13057",0.19359382655561
"13058",0.406626506024096
"13063",0.0866902997099581
"13070",0.318506635554907
"13075",0.748009627846695
"13076",0.631389488840893
"13078",0.25235531628533
"13082",0.858779278509147
"13110",0.110335195530726
"13113",0.490754057941237
"13115",0.346367084913919
"13116",0.120247568523431
"13120",0.610673213593488
"13121",0.114225277630883
"13123",0.136547138446925
"13131",0.146605089908617
"13132",0.28673835125448
"13134",0.248031988004498
"13135",0.103700319780722
"13136",0.236772486772487
"13138",0.0941600576784427
"13139",0.178508771929825
"13142",0.610005685048323
"13143",0.638461538461538
"13144",0.102205882352941
"13162",0.514104595879556
"13163",0.0808697310699981
"13164",0.167650780261493
"13166",0.615546851461284
"13167",0.148958663706523
"13168",0.65604057236008
"13169",0.0838762214983713
"13170",0.255215303471621
"13171",0.0688590396788637
"13175",0.182974266906044
"13176",0.145959416162335
"13177",0.117231638418079
"13178",0.109133605240391
"13179",0.586113002042206
"13180",0.375268355517389
"13185",0.0686518897796941
"13190",0.671518680252305
"13191",0.0948275862068966
"13193",0.105092966855295
"13194",0.035725780495655
"13195",0.285793154214207
"13196",0.205513784461153
"13197",0.244369021906819
"13198",0.100749160423663
"13199",0.226190476190476
"13200",0.0560178607672011
"13202",0.0919732441471572
"13204",0.0717213114754098
"13205",0.0629794105773113
"13206",0.268528947961253
"13207",0.101538461538462
"13209",0.0762188143739986
"13211",0.0896853441023052
"13244",0.116957470010905
"13340",0.138582323912068
"13345",0.733946021405305
"13346",0.38285202023436
"13347",0.104754640223748
"13349",0.6561144839549
"13350",0.0882352941176471
"13353",0.202159452424564
"13356",0.0923913043478261
"13358",0.127619559376679
"13360",0.151110647617061
"13361",0.16745695033691
"13363",0.616624965248818
"13367",0.105848696757788
"13368",0.166069684141973
"13371",0.189165186500888
"13382",0.0655090765588003
"13383",0.12268889601368
"13384",0.182537067545305
"13385",0.122636412749865
"13386",0.999181669394435
"13388",0.216364160184385
"13389",0.23168908819133
"13390",0.271643968871595
"13392",0.540966386554622
"13395",0.466354593329432
"13396",0.315889628924834
"13397",0.6538766270515
"13400",0.219707057256991
"13401",0.103594080338266
"13404",0.422694643843181
"13405",0.136080178173719
"13406",0.241465612173391
"13411",1.25263786581724
"13417",0.248656622063007
"13418",0.100395256916996
"13419",0.280858085808581
"13423",0.170755326016785
"13424",0.0880981976382847
"13426",0.10587915078933
"13427",0.0571640682999258
"13429",0.107315028295955
"13430",0.0831698705374657
"13433",0.0904699165568731
"13434",0.106645352820279
"13435",0.114657980456026
"13436",0.259072456636733
"13437",0.0806257521058965
"13445",0.128325508607199
"13446",0.251684017146356
"13447",0.314591861305081
"13448",0.241228070175439
"13449",0.371215649743829
"13476",0.128066011077201
"13478",0.107312851579403
"13479",0.86432350718065
"13480",0.146219135802469
"13481",0.0810810810810811
"13482",0.194054696789536
"13483",0.0871396603922601
"13486",0.109959893048128
"13487",0.697256857855362
"13488",0.387419585418156
"13489",0.46436593832959
"13490",0.73994070309191
"13491",0.728779304769604
"13492",0.231707317073171
"13494",0.0854199113453936
"13495",0.079136690647482
"13496",0.140472078295912
"13497",0.0859338393777528
"13498",0.23826714801444
"13505",0.738250756730922
"13506",0.362194315928619
"13507",0.901506798970967
"13508",0.126471155701331
"13511",0.250904211877261
"13516",0.800144560896278
"13518",0.0933367460114325
"13521",0.137091867775299
"13524",0.79828905898244
"13527",0.133258258258258
"13528",0.0629370629370629
"13537",0.364470873506149
"13542",0.0869600322971336
"13543",0.118866970156803
"13544",0.188145731375748
"13548",0.0592400283219259
"13549",0.160218041898247
"13555",0.324297260567914
"13557",0.0885165573381807
"13559",0.109053193065639
"13560",0.0987755102040816
"13589",0.0570987654320988
"13590",0.674756067050288
"13591",0.2276343877353
"13592",0.649122807017544
"13593",0.359275053304904
"13595",0.122804253643167
"13599",0.62754212667054
"13601",0.364238410596027
"13603",0.698417671941093
"13605",0.474976686353746
"13607",0.133195840852453
"13608",0.661512510542592
"13609",0.120542082738944
"13610",0.112119594233849
"13611",0.615848253855699
"13612",0.117647058823529
"13614",0.323919915700738
"13616",0.259436980166347
"13617",0.246676970633694
"13618",0.141336818521285
"13619",0.109395109395109
"13626",0.088224831020989
"13628",0.077088562208677
"13631",0.086617583369424
"13636",0.267029972752044
"13637",0.201520912547529
"13638",0.143550998381004
"13639",0.641671788567916
"13640",0.317590987868284
"13641",0.19365119836818
"13642",0.224086870681145
"13643",0.147844674029213
"13644",0.200723327305606
"13645",0.272584856396867
"13646",1.02816901408451
"13649",0.144385026737968
"13650",0.182401852436586
"13653",0.353125
"13654",0.562840427678031
"13655",0.166452900099758
"13656",0.296275631189845
"13660",0.132479529708167
"13663",0.0484886649874055
"13664",0.128775834658188
"13665",0.108540176693311
"13666",0.0890895777398096
"13667",0.0705596107055961
"13669",0.0495185694635488
"13680",0.0854494544752341
"13681",0.0697004608294931
"13682",0.0723981900452489
"13684",0.053974358974359
"13685",0.297391304347826
"13688",0.140270551508845
"13690",0.0620689655172414
"13709",0.0954372270235108
"13711",0.403735448381732
"13712",0.152698458023986
"13713",0.157169990503324
"13714",0.154577620521893
"13716",0.100050530570995
"13717",0.193970024398745
"13722",0.0833333333333333
"13723",0.237979094076655
"13726",0.090547263681592
"13728",0.13375314861461
"13730",0.343255564494503
"13731",0.144952106467746
"13732",0.37113891968953
"13733",0.167599368632515
"13796",0.175005414771497
"13797",0.165502793296089
"13799",0.520833333333333
"13800",0.09958071278826
"13803",0.0986337887370877
"13804",0.129210244585358
"13805",0.234668018246325
"13806",0.153180233257184
"13807",0.0622042861118842
"13808",0.10486794407043
"13809",0.163709819076058
"13813",0.591847875534528
"13819",0.17116116751269
"13821",0.123960968558005
"13822",0.106268364348678
"13823",0.160968939245946
"13824",0.143044906900329
"13828",0.594440547176429
"13829",0.0767355134825014
"13830",0.148521562314666
"13831",0.075885328836425
"13835",0.469921769625034
"13836",0.343916570104287
"13837",0.199665481915116
"13838",0.0959885386819484
"13839",0.191928997365137
"13840",0.144283746556474
"13841",0.227507755946225
"13842",0.42478354978355
"13844",0.104080987029421
"13845",0.26984126984127
"13846",0.221374045801527
"13848",0.20413974373015
"13849",0.262975778546713
"13850",0.16345529335354
"13852",0.099973586899102
"13853",0.074593201224424
"13854",0.116020524515393
"13855",0.0610795454545455
"13857",0.329682466635987
"13858",0.176319032149658
"13859",0.073394495412844
"13860",0.0885307429076057
"13861",0.628679962013295
"13864",0.0969780933414148
"13865",0.112574850299401
"13866",0.232418202331704
"13867",0.287278965426234
"13869",0.132146357399543
"13870",0.106719367588933
"13871",0.0873417721518987
"13872",0.101075750784402
"13875",0.172063492063492
"13876",0.252241238793806
"13877",0.0890951276102088
"13885",0.0948797644364469
"13924",0.704624277456647
"13929",0.0687512138279277
"13972",0.175182481751825
"13982",0.539282889533351
"13983",0.89895794566431
"13990",0.103717109842684
"13992",0.252488468074775
"13996",0.201488639331418
"13998",0.168338907469342
"13999",0.337528604118993
"14000",0.0784967419305955
"14004",0.0890422778257118
"14007",0.147426067907996
"14009",0.266619013581129
"14011",0.133050847457627
"14012",0.550727005391276
"14013",0.207469074831852
"14017",0.258505951823039
"14020",0.0561147997429857
"14025",0.115789473684211
"14026",0.0816130580892943
"14027",0.398369248689575
"14030",0.0800832866180828
"14038",0.431037212984957
"14042",0.119834710743802
"14043",0.0612733365246529
"14048",0.125310744866955
"14049",0.523097156008548
"14050",0.0647702407002188
