"","GSE29075_exercise"
"100040972",0.000673231451957141
"100041194",0.00089375829262625
"100041311",0.00155388092078958
"100041450",0.000188730520257182
"100041562",0.00037848056767499
"100041576",0.000470497035785951
"100041581",0.000492085925166973
"100041655",0.000317946114243055
"100041724",0.000286226810648313
"100041734",0.000401551889910462
"100042056",0.000413912009512485
"100042150",0.000286391457393936
"100042198",0.000277185185353925
"100042277",0.000415131534478677
"100042295",0.000364703896604938
"100042444",0.000389140525374255
"100042450",0.000294404159570865
"100042480",0.0040016827441925
"100042545",0.000182276978626652
"100042584",0.000745315428191837
"100042784",0.00025806035386526
"100042785",0.000158887084245463
"100042802",0.000251237874022759
"100043040",0.000390746715831401
"100043057",0.000200669669646524
"100043133",0.000324846238353559
"100043189",0.000632591614603321
"100043232",0.000340322695517614
"100043270",0.000227265857880664
"100043272",0.00528065461766131
"100043314",0.000342230986903327
"100043315",0.000421168411672978
"100043332",0.000457352434322361
"100043416",0.000490189403739056
"100043489",0.000537205576421809
"100043580",0.00358930050480124
"100043597",0.000765649702744706
"100043609",0.000299997223209093
"100043729",0.000497249300214591
"100043757",0.000608367521981549
"100043772",0.000316611998328289
"100043861",0.000391011522870184
"100043899",0.000470976032637363
"100043902",0.000370240128873411
"100043911",0.000643583445630181
"100044509",0.000332415420619402
"100045792",0.000297265160523187
"100048534",0.000875873093202578
"100049165",0.00039287092575271
"100061",0.000356081006934741
"100066",0.000332803745784186
"100072",0.00255526754647408
"100073351",0.00036281179138322
"100087",0.00338129379901137
"100088",0.00104058272632674
"100093714",0.000251730599311121
"100101919",0.000312941393787974
"100102",0.0014306284031951
"100113398",0.000367628585591133
"100121",0.00232722580186334
"100125931",0.000442029899412736
"100126226",0.000269362197762646
"100126229",0.000502170523635191
"100129",0.00311610318211877
"100137011",0.000434027777777778
"100141474",0.000379733484514698
"100155",0.000359655205696085
"100163",0.00056797949043687
"100169",0.00744008445452708
"100174921",0.00030626801550068
"100177",0.000743144018551696
"100182",0.000446671063262728
"100198",0.000820541030292652
"100201",0.00251595834946391
"100206",0.000771604938271605
"100210",0.000515150596879507
"100213",0.00260193785528815
"100233208",0.000179284362380876
"100270744",0.000332422740408684
"100273",0.00494686437970869
"100303738",0.000475341400757166
"100303741",0.000333048175193275
"100306874",0.000386466597398938
"100306959",0.000931938484380445
"100317",0.00110978259525079
"100328574",0.000362397504472801
"100329140",0.00049308817494751
"100336",0.00267538644470868
"100340",0.00669421487603306
"100342",0.000467195299716598
"100379095",0.000418198318006365
"100379143",0.000354100679473982
"100379259",0.00034559702786556
"100379665",0.000350300813809622
"100382",0.000681923827456754
"100383",0.00110000259442406
"100415913",0.000333444096503894
"100415971",0.000235258988162517
"100416477",0.000672978928161267
"100416706",0.000228709747870611
"100417514",0.000384578397926154
"100417973",0.000274843413743941
"100418302",0.000382013872387783
"100434",0.00490691349611795
"100465",0.00050879087515265
"100470",0.000412205375586607
"100473",0.000245289070103003
"100494",0.00306322239258238
"100502698",0.00259232466841218
"100502712",0.000258475408649621
"100502723",0.000294294103131173
"100502739",0.000392020150627195
"100502745",0.00111159604776049
"100502829",0.000517704859048381
"100502841",0.00104597706275178
"100502846",0.00456123149707342
"100502861",0.000584215691804332
"100502936",0.000844400019562578
"100502940",0.000605321004679722
"100502942",0.000327798817906713
"100502950",0.000413943294196311
"100502982",0.000477219660095009
"100503003",0.000620601186687121
"100503041",0.000682032515010434
"100503043",0.00288459651624466
"100503044",0.000417535880957234
"100503074",0.000323126096149748
"100503085",0.00574172252376133
"100503185",0.000681235355427192
"100503198",0.000440573236306008
"100503199",0.00239620519340799
"100503307",0.000419373099426103
"100503311",0.00354710442064122
"100503323",0.000229514701750844
"100503337",0.000638598478964697
"100503348",0.000253380629382468
"100503355",0.000335926196059089
"100503359",0.000563311168082038
"100503361",0.000427927674034052
"100503380",0.0010537358971858
"100503386",0.00432351285419403
"100503392",0.0006509937803224
"100503447",0.000753635133947424
"100503495",0.000285216618883744
"100503545",0.000859625558509909
"100503565",0.000399408065193916
"100503572",0.000357509014030756
"100503594",0.000480251806265623
"100503609",0.000381195829801224
"100503613",0.000302556739082457
"100503636",0.00028789858176049
"100503659",0.00484431250857277
"100503670",0.000476973311794857
"100503676",0.000738051422121437
"100503759",0.000336562874011509
"100503802",0.00153998614199058
"100503812",0.00153337926525548
"100503842",0.000271513007782373
"100503849",0.00252288317591376
"100503884",0.00248796307419078
"100503895",0.000617999182969475
"100503924",0.00349518632265587
"100503970",0.000371186231651183
"100503991",0.000310154327267158
"100503992",0.000304981836797686
"100504029",0.000476236773718322
"100504061",0.000253867262967433
"100504116",0.00190747691234759
"100504140",0.000208605376269058
"100504162",0.000457993307998607
"100504164",0.000334169291354825
"100504178",0.000605044320104713
"100504207",0.000394273937857798
"100504229",0.0023779518230773
"100504234",0.000523203397503054
"100504249",0.000210115400405115
"100504262",0.000729429012790481
"100504278",0.000492067225471102
"100504285",0.000346440878308934
"100504309",0.00185075050337125
"100504312",0.001113890625
"100504323",0.00105649241792741
"100504360",0.00467191167760705
"100504404",0.013386549149803
"100504446",0.000334461488515542
"100504454",0.000331694388438471
"100504457",0.000242621868964781
"100504464",0.000389542936288089
"100504474",0.000184538519684814
"100504486",0.000594883997620464
"100504568",0.000444679013928681
"100504594",0.000287854901222827
"100504608",0.000415089479906687
"100504632",0.0042538824924246
"100504650",0.00046092135847696
"100504687",0.00205618724157872
"100504703",0.00120464782390626
"100504733",0.000619554348336056
"100505025",0.000572331219523363
"100515",0.00142932246050282
"100532",0.00151759755240266
"100532730",0.000225221995123749
"100534273",0.000251374609907088
"100534287",0.000300268702023228
"100559",0.000191023861458127
"100561",0.000791804425437732
"100579154",0.000449736306342806
"100604",0.000660585527376306
"100608",0.00286055850620132
"100609",0.000889697226029808
"100616095",0.000781186002439058
"100637",0.00107538973406938
"100647",0.000491243993234647
"100678",0.000390250874236203
"100683",0.00276683981361802
"100689",0.00192132324136497
"100689703",0.000979516769414158
"100702",0.000220327948804114
"100705",0.000683533753351524
"100710",0.00601118554790507
"100715",0.000489278050006032
"100727",0.000436814076921872
"100732",0.00462465191033332
"100737",0.00371516556150305
"100756",0.00241870464928783
"100763",0.00226440115551059
"100764",0.00121375393246033
"100855",0.000800455934372258
"100861861",0.000314091992440591
"100862085",0.000226751545826023
"100873094",0.000184235164171728
"100900",0.000365017525122899
"100910",0.000545504072584806
"100929",0.000427613132466248
"100952",0.000822780713868157
"100972",0.00305790267836438
"100978",0.000301499456004474
"100986",0.00465463228973332
"101023",0.00100371781665947
"101055670",0.000168953448394813
"101055840",0.00185260157680461
"101055939",0.000201366954852496
"101056032",0.000347748599496851
"101095",0.000969038963300607
"101100",0.000629935088735458
"101113",0.001938066968314
"101118",0.000412612979516034
"101122",0.0016908017968683
"101142",0.00196260376681663
"101148",0.00185168642823624
"101187",0.00039659916065134
"101197",0.00300437591510341
"101202",0.000609793326709974
"101206",0.00107394812480998
"101214",0.00242373862708924
"101240",0.000697757208971164
"101314",0.00247448128305968
"101320",0.000314080759814594
"101351",0.000465296466389054
"101358",0.00161654802771348
"101359",0.000404460932057882
"101401",0.000303844040070014
"101434",0.000737367576461031
"101437",0.000755757754518149
"101471",0.00098944938135693
"101476",0.00144335739905249
"101488",0.00331610910915814
"101489",0.000373547001248281
"101490",0.00120478007297742
"101497",0.00064450215093193
"101502",0.0016070456547472
"101513",0.00122216684305904
"101533",0.000384032401107916
"101540",0.00195761562745518
"101543",0.00241410066318135
"101544",0.000519250388465549
"101565",0.00395748437925985
"101568",0.00273139389223926
"101592",0.00062694417924598
"101602",0.000765602588924414
"101604",0.000471294730439258
"101612",0.00124884712558988
"101613",0.000521681055573892
"101631",0.00176952967960766
"101685",0.000476624691937699
"101694",0.000555384842813349
"101700",0.000288903690744649
"101706",0.00111810821546123
"101739",0.0014052199943621
"101744",0.000725620361782181
"101772",0.00269249974721304
"101809",0.000644470161082439
"101831",0.00062883232788668
"101861",0.00124718889333776
"101867",0.000909128461554165
"101869",0.001469772470519
"101883",0.000343253281662273
"101943",0.00293526262536614
"101966",0.00286910248415698
"101985",0.000970957267489234
"101994",0.000931080962703924
"102022",0.000303523394261788
"102032",0.0016581872669774
"102058",0.00170127894169528
"102060",0.000995807211816617
"102075",0.000417670714932983
"102093",0.000603443456805303
"102098",0.000802447112925687
"102103",0.0010828875752526
"102122",0.00186038687981774
"102124",0.000529204010796407
"102141",0.0010934465937296
"102162",0.000769013487748041
"102182",0.000369204827719535
"102193",0.00156901871377168
"102209",0.00068279561921227
"102216272",0.00026157071033687
"102247",0.00118310226496188
"102278",0.00276626474392208
"102294",0.00102646203076852
"102323",0.000616485300337106
"102334",0.00189364067417649
"102339",0.00107881327898838
"102371",0.000531902308018226
"102414",0.00303306713301592
"102423",0.00044386734780914
"102436",0.000474040839107213
"102442",0.00121124566482349
"102443350",0.000742536389031241
"102448",0.000576
"102462",0.00443771808226856
"102502",0.00749730082636665
"102545",0.000654564999633059
"102566",0.00233245092975207
"102570",0.000463168836735764
"102580",0.000779103877410937
"102595",0.002845113450015
"102607",0.000641175046176078
"102614",0.00417646294982216
"102626",0.000369286737707846
"102631635",0.000394066831271666
"102631730",0.000332129510716972
"102631841",0.000454841535455178
"102631843",0.000255466574202898
"102631925",0.00051978264309165
"102632",0.00204774521780487
"102632199",0.000148720999405116
"102632240",0.000314689257844561
"102632292",0.000192967953541745
"102632303",0.000205169915989849
"102632483",0.000437565689717983
"102632493",0.000416308409769259
"102632818",0.000355998576005696
"102633151",0.000755060624377817
"102633266",0.000393811868105035
"102633345",0.000230487603305785
"102633464",0.00152909862522046
"102633705",0.000466019963906835
"102633773",0.000430036738941154
"102633805",0.000332651770428396
"102633880",0.00034419342904789
"102634020",0.00028599474406246
"102634162",0.000308628074013998
"102634296",0.000380284570538883
"102634300",0.000386789070806903
"102634333",0.000305104784424401
"102634429",0.000462481211700775
"102634678",0.000191834009867941
"102634697",0.000182704817687469
"102634887",0.000351652201473131
"102635020",0.000192434574389996
"102635252",0.000260943815247163
"102635290",0.000293285752108252
"102635447",0.00093044183378822
"102635494",0.000684700430883214
"102635569",0.000129077221047499
"102635958",0.000411561826942781
"102636082",0.000341474675561173
"102636203",0.000375994659341165
"102636217",0.000268967767966093
"102636313",0.000589969759556448
"102636330",0.000331744916121353
"102636793",0.000460243531566911
"102636896",0.000622691599386363
"102636989",0.000191287680511281
"102637001",0.000237986416322977
"102637087",0.000209913129310041
"102637366",0.00050529974211466
"102637492",0.000281239149724162
"102637542",0.000217861957217358
"102637546",0.000695772042401894
"102637572",0.000281014445343572
"102637973",0.000219938499563879
"102637977",0.000403323797712324
"102638085",0.000272539028502015
"102638120",0.00044088977066843
"102638199",0.0003861082334962
"102638268",0.000323059507027212
"102638292",0.000264591418245072
"102638465",0.000200761017833485
"102638545",0.000912301149872998
"102638797",0.000221546841891194
"102638837",0.000347012857399942
"102639025",0.000260270977513202
"102639143",0.000312010454460597
"102639543",0.000284860962973741
"102639645",0.000541306031545069
"102640368",0.000225422469004166
"102640779",0.000368581540434932
"102641859",0.000328093612739671
"102642034",0.000431755809763085
"102644",0.000855166650718183
"102657",0.00187662660364124
"102693",0.00249185301453041
"102747",0.00243287408184551
"102774",0.00158684774637146
"102857",0.00409056089374021
"102866",0.0117176839456974
"102871",0.000552063796623183
"102902673",0.000755889685908758
"102920",0.000450360083108606
"102941",0.000179689353046453
"102954",0.00826948501842653
"102991",0.000253229064803199
"103012",0.000699876985275214
"103080",0.000601260925497613
"103098",0.00143509780303828
"103135",0.00143839574064684
"103136",0.000960875004064777
"103140",0.00739365568015159
"103142",0.00037864233137222
"103149",0.000376498607283096
"103161",0.000487242872003669
"103172",0.00168261251581029
"103175",0.000307628837298671
"103199",0.00210696049449073
"103213",0.000477280482998362
"103220",0.000443943626885095
"103236",0.00198335476980692
"103266",0.00267649771130759
"103268",0.000359204252011961
"103284",0.00164524521698497
"103406",0.000884504789529129
"103466",0.00243481544122727
"103468",0.000537272100386151
"103511",0.00167017214639667
"103534",0.00216537420648703
"103537",0.00071687905668242
"103551",0.0174035691079343
"103554",0.00145265159395275
"103573",0.000362787098767339
"103583",0.000341690820531877
"103655",0.00041734735795997
"103677",0.00146834378017478
"103694",0.00233380587869438
"103710",0.000994482255266837
"103711",0.00275612645106231
"103712",0.00540880951666165
"103724",0.00154044172550203
"103733",0.00113821038669523
"103737",0.000330371350557885
"103742",0.00333515026653486
"103743",0.00525514180320606
"103765",0.000985134588620011
"103768",0.00262689472744536
"103775",0.000515631395075852
"103784",0.000888699100556747
"103806",0.00090637903475535
"103836",0.00340158939713513
"103841",0.00139850718150764
"103844",0.000708746653525323
"103850",0.00159955690234505
"103889",0.000292306354924618
"103963",0.000584374828305586
"103967",0.000397033551445158
"103968",0.000201347410175909
"103978",0.00130610727804233
"103988",0.000499874438875258
"104001",0.0042923738893509
"104002",0.0002612095184667
"104009",0.000782156678181857
"104010",0.00455643372531426
"104015",0.000702046689909145
"104027",0.00073022924776351
"104069",0.00988099408511673
"104079",0.00247160975186725
"104080",0.000752282887752299
"104082",0.001694495008733
"104086",0.00506598791599015
"104099",0.000799411584212774
"104103",0.000558170143223073
"104110",0.000625495147419004
"104111",0.000925748739014709
"104112",0.00300385823668767
"104130",0.00187773604720504
"104156",0.0046059015593678
"104158",0.000600387752301099
"104174",0.00375618599702443
"104175",0.00608779729956154
"104184",0.00377834110530388
"104215",0.000413856406694715
"104248",0.000323984993828338
"104252",0.0109295160571531
"104263",0.0023789554164543
"104271",0.000408121620242832
"104318",0.00113836761650722
"104346",0.00131181370163624
"104348",0.00032615027834561
"104349",0.000856043268791655
"104360",0.000318453558755683
"104367",0.00197703116959522
"104368",0.000449125278229913
"104369",0.000292872555856491
"104382",0.000300711684319556
"104383",0.000604676162321956
"104384",0.000450961633872418
"104394",0.000629839641894339
"104401",0.000294570249780792
"104416",0.00336580324176885
"104418",0.00709254021626797
"104443",0.000419091612059755
"104444",0.00057179376355908
"104445",0.000271379485914778
"104457",0.00197333727618793
"104458",0.00191707288019457
"104479",0.00138925963692064
"104570",0.00268232486052596
"104582",0.00434313648920797
"104601",0.00371626048376572
"104625",0.00281781637472218
"104662",0.00162245878436184
"104681",0.00128211811441616
"104709",0.00121018161843931
"104718",0.00434730105059775
"104721",0.00136219395849239
"104725",0.0103585698962055
"104732",0.000683349736563785
"104759",0.000903471549333423
"104771",0.00178726946809549
"104776",0.0121541368361931
"104798",0.000692593532776647
"104799",0.00106211145403352
"104806",0.000422575304348166
"104816",0.000935479073385996
"104831",0.000625086716937336
"104836",0.000538521063674041
"104859",0.00274000901197774
"104871",0.000931697265709004
"104884",0.000313763318734263
"104885",0.00466836499130248
"104886",0.00510204081632653
"104910",0.000927719021097615
"104923",0.00192815421000706
"104943",0.00039130119601002
"105000",0.000895923655390551
"105005",0.004529670464868
"105014",0.0016400648504969
"105083",0.00128823053541727
"105148",0.00117939809057588
"105171",0.00829864876230624
"105180375",0.000846081495788697
"105193",0.00311614935353037
"105203",0.00053192008332855
"105239",0.00384549378774421
"105242657",0.000385278304440873
"105242790",0.000408451615475153
"105242798",0.000486456709249379
"105242927",0.000516528925619835
"105243",0.000388057510403535
"105243233",0.000397268196065847
"105243269",0.000265194533421306
"105243282",0.0021723789766081
"105243866",0.000318877551020408
"105243991",0.000371862881254316
"105244158",0.000466239717930351
"105244426",0.0001792921
"105244462",0.000396990067128729
"105245",0.00134773648892411
"105245359",0.000501262071315498
"105245705",0.000320931507392713
"105245866",0.000406893818230089
"105246",0.00304884153184222
"105246056",0.00104226311802132
"105246059",0.000377901151388967
"105246151",0.000242066292395506
"105246278",0.000316198501839119
"105246305",0.000337910899653979
"105246409",0.000392096791907682
"105278",0.00113325519266517
"105298",0.00457291795840637
"105348",0.0109363895235369
"105349",0.0034585120556465
"105352",0.00138731567841847
"105355",0.000327745089303267
"105372",0.00197377605846827
"105377",0.000365249618503093
"105387",0.000673053224432983
"105418",0.000317539684001778
"105428",0.00211711991555866
"105439",0.00142929468727872
"105440",0.0013839963714654
"105445",0.00138547823198863
"105446",0.00208142966394565
"105450",0.00144089962515619
"105501",0.00498131995441317
"105504",0.00028303646958875
"105511",0.000390771513347636
"105513",0.0015502883523813
"105522",0.00111120988312796
"105559",0.00359921822576482
"105590",0.000329000020244938
"105594",0.000300748868897772
"105638",0.0022629989452202
"105651",0.000321472098520752
"105653",0.0076391986363408
"105663",0.000924987964243169
"105670",0.00124449710532711
"105675",0.00433694435680875
"105689",0.00252326455729712
"105722",0.000698799579938296
"105727",0.00118115916626002
"105732",0.000517426222290177
"105734",0.000599079412381943
"105782",0.000977415938796901
"105785",0.000488985746971005
"105787",0.000882266444466229
"105827",0.0383662732612412
"105833",0.00201120753764104
"105835",0.00124149813071483
"105837",0.000506253618180401
"105841",0.00256715403095731
"105844",0.00164839741719067
"105847",0.000244740110655275
"105853",0.00068911043728367
"105855",0.000939529276231949
"105859",0.00420376506681806
"105866",0.000446230128715701
"105886298",0.000699195636094675
"105887",0.000365150456354264
"105892",0.000386992743886052
"105968",0.000324332443337109
"105988",0.00058440166545157
"106014",0.00548482426532901
"106021",0.00155360093955432
"106025",0.00400576830636116
"106039",0.00128184390764932
"106042",0.00255666885413796
"106052",0.000780164971751797
"106064",0.0030636837733691
"106068",0.00148343675429207
"106073",0.00285135262512961
"106143",0.00218737917803255
"106200",0.000666476327468151
"106205",0.0013366239238948
"106248",0.00081710454012789
"106264",0.00349999681581754
"106298",0.00228466947921288
"106326",0.00184349455822563
"106344",0.000739718955063094
"106347",0.000380475912298816
"106369",0.00363044947778342
"106389",0.000312906881118325
"106393",0.000703423260590777
"106407",0.000355190682073353
"106489",0.000828987268897174
"106504",0.000445274864327776
"106512",0.000564351991982177
"106522",0.00106685912899308
"106529",0.00528684261228367
"106564",0.000807287322613303
"106565",0.0066287707918082
"106572",0.00329442808080993
"106581",0.00412491688471102
"106582",0.00211988951831189
"106583",0.00137491999542476
"106585",0.00399308380816666
"106618",0.000965923183132088
"106628",0.000795643021025262
"106633",0.000946973948425424
"106639",0.0010066870825069
"106648",0.00305368037689198
"106672",0.00558834385173814
"106707",0.00227393881216203
"106722",0.0002347893125781
"106757",0.000650744873988403
"106759",0.000503950449596163
"106763",0.00162574716385047
"106766",0.000331024233306802
"106794",0.00061725227362648
"106795",0.00178201197512047
"106821",0.000704559167599418
"106840",0.00197198669057125
"106861",0.0022600527272082
"106869",0.00113764690447734
"106877",0.00108503371949311
"106878",0.000802889286306695
"106894",0.00305500601601185
"106931",0.00278966957151803
"106947",0.00109997661751356
"106952",0.00109755125941744
"106957",0.00676882809101963
"107022",0.000955514269565179
"107029",0.000435516935028366
"107035",0.00199482057871872
"107045",0.00203453030602815
"107047",0.00152899801440411
"107065",0.00186492499820538
"107071",0.00248018501866524
"107094",0.00227234941933728
"107141",0.000340578194441486
"107146",0.000597279581616825
"107173",0.00237698694300491
"107182",0.00483124510249927
"107197",0.00158974087603236
"107221",0.000265627569381505
"107227",0.00214334705075446
"107239",0.00134917704262905
"107242",0.00686870263704682
"107250",0.00109108257864
"107260",0.00378052126652534
"107271",0.000406675370669078
"107272",0.00345480778866559
"107305",0.000945457911055579
"107321",0.000683914630474218
"107328",0.00185924192395392
"107338",0.00423576643922804
"107351",0.000619783183515295
"107358",0.000513311699368838
"107368",0.00125378634600742
"107372",0.000239464557182499
"107373",0.000727763274407588
"107375",0.00143951352560748
"107376",0.000499891994707209
"107392",0.00389362791821552
"107435",0.00185691694159918
"107448",0.00104124080459571
"107449",0.00236705142056476
"107476",0.000993699078410491
"107477",0.000811239515976019
"107503",0.00489414529899615
"107508",0.000719734415253031
"107513",0.000744703027086372
"107515",0.000227953767936479
"107526",0.000222307345892922
"107527",0.000597343887475153
"107528",0.00512889361635997
"107566",0.000552617579447312
"107568",0.00141289213838902
"107569",0.00347885680004623
"107581",0.0125952218970249
"107585",0.00313437728884445
"107586",0.00437919972291249
"107587",0.000321631531787116
"107589",0.00540119950281897
"107605",0.000423373610125464
"107607",0.00195286517119202
"107650",0.00077231672367167
"107652",0.00526023427122328
"107656",0.00227134356032593
"107684",0.000542930014606103
"107686",0.00188928874970836
"107701",0.00348145005647478
"107723",0.00114920275599532
"107732",0.00170963938189452
"107733",0.000473546787128729
"107734",0.00101418039087846
"107746",0.000731231111294278
"107747",0.00216242590543666
"107751",0.000349083269540809
"107753",0.000278362616910435
"107765",0.000583236837885084
"107766",0.000365570455992167
"107767",0.00196969985187678
"107769",0.000762599343203921
"107770",0.000651842886682086
"107771",0.00054335718671383
"107815",0.000363743471947723
"107817",0.00232633828055165
"107823",0.00123939458058084
"107829",0.00158587203383194
"107831",0.00128148098681444
"107849",0.000490096657056753
"107868",0.000540832882639265
"107869",0.000454956861025369
"107889",0.000367463177127459
"107895",0.000263067228925644
"107932",0.00192946321429627
"107934",0.00203593669466247
"107939",0.003607718073626
"107951",0.00209785854271646
"107970",0.000300567741640005
"107971",0.00129270112603643
"107975",0.00503708724845895
"107976",0.0013599690721609
"107986",0.00110089144627716
"107993",0.000650584369552833
"107995",0.00047080862485439
"107999",0.00361518837785605
"108000",0.000408065381971747
"108011",0.000423311433198732
"108012",0.000396449430266417
"108013",0.00388782003495125
"108014",0.00238811923926055
"108015",0.00486749594375338
"108017",0.000502301903890498
"108030",0.00270172354812871
"108037",0.00103597856441302
"108043",0.00380384353670664
"108052",0.000845903992451293
"108058",0.00181898541857162
"108062",0.00156191256183128
"108067",0.00101875928478485
"108069",0.000355410100073541
"108071",0.00484980779352176
"108072",0.000358248166465981
"108073",0.00466271238634189
"108075",0.00192776550108471
"108077",0.00181187052781453
"108078",0.00025704959212838
"108079",0.00241144279315487
"108083",0.00201994434837617
"108086",0.000521566437547903
"108089",0.00363683759630235
"108096",0.000311860570393843
"108097",0.00150968583879624
"108098",0.00360537550405345
"108099",0.00279821132542494
"108100",0.00339880829690723
"108101",0.00050155063528167
"108105",0.000689848500377671
"108114",0.000783430129039359
"108115",0.00171480650063485
"108116",0.00177031927706647
"108121",0.00137997336981671
"108123",0.0034880189273727
"108124",0.00434400813946559
"108138",0.000748804215480057
"108143",0.00150994155849276
"108147",0.00172030439971606
"108148",0.00243186735205387
"108150",0.000401122806465382
"108151",0.000369616427272553
"108153",0.000310303282692411
"108154",0.000269362080462422
"108155",0.00177528366777865
"108156",0.000550623851130017
"108159",0.000930741955937021
"108160",0.00188491252789551
"108161",0.000428436104532725
"108167416",0.000171265436288089
"108167440",0.000951130329227819
"108167445",0.00038447169020589
"108167501",0.000554741720558616
"108167597",0.00155708094315402
"108167617",0.00030108641957009
"108167848",0.000395404466927329
"108168167",0.000386918117700257
"108168267",0.000515675304190771
"108168734",0.000693432887181503
"108168793",0.000439609045794619
"108168923",0.000564251407648476
"108169050",0.00017933280466466
"108645",0.00191475416291192
"108652",0.0015275032100473
"108653",0.00090015848206595
"108654",0.00036190602510574
"108655",0.00546618449720357
"108657",0.00253408699427467
"108660",0.00537673874425312
"108664",0.00264691427163891
"108670",0.000445443010831341
"108671",0.000373095234614466
"108672",0.000355521708617782
"108673",0.00262984878369494
"108679",0.00184274575923781
"108682",0.00420766833852152
"108686",0.000878231107189321
"108687",0.00173548215969392
"108689",0.00135123803456491
"108699",0.000366601618686959
"108705",0.002308040715431
"108707",0.00313877675850021
"108723",0.000520945973480186
"108735",0.000830550082605568
"108737",0.00201671824468417
"108755",0.00147003855793887
"108760",0.00380684417030111
"108767",0.000342176233483423
"108797",0.000299040403878778
"108800",0.000405776098545624
"108802",0.000493081479723624
"108803",0.000230327471538798
"108811",0.000364699044802872
"108812",0.000291562644010481
"108829",0.00058506674573692
"108832",0.0035699314506808
"108837",0.000865217057049234
"108841",0.000282987118709091
"108853",0.00108037073914091
"108857",0.00196841989355399
"108888",0.00247784071447578
"108897",0.00295006778058552
"108899",0.00156361030541786
"108902",0.00416644421897053
"108903",0.00147402521611027
"108907",0.000311449452197624
"108909",0.00120413265389786
"108911",0.00031266547416427
"108912",0.000281444771468144
"108927",0.00606741692453556
"108934",0.00291093803808641
"108937",0.00278541590852482
"108943",0.00102890513458768
"108946",0.000814294838651441
"108950",0.00026500811249324
"108954",0.00104659395625474
"108956",0.000536780405834869
"108958",0.00280539190817549
"108960",0.00136675986954886
"108961",0.000524168975069252
"108970",0.000507438992197189
"108989",0.00079624013982081
"108995",0.000486976083608914
"109006",0.00225701313634416
"109019",0.00167395416255986
"109032",0.000650421152200351
"109042",0.00388552287786482
"109050",0.00295027723934707
"109052",0.000633076044274858
"109054",0.00197705698985275
"109065",0.00080055054657298
"109075",0.00172787813106294
"109077",0.00241545267855766
"109079",0.00111402689019351
"109082",0.00132924622145661
"109093",0.000773857862483895
"109095",0.00136925133449483
"109108",0.000475275156690188
"109113",0.00131429654832701
"109115",0.00324840935327123
"109129",0.0027985183286934
"109135",0.000728984718624196
"109136",0.000331236261281244
"109145",0.00132676193115632
"109151",0.00162971433310387
"109154",0.00121327969633937
"109161",0.00164507406201478
"109163",0.000445115905486791
"109168",0.000745516319850732
"109169",0.00580437856864763
"109181",0.000263572556619953
"109202",0.000903522501526475
"109205",0.00339753514712897
"109212",0.000400849031334542
"109215",0.000190974956219859
"109218",0.000268213523721886
"109222",0.000613391658017993
"109225",0.00032970699342681
"109226",0.000298808724318324
"109229",0.000559155700290985
"109232",0.00369341595189402
"109241",0.00132796538915955
"109242",0.000207740346146041
"109245",0.000479295749235386
"109246",0.000836800818527135
"109254",0.000634560463754312
"109263",0.00175932183543672
"109264",0.000779835332729742
"109267",0.000179104748086098
"109270",0.000715435251209446
"109272",0.000586540535372656
