"","GSE111212_exercise"
"11567",0.120013424426695
"11568",0.120779625570593
"11569",0.00242267461932043
"11576",0.415128305208869
"11593",0.0222339373009861
"11595",0.0583527095709675
"11596",0.0798813546363654
"11600",0.035684103528941
"11601",0.0728966864765978
"11603",0.00683551367102734
"11604",0.0995949589162099
"11605",0.00575009546056917
"11606",0.0474748401367083
"11607",0.0840102467864073
"11608",0.443381498470469
"11609",0.123689313415685
"11610",0.0245978816195452
"11615",0.0183127062003851
"11622",0.0113102852133147
"11624",0.0251314438903015
"11629",0.0240692472949725
"11630",0.0225847819750895
"11632",0.00512248985722459
"11634",0.122094660402773
"11636",0.00339269298872273
"11637",0.0044375216348339
"11639",0.0154813226018815
"11640",0.00457648487299158
"11642",0.385599295967846
"11647",0.0718515713892974
"11651",0.00453842352543453
"11652",0.0109461169703654
"11655",0.00559951871905225
"11656",0.118899085437148
"11657",0.779282927147271
"11658",0.00590417642161121
"11666",0.00565323082141444
"11668",0.0276268528857004
"11669",0.00976292121461884
"11670",0.129582718847942
"11671",0.00335686162557232
"11676",0.0107299884128823
"11677",0.00317152051155589
"11682",0.0375674122913077
"11684",0.126717152912519
"11686",0.0500885345895483
"11687",0.0170694013652649
"11688",0.0169145644308949
"11689",0.0718794589774078
"11690",0.0308774474652827
"11692",0.0068236649004685
"11694",0.212094998604643
"11695",0.186455834165255
"11702",0.00497155198788489
"11705",0.0845197598094491
"11717",0.00425254721649647
"11720",1.31214529332674
"11722",0.0135939090766701
"11727",0.0268358068930205
"11732",0.00161257597857983
"11733",0.0162644121813152
"11735",0.00573626370004664
"11736",0.0025507601265177
"11737",0.00234975095611589
"11739",0.00357516919466145
"11740",0.0017347906235292
"11744",0.0177563458595596
"11745",0.00901682227154375
"11746",0.0327990823618379
"11747",0.0100718130548169
"11749",0.00497155198788489
"11750",0.00443825656570359
"11752",0.136268773383725
"11754",0.129185325569426
"11757",0.0052445950104556
"11758",0.0115480526772217
"11761",0.0313178464299707
"11764",0.00262984878369494
"11765",0.00438600399607355
"11766",0.0173835852657761
"11767",0.00326026901386984
"11768",0.584712156471983
"11769",0.00555162558693656
"11770",0.368315835243698
"11771",0.0046132451597628
"11772",0.00383330575981471
"11773",0.0020886140742409
"11774",0.00648060672573632
"11775",0.0125567753754311
"11776",0.00513513147104065
"11777",0.00511127945783256
"11778",0.00217342874685532
"11781",0.00443819676369217
"11782",0.00481781560575128
"11783",0.0118235936925777
"11784",0.00498362223964212
"11785",0.00278857184212603
"11787",0.00543946245312228
"11789",0.00322119949676382
"11790",0.00204730442828435
"11792",0.00368393597550073
"11793",0.00737257879246885
"11796",0.0195197432325706
"11797",0.00340637511109489
"11798",0.00591715976331361
"11799",0.0812516376976155
"11800",0.00156769533386427
"11803",0.00261027059914152
"11804",0.00822702474791882
"11806",0.134673299922789
"11807",0.0658019700121563
"11810",0.04027924480128
"11811",0.151613899933387
"11812",0.0665932903787642
"11814",0.518906126403838
"11815",0.0456763737373034
"11816",0.00953183826202971
"11818",0.108363629877261
"11819",0.0631382937325789
"11820",0.0114330832148506
"11821",0.00434357346144384
"11826",1.76655259830297
"11829",0.0145659928656361
"11830",0.352126263280486
"11834",0.0097045220907371
"11835",0.00881503105580316
"11836",0.00426685662917149
"11837",0.0127516213017751
"11838",0.041758034026465
"11840",0.00358572073885014
"11841",0.00286381327385192
"11843",0.00278644821280672
"11844",0.00623996284396861
"11845",0.00265279173966646
"11846",0.433505688666578
"11847",0.0397848640089064
"11848",0.00244160283960953
"11852",0.00472424640913681
"11853",0.0133297702612641
"11854",0.264053657858612
"11855",0.0122478918407784
"11856",0.141065061114006
"11857",0.0149545993292744
"11858",0.01763916015625
"11861",0.0147448979591837
"11863",0.00316211132569707
"11864",0.0047801012847338
"11865",0.00463239780646912
"11867",0.0174128139401279
"11870",0.689563825919075
"11876",0.0684543303165629
"11877",0.0066812034240941
"11878",0.0189515280751575
"11881",0.00522401765614734
"11883",0.00778857820377207
"11886",0.00366286682956179
"11889",0.14327933292113
"11890",0.424082479489962
"11891",0.0132619061785481
"11898",0.0108526718820356
"11899",0.0144522211720227
"11905",0.515857269314123
"11906",0.0132259593786187
"11907",0.00241870464928783
"11908",0.00517641486918867
"11909",0.00160809635141194
"11910",0.0742025410773243
"11911",0.00308321724253359
"11920",0.00560874125076542
"11922",0.0099894077154576
"11923",0.10271674479928
"11924",0.0585065628021353
"11927",0.0103474736362092
"11928",0.015025301784478
"11932",0.00319061853938655
"11933",0.00589218409045824
"11936",0.0381803639573744
"11937",0.119054886380163
"11938",0.0113451436141081
"11941",0.00850967569216395
"11944",0.0812338708513502
"11947",0.00184352483483092
"11949",0.00697159767150879
"11950",0.00459919183104063
"11951",0.0064829709615073
"11957",0.00833648393194707
"11958",0.0159486092514525
"11964",0.00394953221818626
"11966",0.00253675587133732
"11972",0.00218359682068303
"11973",0.00204834274673008
"11974",0.0227876826189985
"11975",0.00557841634958076
"11977",0.0804002556343891
"11979",0.0190964792135563
"11980",0.00689945302126896
"11981",0.00332088480321747
"11982",0.0374048358129781
"11983",0.0111450139601063
"11984",0.00405392136234202
"11987",0.0162599734448543
"11988",0.00699882322877001
"11989",0.0600380768887599
"11990",0.00731494435173757
"11991",0.00273130006704165
"11992",0.00272183030877381
"11993",0.00209213939552374
"11994",0.0303342491952511
"11998",0.908792750647224
"12000",0.225557778966334
"12005",0.00229323929481091
"12006",0.00570622638579784
"12009",0.0113335538985619
"12010",0.00993290656329535
"12012",0.185263685357064
"12013",0.00426520905483671
"12014",0.00803307957123536
"12015",0.0152460264970555
"12017",0.00712435030080321
"12018",0.00737233871776314
"12021",0.0422674070725633
"12023",0.112503467344153
"12028",0.00802720149956806
"12029",0.041969123228501
"12032",0.00346020761245675
"12033",0.00617851204173135
"12034",0.00264671513395604
"12035",0.00507978107133281
"12036",0.00818454905379201
"12038",0.0250648380284912
"12039",0.00550077213869183
"12040",0.00381548546408733
"12041",0.00338108976976591
"12042",0.00657414170927684
"12043",0.0147992368883607
"12044",0.784890244299159
"12045",0.0973942615197514
"12048",0.00249016071797335
"12050",0.00393077898212478
"12051",0.141899925483597
"12053",0.00552410518626735
"12054",0.00457696588283146
"12055",0.00936770615988628
"12061",0.569918666931164
"12062",0.104299929282671
"12064",0.0162057076592026
"12068",0.00664546709914836
"12069",0.00435301085270867
"12070",0.00277008310249307
"12075",0.0632100664037099
"12091",0.0206533041701029
"12095",2.19449940682061
"12111",0.0217391873390988
"12116",1.2028984829712
"12121",0.00279563651773775
"12122",0.0126291729886777
"12123",0.00958936657426697
"12124",0.233553147760502
"12125",0.0102015540013508
"12140",0.0223373919119034
"12142",0.042187855883094
"12144",0.0223164294707119
"12151",0.00559528867673364
"12153",0.0196540860096301
"12155",0.225222637173226
"12156",0.0243777725570404
"12159",0.125845249157583
"12160",0.123047857952594
"12161",0.224771646458593
"12162",0.154470601027761
"12163",0.455304704551357
"12164",0.455129745119056
"12166",0.00617954508599372
"12167",0.00914287355317209
"12168",0.00269891729435655
"12169",0.0668696593914227
"12175",0.00398425835374025
"12176",0.00350073282956762
"12177",0.00492364809552486
"12180",0.0609547972749658
"12181",0.00306231391701539
"12182",0.122023624794898
"12183",0.00646305126069355
"12189",0.0336449449595972
"12190",0.0138909833927597
"12192",0.0128056188843169
"12193",0.0130441118489999
"12209",0.212098034714485
"12211",0.0110072481663083
"12212",0.00383203403194428
"12215",0.0125001048316134
"12217",0.0087067298155128
"12223",0.171945013033239
"12224",0.144738833143299
"12226",0.0112995225990452
"12227",0.00975610674093869
"12228",0.00761124290572234
"12229",0.0250117532954415
"12231",0.39788974465776
"12234",0.00365215039346548
"12235",0.259541396134359
"12236",0.0551809969403725
"12237",0.00231470418400123
"12238",0.00959326327641209
"12257",0.0327439679272056
"12258",0.0387979652054021
"12259",0.0172917354705687
"12260",0.0118444362950673
"12261",0.00326825944291228
"12262",0.015710265871749
"12263",0.0947250252758811
"12265",0.0396858837783795
"12266",0.33184276050638
"12267",0.0359084935848144
"12268",0.0633143236633496
"12269",0.0727364554637282
"12270",0.292718575975641
"12273",0.0759800704114368
"12282",0.0168216687033339
"12283",0.00178091213748265
"12286",0.0112110726643599
"12287",0.0123180136338957
"12288",0.0171912638202213
"12289",0.00771751726076949
"12290",0.00914332423854191
"12291",0.0133065493538492
"12292",0.0947239867356442
"12293",0.00551095516866574
"12294",0.0160656479554606
"12295",0.00341832620522818
"12296",0.00633190028497108
"12297",0.00518200192717215
"12298",0.00630783114851957
"12300",0.00496807622891964
"12301",0.00777757711877708
"12304",0.0289856468850965
"12305",0.0097389894566487
"12306",0.0223414146929574
"12307",0.00868155204373518
"12308",0.059611348455693
"12310",0.168519579674587
"12316",0.16805432536419
"12317",0.00767222547818211
"12319",0.0640527358634355
"12321",0.00283614501705766
"12323",0.00654082333801979
"12325",0.00576486468119597
"12326",0.00652573140480856
"12328",0.00272211720226843
"12330",0.00276022516332588
"12331",0.00200386044282513
"12332",0.0321955096744538
"12333",0.00939552825052654
"12334",0.00445597347836843
"12335",0.0217820736469668
"12336",0.00208126018859614
"12337",0.00429856843968227
"12338",0.118527835475197
"12339",0.00181204840153191
"12340",0.0036103846960717
"12343",0.0109177933583161
"12345",0.00250292654350133
"12348",0.00644680057541691
"12349",0.0185625750843805
"12350",0.516996669364122
"12351",0.00874244601787025
"12352",0.377421397220468
"12354",0.0329604073685977
"12355",0.0859904188853267
"12359",0.00558032981325015
"12361",0.00331362706156895
"12362",0.113781652362022
"12363",0.221756815745246
"12364",0.0702618672794899
"12366",0.0054433924335107
"12367",0.0100952092221423
"12368",0.0230057643498302
"12369",0.0264556362117238
"12370",0.0221633646412603
"12371",0.00328704759297638
"12372",0.0427566480471078
"12373",0.0452912509924276
"12374",0.408484524113995
"12380",0.0286256301403453
"12385",0.0136170052806257
"12386",0.00204784071219508
"12387",0.00197885338534859
"12388",0.00485353533419373
"12389",0.0107725177021981
"12390",0.0262422939722829
"12391",0.112102063719298
"12393",0.0231135632436629
"12394",0.0619528525704909
"12395",0.00912372162780077
"12396",0.00299128037196758
"12398",0.0172695883633585
"12399",0.601710851142954
"12400",0.00611291138714149
"12402",0.00695829869425732
"12404",0.483733068420128
"12405",0.0307891888126906
"12406",0.0438092827972674
"12408",0.0026530264387263
"12409",0.136506726944972
"12411",0.0155504558909275
"12412",0.00304457047789301
"12416",0.0462901744719927
"12417",0.00440033112491715
"12418",0.00413746266577682
"12419",0.0038439577585899
"12421",0.00270452132838362
"12424",0.00568930784459329
"12426",0.10701751543153
"12427",0.0371632248675472
"12428",0.0384785601609324
"12442",0.07082615899458
"12443",0.0104360486092389
"12444",0.0111487987932981
"12445",0.0148482868947316
"12447",0.0111981994195801
"12448",0.0127374144970021
"12449",0.0239891521996286
"12450",0.0103440335944649
"12452",0.00725544085509724
"12453",0.00580768646093891
"12454",0.0036636282062989
"12455",0.00359222882039847
"12457",0.0046187199547554
"12458",0.378264460240901
"12460",0.00543349665109206
"12461",0.00135898448721632
"12462",0.00214226741493189
"12464",0.00186325759536256
"12465",0.00166230296959072
"12466",0.00154459297114853
"12467",0.169291341970924
"12468",0.00190174684832382
"12469",0.00281434471501242
"12475",0.0343724205346514
"12476",0.00683931045946043
"12477",0.346982719603904
"12478",0.688609035772271
"12479",0.117257756045809
"12481",0.568650705276677
"12482",0.932094716516307
"12483",0.193213380026567
"12484",0.0629671853592818
"12487",0.175253751004204
"12488",0.00722375447140687
"12489",0.0216293340196464
"12490",0.0152073223045722
"12491",0.0677366102656211
"12492",0.00234417971574181
"12493",0.0155432843601079
"12494",0.0389073339798931
"12495",0.00517646785424554
"12496",0.0248107188997697
"12497",0.00700418132586712
"12499",0.00471494963885061
"12503",0.319740860837416
"12504",0.195361270210256
"12505",0.141023804897608
"12506",0.0568396122977063
"12507",0.399820328002238
"12508",0.0258728450893951
"12509",0.259995022470973
"12511",0.351272177508029
"12512",0.0298108924767302
"12514",0.0168028019202908
"12516",0.378820665686156
"12517",0.50160817152411
"12518",0.288882670009862
"12519",0.0523556449296179
"12520",0.00257726263923169
"12521",0.0394857425908895
"12522",0.015109051213722
"12523",0.0340921226878551
"12524",0.0320834702775997
"12525",0.360590466328275
"12526",0.452090660235042
"12527",0.0216292290628326
"12530",0.0139680368010434
"12531",0.0198210496095698
"12532",0.289977696613335
"12534",0.243075830672405
"12537",0.00249039473970275
"12539",0.00236669101533966
"12540",0.00408956506999677
"12544",0.0317986209594601
"12545",0.00897628840095408
"12549",0.00785130588046787
"12550",1.09702325946822
"12552",0.00501941803887925
"12554",0.0214939257536292
"12555",0.0350833646666401
"12558",0.00663324880225345
"12560",2.2378951127436
"12561",0.015625
"12562",0.0570220562233886
"12563",0.0144750653919101
"12564",0.00727599711463401
"12565",0.0131746829879056
"12566",0.0206999131500556
"12567",0.00394267171444024
"12568",0.00338705150059827
"12569",0.00215843157396336
"12570",0.0072462107293602
"12571",0.0235074964202729
"12572",0.00223270762363724
"12575",0.0814249071034177
"12576",0.00261793940776934
"12577",0.324688989402252
"12578",0.416294453935732
"12579",0.0938998260716908
"12580",0.0436846657691727
"12581",0.00494244345327299
"12583",0.00765525318979372
"12585",0.171878105519055
"12587",0.212139081649217
"12589",0.00353239587041652
"12593",0.00800404447918222
"12606",0.0162386612243677
"12607",0.00166032036111968
"12608",0.0450091152522493
"12609",0.0554196760124381
"12611",0.00315326684496698
"12614",0.0170520507349935
"12615",0.0541921387350331
"12616",0.0136282481709329
"12617",0.00292061682388317
"12626",0.0067087714683676
"12628",0.0231627206869069
"12631",0.00194214743366837
"12632",0.00723616404675148
"12633",0.0190265157939263
"12638",0.0619813933331384
"12642",0.167449616793736
"12643",0.144696250744566
"12648",0.00384656394856972
"12649",0.0295252974419988
"12651",0.00710428905563699
"12652",0.0190135661255169
"12653",0.0164581890581717
"12654",0.0144959677451484
"12655",0.682175791819178
"12659",0.0398592338930409
"12660",0.00467361522027135
"12661",0.00983664440337678
"12662",0.00510204081632653
"12663",0.0168424469977
"12667",0.00844110282625027
"12669",0.00518992965350453
"12671",0.0146697742951272
"12672",0.0307086476990616
"12675",0.00588516076059899
"12677",0.0994024916695377
"12683",0.0147506788453978
"12684",0.0446947022366559
"12695",0.0565336239154173
"12696",0.0259417492487191
"12700",0.061872178765964
"12702",0.0466167355371901
"12703",0.0491631945396234
"12704",0.0300218032673608
"12705",0.0844938445860254
"12709",0.00567769292077911
"12716",0.00766062495183435
"12721",0.00265595134122352
"12722",0.135430752833285
"12723",0.0411103121569173
"12724",0.00507783187862853
"12725",0.00137048852140143
"12727",0.00234378936759889
"12728",0.0166391841318353
"12729",0.00227161571619188
"12733",0.474019042835947
"12737",0.862107439125883
"12738",1.74707915197233
"12739",0.543757059539067
"12741",0.0142884003036658
"12745",0.00415844803353797
"12747",0.00937254441371413
"12748",0.0105905921914238
"12750",0.00535983921535248
"12751",0.00475347803440144
"12752",0.00564261940972911
"12753",0.00353444750148721
"12757",0.00291324500823895
"12759",0.00502276047699559
"12763",0.0559362759688584
"12764",0.0018892922236219
"12765",0.333275273112477
"12767",0.0555562012115859
"12768",0.155942087684887
"12769",0.111498387295735
"12770",0.188749080671548
"12771",0.248006478753983
"12772",0.235841148416336
"12774",0.0211482249495433
"12775",0.369976719155903
"12777",0.105347297033879
"12778",0.014692378328742
"12780",0.245572686478283
"12785",0.00719692015253618
"12789",0.193644996223047
"12790",0.334725265690932
"12793",0.00374883869982061
"12794",0.0176075366952543
"12795",0.0118655840529997
"12796",0.626555076445846
"12797",0.133825744395377
"12798",0.0194287954560011
"12799",0.024328298346484
"12801",0.00490040498377981
"12802",0.101778667759947
"12803",0.0416234369519422
"12804",0.00321500690827931
"12805",0.00543284938770357
"12807",0.00353369393028993
"12808",0.0841267047708089
"12810",0.19786441195234
"12812",0.00440561156418978
"12813",0.347313777777778
"12814",0.0477021190554485
"12815",0.0504005874495663
"12816",0.0369634599572097
"12817",0.074293208112511
"12818",0.128680454056582
"12819",0.0239975293514416
"12821",1.32348132252075
"12822",0.192329059028216
"12823",0.0215499807513316
"12824",0.0394853617157963
"12825",0.076815257151241
"12826",0.0169101445648259
"12827",0.0167234999040596
"12828",0.599234690119173
"12829",0.434680736079168
"12830",0.0798542172273681
"12831",0.144216331217771
"12832",0.0324447359283978
"12833",0.0820745069393718
"12834",0.10653256685917
"12835",0.102181919297966
"12836",0.0253505172727175
"12837",1.88902650081125
"12839",0.0704518106354023
"12840",0.0515956752940816
"12841",0.515245512977674
"12842",0.0520041148726453
"12843",0.176526393238658
"12845",0.173712209441251
"12846",0.00455040638718839
"12847",0.00714961266157354
"12848",0.0115252817093463
"12850",0.00588615963450685
"12854",0.0503766864564574
"12856",0.0104306627298376
"12857",0.0140973498298052
"12858",0.00289736805699244
"12859",0.00722362835988855
"12861",0.0133098588908231
"12862",0.0754314620115056
"12864",0.0211774647163187
"12865",0.0603093241109923
"12866",0.0162909382964544
"12867",0.0168544167436134
"12868",0.0109237389323472
"12869",0.780639999572604
"12870",0.0272570576951924
"12874",0.00636998831801451
"12877",0.0047056253718025
"12879",0.0222840942546264
"12889",0.00445476835372983
"12890",0.00877795969262623
"12891",0.00524769049538099
"12892",0.00312280462605838
"12894",0.024305887989774
"12895",2.61121000479187
"12896",0.0249752240862098
"12902",0.12359619140625
"12903",0.0829678014688833
"12904",0.322311525433219
"12905",0.0122539751216874
"12908",0.00209973234693059
"12909",0.00724201508211496
"12912",0.00353917357156271
"12913",0.00271941400759672
"12914",0.00368535661532861
"12915",0.00321373483173796
"12916",0.00643823060763873
"12918",0.108811385539451
"12919",0.0142303856315576
"12921",0.0255568198850727
"12922",0.152243117438314
"12925",0.027475436869171
"12927",0.00324513699119471
"12928",0.00331245794731122
"12929",0.00421819371838235
"12931",0.0401606424086703
"12933",0.00517243163293186
"12934",0.00547651148188291
"12936",0.0918496001292406
"12937",0.185701178438896
"12939",0.0294035666587403
"12941",0.0311418685121107
"12942",0.0556690950110547
"12943",0.041747487112513
"12946",0.00729996006904443
"12950",0.00926219423498646
"12952",0.0071414401904384
"12953",0.00223170911788943
"12954",0.404551745412307
"12955",0.0217755528884581
"12957",0.358314961972755
"12958",0.69311823860155
"12959",0.0924893594313951
"12960",0.0558020952691714
"12962",0.0296315698631798
"12964",0.150048544936347
"12970",0.367140986963699
"12971",0.0111705995108732
"12972",0.00908093598593527
"12974",0.00188072678050812
"12977",0.00862574093297584
"12978",0.0050379757562456
"12982",0.0111206611570248
"12983",0.0281952586576682
"12984",0.0309087060676016
"12986",0.0219709525297822
"12988",0.00459149823083445
"12995",0.00164920865550521
"13000",0.0047265625
"13001",0.00238488175906534
"13002",0.00131751871700027
"13003",0.00437284122970966
"13004",0.00340195599965416
"13006",0.00353708121786491
"13007",0.0219502132218787
"13008",0.0950473904064871
"13010",0.0207410503332561
"13011",0.777963640954425
"13014",0.008510091250284
"13016",0.0030586143114105
"13017",0.00592887806871874
"13018",0.00167099427955244
"13019",0.0472539403981621
"13024",0.0372422283779625
"13025",0.13659909486494
"13026",0.0036835928821769
"13030",0.00250395726095578
"13032",0.0200611696317674
"13033",0.0129613818092726
"13036",0.0119995278408008
"13038",0.0395639510859329
"13039",0.00839562343346368
"13040",0.0107179654860928
"13041",0.577787959647308
"13043",0.00287909880166892
"13046",0.0026704066664586
"13047",0.0114674357600346
"13048",0.091307129284993
"13051",0.0105623752540102
"13052",0.0127471383975026
"13056",0.0323561124330755
"13057",0.0371466702739302
"13058",0.134747076750389
"13063",0.00731399290321849
"13070",0.0185737289557871
"13075",0.542502319632476
"13076",0.300207064334829
"13078",0.0498349093584235
"13079",0.61734693877551
"13081",0.296530213889346
"13082",0.180051132213294
"13106",0.17557956580785
"13110",0.00463326189051915
"13113",0.103335698644483
"13115",0.0746996735882392
"13116",0.00702872821777777
"13120",0.115174691748383
"13121",0.00486749594375338
"13123",0.0132811937346903
"13124",0.138146222709543
"13131",0.00441307660635904
"13132",0.135068781864324
"13134",0.0104174919745919
"13135",0.00284709614336889
"13136",0.0420296698335936
"13138",0.00659137028903071
"13139",0.00906880815564883
"13142",0.705232164739731
"13143",0.1090582941402
"13144",0.00333271476594311
"13162",0.0742370118367085
"13163",0.00348461817250793
"13164",0.0220025087036481
"13166",0.130435965781038
"13167",0.0138146043440174
"13168",0.0759449781254963
"13169",0.00297884378312751
"13170",0.0215926565198574
"13171",0.00690364046409557
"13175",0.00422905081472424
"13176",0.0209435290088646
"13177",0.013258226500438
"13178",0.00526024904563708
"13179",0.132344269275026
"13180",0.0158695637640826
"13185",0.00320710557131532
"13190",0.173722853082591
"13191",0.00318798962268905
"13193",0.0229873470061732
"13194",0.007066128929811
"13195",0.0259447772622855
"13196",0.0206522649447847
"13197",0.0286810613943808
"13198",0.00602124657868924
"13200",0.00229131776146208
"13202",0.00807147667057323
"13204",0.00194636678200692
"13205",0.00246781415089055
"13206",0.0290473486661731
"13207",0.00335468258359461
"13209",0.0018499248468031
"13211",0.0100132934515072
"13214",1.33173041002858
"13244",0.0044484647467667
"13340",0.0101887590802812
"13345",0.0515262147615642
"13346",0.0349846810304943
"13347",0.00206123511590989
"13349",0.0598539690979615
"13350",0.00973326803820514
"13353",0.00635848455594751
"13356",0.00307469547212062
"13358",0.00290437089892072
"13360",0.00596973978849217
"13361",0.00923526353768205
"13363",0.181490114732272
"13367",0.00319665829050092
"13368",0.0182140260426995
"13371",0.0193481824862909
"13382",0.00210069444444444
"13383",0.00542244208760515
"13384",0.00605753826984692
"13385",0.00517659473576577
"13386",0.13739992402599
"13388",0.0172493941287154
"13389",0.0718330893125091
"13390",0.0101230638389779
"13392",0.0282474320179728
"13395",0.0534521624635044
"13396",0.0541423513004261
"13397",0.507407468875187
"13400",0.0313931804873654
"13401",0.00235118191229365
"13404",0.0792883902502067
"13405",0.00352460941828255
"13406",0.0268931540883019
"13411",0.45290314980321
"13417",0.0466665158054549
"13418",0.00496822665019352
"13419",0.018385521401896
"13421",0.407884228684584
"13423",0.0151688202854671
"13424",0.0238543444532151
"13426",0.010825178416955
"13427",0.00384921134005488
"13429",0.00783274254201777
"13430",0.00309885244847129
"13433",0.0134024860753223
"13434",0.011169073316318
"13435",0.00421911081497978
"13436",0.0444752404562926
"13437",0.0036835369211461
"13445",0.00799815026535637
"13446",0.0307680037427024
"13447",0.014536327308319
"13448",0.0309018880333614
"13449",0.0431611137523436
"13476",0.00373238490090053
"13478",0.00773015314949621
"13479",0.514336244542902
"13480",0.0190288185607608
"13481",0.00413420712835797
"13482",0.0971876555160919
"13483",0.00975513763310969
"13486",0.0029215317091714
"13487",0.24041951929471
"13488",0.0430398778120619
"13489",0.042867117176119
"13491",0.542849416197762
"13492",0.0209389125920584
"13494",0.00211631743571107
"13495",0.00257025419145484
"13496",0.013678893548847
"13497",0.00334124093688396
"13498",0.00315751213207069
"13505",0.559439447432488
"13506",0.0987256251039194
"13507",1.09817785122988
"13508",0.00375350104149976
"13511",0.0355785435117788
"13516",0.0581392537570306
"13518",0.00707932339198618
"13521",0.0155439365828976
"13522",0.291897128697203
"13524",0.0978058083109707
"13527",0.00274446487185961
"13528",0.00202348210386993
"13537",0.0487273913007181
"13542",0.00433862813295565
"13543",0.00736096968905019
"13544",0.00382100639097171
"13548",0.00206540441383585
"13549",0.00405420695535077
"13555",0.0201127372619299
"13557",0.00359665349774066
"13559",0.00842127094227493
"13560",0.0033053080057419
"13589",0.00578456655425511
"13590",0.0385087871430223
"13591",0.0346671255242455
"13592",0.816763811095212
"13593",0.0830903502141597
"13595",0.00591715976331361
"13599",0.220873118072412
"13601",0.0246007430584685
"13603",0.0849093514299129
"13605",0.0627575420377683
"13607",0.00826446280991736
"13608",0.241578498156049
"13609",0.0109746419219345
"13610",0.0198435739097906
"13611",0.0905142281593561
"13612",0.0041738418007102
"13614",0.0654065926806712
"13616",0.0429755296803934
"13617",0.0245231502748934
"13618",0.00618154720094135
"13619",0.00258546394714163
"13626",0.00554729875282406
"13629",0.00693680269047626
"13631",0.00300649932922805
"13636",0.0223182598577101
"13637",0.0143283548927317
"13638",0.0049767680605594
"13639",0.116532164797504
"13640",0.06722738181453
"13641",0.0192120080179698
"13642",0.0222638211559105
"13643",0.00449384638520711
"13644",0.0346255040850783
"13645",0.0474069250075542
"13649",0.010731610508452
"13650",0.00802115818915488
"13653",0.0144727271570759
"13654",0.109744497426931
"13655",0.00528498464092118
"13656",0.0271668762528005
"13660",0.00506450452374431
"13661",0.875680793392238
"13663",0.00293146878677991
"13664",0.00353302471831601
"13665",0.0046133220472462
"13666",0.00538313279639333
"13667",0.00363133826353595
"13669",0.004096
"13680",0.00342477305212739
"13681",0.00292564364782134
"13682",0.00519302742536932
"13684",0.00244028085511434
"13685",0.0351919709539907
"13688",0.00399132010061385
"13690",0.00438317267884204
"13709",0.012028220647896
"13710",0.392328835868192
"13711",0.0845157144918845
"13712",0.00937032826528968
"13713",0.00451902573445888
"13714",0.0079300707958806
"13716",0.00446282888995136
"13717",0.016918641292069
"13722",0.00621650746024497
"13723",0.0806747190145721
"13726",0.00336063852131905
"13728",0.00197811775543913
"13730",0.0325299898393982
"13731",0.0243707489828639
"13732",0.0775911848295873
"13733",0.0170859851894456
"13796",0.0135634140133548
"13797",0.0153730522982713
"13799",0.0681053288459589
"13800",0.00130643054144288
"13803",0.00475624256837099
"13804",0.0149189006042458
"13805",0.0285047339931425
