"","GSE111215_enriched environment"
"12023",0.144228740240557
"12028",0.0597785977859779
"12029",0.130301167793485
"12032",0.0559581320450886
"12033",0.0606684427222088
"12034",0.0412884333821376
"12035",0.0556224679732837
"12036",0.0574345883854499
"12038",0.0920245398773006
"12039",0.0572171651495449
"12040",0.051992769217526
"12041",0.0357230043128001
"12042",0.0665701881331404
"12043",0.0985714285714286
"12044",0.442770407015966
"12045",0.215800196181997
"12046",0.434910697845701
"12047",0.663421098116034
"12048",0.038682305964562
"12050",0.0524234880656026
"12051",0.39238845144357
"12053",0.100043551297207
"12054",0.0431985294117647
"12055",0.0658966104904374
"12057",0.517610237312309
"12061",0.365879204003259
"12062",0.211117887949813
"12064",0.084227229450968
"12068",0.0804470305717188
"12069",0.0566543057272353
"12070",0.0566150178784267
"12075",0.19966402687785
"12091",0.0807314897413024
"12095",0.55479240623553
"12096",0.373594931534846
"12097",0.529034327879371
"12111",0.162291169451074
"12116",0.706766917293233
"12121",0.0643672153993555
"12122",0.0750633202855169
"12123",0.081151832460733
"12124",0.464624361779723
"12125",0.0681599229287091
"12140",0.164953751284687
"12142",0.17982017982018
"12143",0.705923540120431
"12144",0.105269418341858
"12145",0.815243608297154
"12151",0.0537037037037037
"12153",0.100194931773879
"12155",0.375075135243438
"12156",0.135307123982096
"12159",0.241912864622289
"12160",0.166551006245663
"12161",0.243649680536076
"12162",0.163784281620958
"12163",0.572168345730157
"12164",0.214952647725757
"12165",0.386250455484028
"12166",0.054490760636012
"12167",0.0816093336540775
"12168",0.0605538461538462
"12169",0.22393897149938
"12173",0.507836990595611
"12175",0.0511440107671602
"12176",0.0650666079489156
"12177",0.0867031398667935
"12180",0.126240571655419
"12181",0.048661800486618
"12182",0.335554497858163
"12183",0.0826628271364445
"12189",0.130332812150994
"12190",0.0791937581274382
"12192",0.104958145524791
"12193",0.0942182817182817
"12209",0.449914075059593
"12211",0.0838196286472149
"12212",0.0633095266916838
"12215",0.0842035251080811
"12217",0.0813397129186603
"12223",0.168600154679041
"12224",0.222627262075251
"12226",0.0770862800565771
"12227",0.109047832490235
"12228",0.0690041029466617
"12229",0.133476702508961
"12231",0.457909904444107
"12234",0.0469841853622655
"12235",0.386250795671547
"12236",0.184640940454894
"12237",0.0448170240206352
"12238",0.0747465745794809
"12257",0.163260025873221
"12258",0.240954378605139
"12259",0.125389408099688
"12260",0.112387104491895
"12261",0.0432228000270143
"12262",0.105548124084337
"12263",0.18824136152656
"12265",0.146271050521251
"12266",0.387273818711946
"12267",0.139945119560956
"12268",0.187509520182788
"12269",0.223797063526675
"12270",0.401888174493367
"12273",0.169158604514805
"12274",0.460184833523231
"12279",0.709302325581395
"12282",0.0945790080738178
"12283",0.0341782967815437
"12286",0.101981572636628
"12287",0.114720998531571
"12288",0.14076121624495
"12289",0.0929021054916431
"12290",0.109781633263536
"12291",0.0704686423156444
"12292",0.237875288683603
"12293",0.0786053882725832
"12294",0.106957424714434
"12295",0.0640747848696837
"12296",0.0810210876803552
"12297",0.0611321497073722
"12298",0.0725897493790923
"12299",0.385370773395615
"12300",0.0606860158311346
"12301",0.097306143001007
"12304",0.0755597014925373
"12305",0.0890471950133571
"12306",0.176981541802389
"12307",0.0980594195431908
"12308",0.318652849740933
"12309",0.252252252252252
"12310",0.167664670658683
"12311",0.822374121498026
"12313",0.044363965595292
"12314",0.0684108347970787
"12315",0.0357805907172996
"12316",0.160463832136941
"12317",0.0859375
"12319",0.177275265214964
"12321",0.0499700179892065
"12323",0.0778958017197774
"12325",0.0492051476154428
"12326",0.0673740053050398
"12328",0.0449277094037519
"12330",0.035475234270415
"12331",0.0413356671603608
"12332",0.151792429180246
"12333",0.0738605656638443
"12334",0.0511877394636015
"12335",0.147518944023466
"12336",0.0511526551210001
"12337",0.0770969028313173
"12338",0.136923076923077
"12339",0.043124691966486
"12340",0.0734679665738162
"12343",0.08437365475678
"12344",0.194919168591224
"12345",0.0391014272443206
"12346",0.576207605344296
"12348",0.0587383061511715
"12349",0.155172413793103
"12350",0.296985736072486
"12351",0.0855088914112751
"12352",0.388646288209607
"12353",0.41814837522992
"12354",0.089662655356086
"12355",0.152794152322565
"12359",0.0533114138093001
"12361",0.0385253456221198
"12362",0.17346223903601
"12363",0.234735012389511
"12364",0.207895842083158
"12366",0.0461148648648649
"12367",0.0877507163323782
"12368",0.103852370689655
"12369",0.107818600460507
"12370",0.0898505114083399
"12371",0.0373956594323873
"12372",0.159677813033927
"12373",0.141938715872088
"12374",0.428571428571429
"12380",0.08688906128782
"12385",0.0718812799505333
"12386",0.0292512747115127
"12387",0.0359870400370285
"12388",0.0436578171091445
"12389",0.0885808978608014
"12390",0.124719940253921
"12391",0.219381915299504
"12393",0.131389625141992
"12394",0.136723163841808
"12395",0.0880655682863595
"12396",0.0555949008498584
"12398",0.1086969462468
"12399",0.595382038021706
"12400",0.0639406600629078
"12401",0.511049723756906
"12402",0.0567206192821956
"12404",0.267808836789901
"12405",0.121653971708379
"12406",0.135541542512646
"12408",0.047371380376722
"12409",0.169825072886297
"12411",0.0836038961038961
"12412",0.038682286343266
"12416",0.117728531855956
"12417",0.0612787244020635
"12418",0.0606060606060606
"12419",0.0461285008237232
"12421",0.0478335762554657
"12424",0.0547109149365157
"12425",0.543884057971014
"12426",0.17051842598376
"12427",0.101366083744938
"12428",0.137566137566138
"12442",0.239938446969697
"12443",0.0648330058939096
"12444",0.0668585864520298
"12445",0.0742690713565587
"12447",0.0749599773990018
"12448",0.153172866520788
"12449",0.110169491525424
"12450",0.0906432748538012
"12452",0.0655307994757536
"12453",0.0848990953375087
"12454",0.0464945731886184
"12455",0.0472699696663296
"12457",0.0601405883884405
"12458",0.439556211120375
"12460",0.061262959472196
"12461",0.0345394736842105
"12462",0.0448795913403065
"12464",0.0543324865932825
"12465",0.0331369661266568
"12466",0.0416410256410256
"12467",0.262593984962406
"12468",0.0373831775700935
"12469",0.0338148912525798
"12475",0.163389242336611
"12476",0.0949516648764769
"12477",0.565401738393046
"12478",0.827922077922078
"12479",0.160937676096022
"12480",0.499487284659557
"12481",0.624930747922438
"12482",0.806736274840014
"12483",0.312464749012972
"12484",0.196572580645161
"12487",0.486105173150919
"12488",0.0584677419354839
"12489",0.141203326267732
"12490",0.0734982332155477
"12491",0.230616958099637
"12492",0.047427652733119
"12493",0.0998910279694878
"12494",0.0823180992124924
"12495",0.0639994304833772
"12496",0.0791437825658358
"12497",0.0578625763810949
"12499",0.0677146311970979
"12500",0.487094704634062
"12501",0.463316369804919
"12502",0.431016324381253
"12503",0.410381184103812
"12504",0.299625468164794
"12505",0.277472527472527
"12506",0.172022684310019
"12507",0.335970464135021
"12508",0.135619948748275
"12509",0.195919556980472
"12511",0.306108597285068
"12512",0.15
"12514",0.0795882669537137
"12515",0.66688567674113
"12516",0.255130228887135
"12517",0.374678613167121
"12518",0.525709316230025
"12519",0.140747176368375
"12520",0.0706501315295002
"12521",0.140965273690406
"12522",0.0614518147684606
"12523",0.132193524918152
"12524",0.185973282442748
"12525",0.650508677438659
"12526",0.463559198009659
"12527",0.135184342284934
"12530",0.0728813559322034
"12531",0.0879857690202518
"12532",0.31993006993007
"12534",0.183959425771512
"12537",0.037332005973121
"12539",0.0422002683254055
"12540",0.0716300940438871
"12544",0.10740354535975
"12545",0.0883068834582806
"12549",0.0600343053173242
"12550",0.498280443958105
"12552",0.0504807692307692
"12554",0.1125
"12555",0.137272727272727
"12556",0.412707311375847
"12557",0.527638190954774
"12558",0.0677852348993289
"12560",0.836197946706656
"12561",0.0956169535657457
"12562",0.255294458949811
"12563",0.127181402537188
"12564",0.0750536097212295
"12565",0.169022209402942
"12566",0.0794328995921538
"12567",0.0498533724340176
"12568",0.0442359249329759
"12569",0.0398137019230769
"12570",0.0551125035602392
"12571",0.129838890132021
"12572",0.0389927339286705
"12575",0.186735594502585
"12576",0.0474967907573813
"12577",0.218369005689515
"12578",0.422367882015567
"12579",0.205077350257834
"12580",0.147481579900954
"12581",0.0373144133491
"12583",0.0548750782935486
"12585",0.208898667644542
"12587",0.258394160583942
"12589",0.0479581151832461
"12590",0.250996015936255
"12593",0.0714509558132247
"12606",0.0883134897699688
"12607",0.0318937405551579
"12608",0.127366323480571
"12609",0.119059213089209
"12611",0.0615384615384615
"12613",0.410054801048368
"12614",0.0816606622062103
"12615",0.150837988826816
"12616",0.0751160092807425
"12617",0.0441176470588235
"12622",0.383976753839768
"12623",0.483388704318937
"12626",0.0719671007539411
"12627",0.437825707517766
"12628",0.123389522674386
"12630",0.627260981912145
"12631",0.0425296879315106
"12632",0.0828725314183124
"12633",0.0793939393939394
"12638",0.225812656280054
"12640",0.353982300884956
"12642",0.443114754098361
"12643",0.278940483976455
"12647",0.589043622613668
"12648",0.0627257799671593
"12649",0.105960264900662
"12651",0.0474393530997305
"12652",0.102136181575434
"12653",0.124788549121666
"12654",0.125127507650459
"12655",0.957985352691764
"12659",0.134438491862933
"12660",0.0538638743455497
"12661",0.0758700696055684
"12662",0.0632111251580278
"12663",0.0957592339261286
"12667",0.0865225725427986
"12669",0.0900174367916304
"12671",0.104452996151732
"12672",0.11406453651408
"12675",0.0522963115175177
"12677",0.245822339489886
"12683",0.136942675159236
"12684",0.131746727016109
"12686",0.697032436162871
"12695",0.0983549380921932
"12696",0.0976685570258349
"12700",0.0980278701962486
"12702",0.190045561231534
"12703",0.146852183496349
"12704",0.0832446242282308
"12705",0.242331288343558
"12709",0.0853423336547734
"12715",0.552709725315516
"12716",0.0603312302839117
"12721",0.0432632880098888
"12722",0.283717679944095
"12723",0.126522961574508
"12724",0.0449588344325186
"12725",0.0335413416536661
"12727",0.0271270036991369
"12728",0.0619561434041072
"12729",0.047148445542516
"12733",0.483031414813116
"12737",0.375070185289163
"12738",0.63825
"12739",0.298214285714286
"12740",0.548864948056945
"12741",0.152398204300228
"12745",0.0716272600834492
"12747",0.09076637058459
"12748",0.0624625823188984
"12750",0.0736214829901184
"12751",0.0509409474367294
"12752",0.0619407803708145
"12753",0.0484191908025647
"12757",0.0511711711711712
"12759",0.0775838926174497
"12763",0.186204388410716
"12764",0.04266771694893
"12765",0.74763481551561
"12766",0.503460486077579
"12767",0.11101163831692
"12768",0.317892021374608
"12769",0.304751299183371
"12770",0.528029121164847
"12771",0.349593495934959
"12772",0.377612229102167
"12773",0.373519209372341
"12774",0.107187112763321
"12775",0.519586427843309
"12776",0.245250431778929
"12777",0.23574144486692
"12778",0.11010899971062
"12780",0.39437829876028
"12785",0.0822379507920458
"12788",0.172781065088757
"12789",0.336871903750885
"12790",0.461552346570397
"12793",0.0589444825222755
"12794",0.0628539071347678
"12795",0.0684348395546824
"12796",0.578844747745552
"12797",0.320238915690328
"12798",0.155563623162098
"12799",0.159152895876785
"12801",0.0514262205156336
"12802",0.171212061412164
"12803",0.150658472344162
"12804",0.0695382227396197
"12805",0.0432555492316449
"12807",0.0515510181185842
"12808",0.130384836300976
"12810",0.256354249404289
"12812",0.049079754601227
"12813",0.430360531309298
"12814",0.184432777904588
"12815",0.110006776598148
"12816",0.171630094043887
"12817",0.199191902361811
"12818",0.160802205737543
"12819",0.103475053387692
"12821",0.387381630163249
"12822",0.183683077750874
"12823",0.126226465128613
"12824",0.102720630647952
"12825",0.314133183478505
"12826",0.12933025404157
"12827",0.122852680895367
"12828",0.397268117127433
"12829",0.269481123302957
"12830",0.114442190669371
"12831",0.141946451338717
"12832",0.162626783565412
"12833",0.29034599564481
"12834",0.146986089644513
"12835",0.361424903722721
"12836",0.110371339119407
"12837",0.533394748963611
"12839",0.25599062133646
"12840",0.154461645503566
"12841",0.290409356725146
"12842",0.183181441590721
"12843",0.255592455667648
"12845",0.416733708769107
"12846",0.0477724852899972
"12847",0.0555273404435416
"12848",0.108083793856831
"12850",0.0460795980431046
"12854",0.226202874401166
"12856",0.100115074798619
"12857",0.114657210401891
"12858",0.0655497722836695
"12859",0.0842758926591262
"12861",0.0979498861047836
"12862",0.127039627039627
"12864",0.123156342182891
"12865",0.185192517074136
"12866",0.121926053310404
"12867",0.123176859909303
"12868",0.0987124463519313
"12869",0.555098684210526
"12870",0.191411042944785
"12873",0.714117005813954
"12874",0.0456026058631922
"12876",0.0420382165605096
"12877",0.0798898071625344
"12879",0.103436657681941
"12889",0.0393184796854522
"12890",0.0640206935575135
"12891",0.0957774631464979
"12892",0.0502866076081292
"12894",0.0782691264243082
"12895",0.85166784953868
"12896",0.10231425091352
"12902",0.279810298102981
"12903",0.181416146626701
"12904",0.314223399283377
"12905",0.0998330098840096
"12908",0.0298303095505893
"12909",0.0610537751222162
"12912",0.0545888775162061
"12913",0.0486178467507274
"12914",0.0488626790227464
"12915",0.0600509866868096
"12916",0.0826771653543307
"12918",0.19482619240097
"12919",0.117703755108335
"12921",0.15486858465892
"12922",0.131398895391971
"12925",0.132314788123379
"12927",0.0675808031341822
"12928",0.0455599508934661
"12929",0.0446352901293858
"12931",0.200544111931597
"12933",0.0748816924932727
"12934",0.0673985422478179
"12936",0.149413207216675
"12937",0.324151345924578
"12939",0.086687306501548
"12941",0.196303696303696
"12942",0.143864437620835
"12943",0.287976839237057
"12944",0.610775295663601
"12945",0.38081919552497
"12946",0.0426182707993475
"12950",0.0588902542773419
"12951",0.46052114704727
"12952",0.0799102653361182
"12953",0.0456976921901268
"12954",0.280005019135454
"12955",0.170540796963947
"12957",0.454207212364053
"12958",0.494316567206593
"12959",0.178934010152284
"12960",0.106711409395973
"12961",0.198266897746967
"12962",0.146471710108074
"12964",0.187624007936508
"12966",0.212367778681855
"12968",0.363863744640305
"12969",0.285267908806851
"12970",0.422183406113537
"12971",0.088495575221239
"12972",0.0763936682725396
"12974",0.0263532763532764
"12977",0.0835287750315714
"12978",0.0592563903950426
"12981",0.217461863031483
"12982",0.0782956402098203
"12983",0.125398996808026
"12984",0.25420054200542
"12985",0.51335986355884
"12986",0.121329211746522
"12988",0.0461747759282971
"12995",0.0266286257727057
"13000",0.0416068866571019
"13001",0.0397058823529412
"13002",0.025896700143472
"13003",0.0901810584958217
"13004",0.06425
"13006",0.0372881355932203
"13007",0.151560178306092
"13008",0.172076746711717
"13009",0.300218584110274
"13010",0.129262490087232
"13011",0.510070257611241
"13013",0.188847849398308
"13014",0.0914225202965055
"13016",0.03998096144693
"13017",0.0619504937102665
"13018",0.0334849727794765
"13019",0.203248961088024
"13024",0.177564519626979
"13025",0.236928241712128
"13026",0.0402897238569489
"13030",0.0486725663716814
"13032",0.0967609254498715
"13033",0.0839594903626266
"13034",0.513654096228869
"13035",0.376099788395144
"13036",0.14963503649635
"13038",0.166086620262954
"13039",0.0679824561403509
"13040",0.158420268256334
"13041",0.3097805404034
"13043",0.0641094420600858
"13046",0.0476436544026457
"13047",0.0751243781094527
"13048",0.114367790295794
"13051",0.0769230769230769
"13052",0.0722798923490965
"13056",0.0782847873615911
"13057",0.121331945889698
"13058",0.28018728437654
"13063",0.104939873691496
"13067",0.388059701492537
"13070",0.149777901166019
"13072",0.275033083370093
"13074",0.531129240017175
"13075",0.283247285027595
"13076",0.331195896120551
"13077",0.570063694267516
"13078",0.190824365377684
"13079",0.511735711770919
"13081",0.614156399295952
"13082",0.196597767284781
"13085",0.734859611231102
"13086",0.264851485148515
"13087",0.594576271186441
"13088",0.172781065088757
"13089",0.45863230341192
"13090",0.580645161290323
"13095",0.614227829065542
"13096",0.69434762842855
"13099",0.25
"13101",0.704142011834319
"13105",0.75918454024209
"13106",0.414493735184558
"13107",0.692420358842915
"13109",0.697035040431267
"13110",0.0679808841099164
"13112",0.877501020824827
"13113",0.161302931596091
"13115",0.270004679457183
"13116",0.0683139534883721
"13117",0.600493091581489
"13118",0.653183276246398
"13119",0.628523738872404
"13120",0.226732220443631
"13121",0.0713903457133683
"13123",0.0659883012429929
"13124",0.526030368763557
"13131",0.0477289288316735
"13132",0.179680759275237
"13134",0.0997263605959258
"13135",0.0606919176856546
"13136",0.114409255580227
"13137",0.537302317431112
"13138",0.0665595753596871
"13139",0.0609741784037559
"13142",0.37937898089172
"13143",0.207721031076849
"13144",0.043096568236233
"13162",0.289303661162958
"13163",0.0369357045143639
"13164",0.0816326530612245
"13166",0.287227214377407
"13167",0.132703777335984
"13168",0.161879895561358
"13169",0.0347266881028939
"13170",0.0874443455031167
"13171",0.0330714416225105
"13172",0.325815738963532
"13175",0.0482442748091603
"13176",0.139079914631254
"13177",0.0977862483506817
"13178",0.0475296039199673
"13179",0.219379115710254
"13180",0.125147472547418
"13184",0.443350275307073
"13185",0.0569395017793594
"13190",0.229518072289157
"13191",0.0421126267925848
"13193",0.0999589771639546
"13194",0.0561959654178674
"13195",0.146494066882416
"13196",0.104220611082341
"13197",0.0861779518746503
"13198",0.0520419226599205
"13199",0.0505085759872357
"13200",0.0481099656357388
"13202",0.0892912894161723
"13204",0.0260538641686183
"13205",0.0368565652376756
"13206",0.163448671382145
"13207",0.0355731225296443
"13209",0.0326741186586414
"13211",0.0824202000952835
"13214",0.541915821148875
"13215",0.172781065088757
"13244",0.0540314136125655
"13340",0.0885769198629565
"13345",0.127044165090666
"13346",0.235882997027999
"13347",0.0293184907125752
"13349",0.193872279976755
"13350",0.0436374145072729
"13353",0.0728369629193643
"13356",0.046731215491718
"13358",0.0489378442171519
"13360",0.0486470926885435
"13361",0.0719272609189804
"13363",0.259751485683414
"13367",0.0433897104400956
"13368",0.0911196911196911
"13370",0.446294121710299
"13371",0.1484375
"13380",0.404416249847505
"13382",0.0454424896118822
"13383",0.0578805264934188
"13384",0.07
"13385",0.0482430017867778
"13386",0.338522291535512
"13388",0.0838283828382838
"13389",0.157432017992231
"13390",0.112605567719737
"13392",0.123216601815824
"13393",0.464004396409599
"13394",0.408006814310051
"13395",0.154131465073151
"13396",0.18991825613079
"13397",0.573170731707317
"13400",0.0885810409657629
"13401",0.0387891694554305
"13404",0.186742517932229
"13405",0.0585759382672746
"13406",0.123834886817577
"13409",0.496547997838746
"13411",0.253848063555114
"13417",0.157242864835757
"13418",0.0616438356164384
"13419",0.116197608406812
"13421",0.308530853085309
"13423",0.100362756952842
"13424",0.13344151791287
"13426",0.0745849894786065
"13427",0.0378619153674833
"13429",0.0827407886231416
"13430",0.042064814499949
"13433",0.0684295987009974
"13434",0.0582851130983693
"13435",0.0535947712418301
"13436",0.132541029994341
"13437",0.0466349670811997
"13445",0.0789473684210526
"13446",0.0953830542871639
"13447",0.0559179869524697
"13448",0.136283268192816
"13449",0.236842105263158
"13476",0.0613861386138614
"13478",0.0499671268902038
"13479",0.593112784499535
"13480",0.0603663727994287
"13481",0.038311457963817
"13482",0.156898192197907
"13483",0.0990228013029316
"13486",0.0500282007896221
"13487",0.240655672692422
"13488",0.186636610600543
"13489",0.219229175300456
"13490",0.581201185025586
"13491",0.390775405261343
