"","GSE96961_enriched environment"
"11554",0.0158641111195286
"11555",0.0693990154039484
"11556",0.240205461074791
"11564",0.00890101565981549
"11565",0.015650150901363
"11566",0.0171810953919792
"11567",0.57143197626395
"11568",0.0961011213633725
"11569",0.0104123281965848
"11593",0.0270478595267848
"11595",0.0303540344363179
"11596",0.175353945018334
"11600",0.0303810002131286
"11601",0.194553191294927
"11603",0.00723675064514286
"11605",0.0235227381462239
"11606",0.0256478780940014
"11607",0.301996321932057
"11609",0.333871321906683
"11610",0.0194121557504379
"11615",0.122782847026328
"11622",0.0298440120486976
"11624",0.120563271604938
"11629",0.0798238757502677
"11630",0.0775264349396219
"11632",0.00893300027610332
"11634",0.47768401151375
"11636",0.00888979591836735
"11637",0.0121592833066445
"11639",0.00873913799382771
"11640",0.00557633910620944
"11642",0.272433075550268
"11647",0.0170409188114934
"11651",0.00579171378226958
"11652",0.00493994815038582
"11655",0.00608445919580337
"11656",0.110714422256549
"11658",0.00900292049756625
"11666",0.014366423794576
"11668",0.0138208075512547
"11669",0.00566818164052432
"11670",0.246295625399719
"11671",0.00540657439446367
"11676",0.00417142076560593
"11677",0.00960415366584399
"11682",0.0936601688067652
"11684",0.215243888284574
"11686",0.0354042588107073
"11687",0.0757609371471845
"11688",0.0231453181762901
"11689",0.172857844186592
"11690",0.0614974213033576
"11692",0.0175511345425679
"11695",0.218387306757149
"11702",0.007921
"11705",0.171109303303121
"11717",0.0131570664581399
"11722",0.0489302036900442
"11727",0.0936146249442045
"11732",0.00386543540204413
"11733",0.0110520726625579
"11735",0.00943703807220914
"11736",0.00828063044708012
"11737",0.00638956380116508
"11739",0.00235083169018319
"11740",0.00357715280542564
"11744",0.0108216984513271
"11745",0.0141743933649757
"11746",0.0573921621419683
"11747",0.0130356362025843
"11749",0.0111286864106281
"11750",0.00545904499168323
"11752",0.672823158117751
"11754",0.440334591573548
"11757",0.00643482986767486
"11758",0.0065228276801474
"11761",0.0311811270881219
"11764",0.0058727867682795
"11765",0.00575490354835155
"11766",0.0292706138693187
"11767",0.00783865897056735
"11768",0.628423287782312
"11769",0.0127429858970342
"11771",0.00658058243554775
"11772",0.00839488414009426
"11773",0.00465944733053784
"11774",0.00486434794801881
"11775",0.00556563366087176
"11776",0.00327255028244699
"11777",0.0109849008926277
"11778",0.00602906574394464
"11781",0.0123525166400911
"11782",0.0138726472213312
"11783",0.019387918602788
"11784",0.00605113046113699
"11785",0.00655255233928352
"11787",0.00951508607109469
"11789",0.0112414987656519
"11790",0.00387493750100805
"11792",0.00785708948259792
"11793",0.00809236016857283
"11796",0.115889542779538
"11797",0.00765053957692806
"11798",0.0110921231326392
"11799",0.567768520932778
"11800",0.00702953291727312
"11804",0.00377310145080407
"11806",0.454893114397283
"11807",0.320058604258779
"11810",0.152041063644843
"11811",0.463160712715218
"11812",0.159219275333605
"11814",0.635140424726027
"11815",0.0183361234229863
"11818",0.336208291783348
"11819",0.0300104045724346
"11820",0.00341873450983905
"11821",0.0140244718267101
"11826",0.49
"11829",0.0137618360733349
"11834",0.00866039150354019
"11835",0.0165871754619007
"11836",0.0035688986338337
"11837",0.00961063059544039
"11838",0.0735136115641801
"11840",0.00242157352872252
"11841",0.00606554672411953
"11842",0.00504995808646711
"11843",0.00449394463735876
"11844",0.00646396349401635
"11845",0.00880449447483063
"11847",0.192811061801446
"11848",0.00378296742532182
"11852",0.00276388951448633
"11853",0.0191548908792772
"11854",0.215001398146457
"11855",0.0155883860699909
"11856",0.0792512194800032
"11857",0.0323684133579581
"11858",0.0124134822420156
"11861",0.0076149688008952
"11863",0.0124692631386143
"11864",0.00737661959882608
"11865",0.0231956612876525
"11867",0.0222523493366806
"11876",0.343818916621069
"11877",0.00957556853130144
"11878",0.0151871231676998
"11881",0.00427329804504269
"11883",0.00961230983750952
"11886",0.0101033584865554
"11889",0.948197782196048
"11891",0.0238422199291465
"11898",0.0149119475460479
"11899",0.00634821811047173
"11906",0.0541360828803784
"11907",0.00869767049666315
"11908",0.0249408716728095
"11909",0.00876713097392304
"11910",0.19371718110043
"11911",0.00531494255247526
"11920",0.0220674642270979
"11922",0.0102394211621851
"11923",0.393501332786798
"11924",0.118197197808948
"11927",0.0127991197685145
"11928",0.00498269896193772
"11932",0.0052570978848234
"11933",0.00546484631924988
"11936",0.0597514203989277
"11937",0.413153089625479
"11938",0.0070169599684901
"11941",0.00471258005600252
"11944",0.272718681192733
"11949",0.00633850762318032
"11950",0.00417883616668067
"11951",0.0115228701841744
"11957",0.0107218344384974
"11958",0.0133643481980766
"11964",0.00624135964099281
"11966",0.00277157139426072
"11972",0.00480597689036095
"11973",0.00337604593435485
"11974",0.0141662209054325
"11975",0.00339985082891269
"11977",0.0434946974421318
"11979",0.0645386025859786
"11980",0.00810831408721263
"11981",0.00448453208105437
"11982",0.0191098391903138
"11983",0.00886961907052748
"11987",0.0183193523445061
"11988",0.0178498254355915
"11989",0.06737553297215
"11990",0.00750669475894368
"11991",0.00797792613926377
"11992",0.00612912176895732
"11993",0.00806980045785419
"11994",0.0411727127735444
"11998",0.532850214291581
"12005",0.00721944551240976
"12006",0.0126011317222841
"12009",0.0152261776603477
"12010",0.109100091827365
"12012",0.394878076876081
"12013",0.0238735613791637
"12014",0.0418781758574331
"12015",0.0206886845562019
"12017",0.0115855630085426
"12018",0.0240634162456375
"12021",0.535322926157932
"12023",0.129870177352989
"12028",0.0109243831593731
"12029",0.114530326906315
"12032",0.00456528242814897
"12033",0.00908379108651142
"12034",0.00694675061111828
"12035",0.00582509786101398
"12036",0.0415749118526873
"12038",0.0790377368573891
"12039",0.0147654536510564
"12040",0.00765676874248338
"12041",0.00990799670059568
"12042",0.0254860266516763
"12043",0.0236838185552233
"12045",0.211807041379821
"12048",0.00576940451095743
"12050",0.00534031346991712
"12051",0.412536282571094
"12053",0.0101762080640197
"12054",0.00907332655351883
"12055",0.0171318760406233
"12062",0.112126573362166
"12064",0.0114437595017932
"12068",0.0141340617291921
"12069",0.00728060766347643
"12070",0.00646427827332015
"12075",0.213371962561513
"12091",0.00887487389679523
"12095",0.617965129744053
"12111",0.053627086952166
"12121",0.0104880539704065
"12122",0.0228317490797823
"12123",0.0135979316288423
"12125",0.0543056441326531
"12140",0.0315198071634017
"12142",0.204671226337869
"12144",0.0905898400383404
"12151",0.0121245626691021
"12153",0.0215892926550821
"12156",0.0639471976210414
"12159",0.111250636571232
"12160",0.24800150688987
"12161",0.0361732155643631
"12162",0.0464970264433328
"12166",0.00667890725805784
"12167",0.0143106978897419
"12168",0.0109231139706657
"12169",0.108297013617071
"12175",0.00857147567428517
"12176",0.00641757608614566
"12177",0.00529900822429893
"12180",0.0743041624686023
"12181",0.00885401536969165
"12182",0.546793410579055
"12183",0.00850967569216395
"12189",0.243505530657383
"12190",0.0371743864587042
"12192",0.0169668884837104
"12193",0.0129403043420225
"12211",0.0130695813923128
"12212",0.0101858170730662
"12215",0.00517571554267378
"12217",0.0111101758165783
"12223",0.23536613908243
"12224",0.195317650689447
"12226",0.00865939685653245
"12227",0.063679590214746
"12228",0.0157888258789355
"12229",0.185782909497873
"12234",0.0039337984
"12236",0.11432883127589
"12237",0.00482713079117838
"12238",0.00893664979776894
"12257",0.0880171820671134
"12258",0.0542687553317019
"12259",0.0471048924429483
"12260",0.0438074634937804
"12261",0.00551095516866574
"12262",0.0436715306847544
"12263",0.364077510509126
"12265",0.166020742853508
"12266",0.300759411902488
"12267",0.123922210631687
"12268",0.103371992653811
"12269",0.17665272203064
"12273",0.409712036970252
"12282",0.00536308223769291
"12283",0.00422178279090285
"12286",0.00377198355866039
"12287",0.0141355291352043
"12288",0.0158221589335865
"12289",0.0101909595025587
"12290",0.00857541213790291
"12291",0.029559864573715
"12292",0.387893248539628
"12293",0.0112525852873152
"12294",0.00432800118074843
"12295",0.00681534436948122
"12296",0.00594961606809475
"12297",0.00598986364154939
"12298",0.0202326099881094
"12300",0.00651171858895297
"12301",0.00979754908526837
"12304",0.0104323207838123
"12305",0.0165831031642854
"12306",0.0277140307470859
"12307",0.0117119015866311
"12308",0.0473572765456149
"12310",0.129607146943867
"12316",0.764737014730576
"12317",0.00740565984791385
"12319",0.0927253981616282
"12321",0.00442427846098065
"12325",0.00654837341771695
"12326",0.00818720269931338
"12328",0.00996127786791659
"12330",0.00336359227949012
"12331",0.0036933666038686
"12332",0.0851563437828741
"12333",0.0124216580869024
"12334",0.00483510005408329
"12335",0.0199430779585966
"12336",0.0078450162401738
"12337",0.0108648367621938
"12338",0.245422219680288
"12339",0.0075474663541535
"12340",0.00680555906276216
"12343",0.00723631890554013
"12345",0.00473250931554454
"12348",0.00927265695839845
"12349",0.0085460000931086
"12351",0.0115854647898827
"12352",0.2176960351167
"12354",0.0150590705506207
"12355",0.338949825278762
"12359",0.00825006792859098
"12361",0.00648761598614779
"12362",0.111393759412596
"12363",0.280617501000996
"12364",0.161400917537635
"12366",0.0263868743187924
"12367",0.0269417753358076
"12368",0.0529464227362304
"12369",0.0733792661432463
"12370",0.0644180473601484
"12371",0.00941669866297213
"12372",0.241554666844667
"12373",0.141237926465513
"12380",0.0344386834435379
"12385",0.00606959324407753
"12386",0.00416233090530697
"12387",0.00448707676106316
"12388",0.0111725687225678
"12389",0.0165320522877786
"12390",0.0119646924686733
"12391",0.246936815330358
"12393",0.0132283376169992
"12394",0.134634003031335
"12395",0.0131717337661848
"12396",0.0104967827329958
"12398",0.010283757718725
"12400",0.0242639393765205
"12402",0.0107180127575572
"12404",0.168536274522104
"12405",0.0354522562768246
"12406",0.0348786536834216
"12408",0.00589604591836735
"12409",0.388253160206846
"12411",0.0192885681466009
"12412",0.00859725287680201
"12416",0.0837950138504155
"12417",0.00766871088775672
"12418",0.0120489397085938
"12419",0.00480345064209391
"12421",0.00886868388752593
"12424",0.0117916916464149
"12426",0.0564533828577727
"12427",0.195971496636037
"12428",0.0854610178946287
"12442",0.296720419736893
"12443",0.0081918861425981
"12444",0.00737347769134462
"12445",0.00824096086586251
"12447",0.0171677328751651
"12448",0.160910927817477
"12449",0.0372167624434527
"12450",0.00464500269396155
"12452",0.00905654410278296
"12453",0.00513611111111111
"12454",0.00708056753235748
"12455",0.00990154277057104
"12457",0.00766894754195612
"12460",0.0153802011338712
"12461",0.0034172766054986
"12462",0.00460903964312768
"12464",0.00522135540544002
"12465",0.00381269052112063
"12466",0.00342633859990697
"12467",0.414449681459346
"12468",0.00400842670799558
"12469",0.00337040071958055
"12475",0.0910589976381227
"12476",0.0182820868875223
"12479",0.320761412132297
"12483",0.478663428872805
"12484",0.0559755277919108
"12488",0.0132289668668047
"12489",0.0713261828189701
"12490",0.0172591189721502
"12491",0.118239227038069
"12492",0.00775605819485561
"12493",0.0541937550151143
"12494",0.0416724512929963
"12495",0.0170132325141777
"12496",0.0194136281541511
"12497",0.00591715976331361
"12499",0.00730900482889304
"12503",0.622236796419891
"12504",0.418212270313373
"12505",0.156699077795828
"12506",0.224823413671603
"12508",0.0324549851407261
"12509",0.0422865220899743
"12511",0.220953110536564
"12512",0.0141916571195924
"12514",0.0443315700456482
"12516",0.345019044344389
"12517",0.719713400210595
"12518",0.600319920639841
"12519",0.244740065258126
"12520",0.00582003368740349
"12521",0.0161074917083038
"12522",0.017389204202391
"12523",0.0793256285023565
"12524",0.108299779675758
"12527",0.0215353114149198
"12530",0.0211498809712294
"12531",0.011775052627431
"12537",0.00712865704499918
"12539",0.00854265923776002
"12540",0.00385227384321974
"12544",0.10466912671294
"12545",0.0164898990600631
"12549",0.0109102317507975
"12550",0.549167930479062
"12552",0.0085629132347727
"12554",0.0119079240017793
"12555",0.0636326373203185
"12558",0.00458203161723823
"12561",0.0192178651840995
"12562",0.0152537261313312
"12563",0.0213058366547829
"12564",0.0186234849760121
"12565",0.0117510766556825
"12566",0.0968606830487297
"12567",0.00847463149526255
"12568",0.00860001173706585
"12569",0.00676234893967894
"12570",0.00614926763625071
"12571",0.0694009533579144
"12572",0.0114953767669253
"12575",0.0831994628761486
"12576",0.0116356524712014
"12577",0.058959481158563
"12579",0.12105037626888
"12580",0.0694459805145809
"12581",0.0120485616443264
"12583",0.0162148360714883
"12585",0.0306131574462913
"12587",0.214035148248256
"12589",0.0102052022816897
"12593",0.0295523459597793
"12606",0.0152342741731378
"12607",0.00833215778571376
"12608",0.0727129688050424
"12609",0.0531256484662435
"12611",0.00828648301747191
"12614",0.0191243582676433
"12615",0.189264428035524
"12616",0.00722454129168464
"12617",0.0101522544719102
"12626",0.0127601161257091
"12628",0.0216734334615516
"12631",0.00417745839022556
"12632",0.00785760210994392
"12633",0.0119302363734741
"12638",0.471984051763196
"12642",0.503617737478645
"12648",0.01189462890625
"12649",0.135377909980764
"12651",0.0156333679205891
"12652",0.0216712003377964
"12653",0.0106812151336435
"12654",0.0179656545466429
"12659",0.0489933369668296
"12660",0.00800380992582305
"12661",0.0113160079233816
"12662",0.016198347107438
"12663",0.0544003866316059
"12667",0.00796672258131844
"12669",0.00352081938860313
"12671",0.00774981126863426
"12672",0.0153600495502793
"12675",0.0109974890936891
"12677",0.516418139430352
"12683",0.0343399974355803
"12684",0.0586929207929254
"12695",0.0311560373241415
"12696",0.0131373241899977
"12700",0.0439012116912516
"12702",0.230059345618894
"12703",0.694444444444445
"12704",0.0172235512580357
"12705",0.103093425149056
"12709",0.00704847961684117
"12716",0.00728881448815959
"12721",0.00754888830836484
"12722",0.638921592162078
"12723",0.0641482809252303
"12724",0.0106048627676069
"12725",0.0100303720402228
"12727",0.00454067198712069
"12728",0.0268744961031981
"12729",0.00602326860922802
"12737",0.143465837352592
"12738",0.437292124855985
"12739",0.656897293133889
"12741",0.032607525490399
"12745",0.0157872069386139
"12747",0.0207198841993748
"12748",0.0240437752930401
"12750",0.0122784357557791
"12751",0.00477109090273607
"12752",0.0115644214884785
"12753",0.00948291490676214
"12757",0.00830370832407478
"12759",0.0104567398680817
"12763",0.586165873576362
"12764",0.00633917210338236
"12767",0.0898741431092235
"12774",0.039805074711333
"12777",0.458941932632991
"12778",0.026101597597784
"12785",0.00533911398206741
"12793",0.00668957175851984
"12794",0.00930231378838928
"12795",0.024261513730644
"12797",0.717553592887033
"12798",0.128059775986847
"12799",0.0203797997959864
"12801",0.0123969590361354
"12802",0.527882730305954
"12803",0.593381089287
"12804",0.0109486426033946
"12805",0.00785790091810852
"12807",0.0169
"12808",0.0194119828326582
"12810",0.165919338313679
"12812",0.00696641704405257
"12814",0.0547025765730933
"12815",0.0164123255962114
"12816",0.0464757120095958
"12817",0.213928615188055
"12818",0.0825593799217876
"12819",0.0643328289185527
"12822",0.108534709177299
"12823",0.040205220728585
"12824",0.0580509199490312
"12825",0.464604810173858
"12826",0.0179444457401076
"12827",0.0131268196461008
"12828",0.283053932743484
"12829",0.197530864197531
"12830",0.0520513521909449
"12831",0.0780976122879224
"12832",0.0950842544992484
"12833",0.200508810125816
"12834",0.100068346276383
"12835",0.0755726138656522
"12836",0.0569703813158007
"12837",0.258919909221748
"12839",0.982283144555617
"12840",0.0781816663858572
"12841",0.0176874535221742
"12842",0.137077796412923
"12843",0.114150370234025
"12845",0.510837089117241
"12846",0.0104597107438017
"12847",0.00348325639213134
"12848",0.00538000529262509
"12850",0.00804440238463016
"12854",0.0589979376795684
"12856",0.0139605787842621
"12857",0.00827647947544797
"12858",0.00960444693922038
"12859",0.0155227966980753
"12861",0.0098433444583961
"12862",0.0540534430340255
"12864",0.0106699211753499
"12865",0.167071951613032
"12866",0.0129450922693903
"12867",0.00808829985962372
"12868",0.0162877145154266
"12869",0.239003818127501
"12870",0.0190202000183097
"12874",0.00667279782374078
"12877",0.0106567097955362
"12879",0.0237639169403934
"12889",0.00287562220538592
"12890",0.00453328311462978
"12891",0.00435616999521936
"12892",0.00992633542571588
"12894",0.0107337066796526
"12896",0.0289371930036954
"12903",0.541067528476261
"12904",0.682479422814444
"12905",0.04
"12908",0.0102234567901235
"12909",0.00910050390533556
"12912",0.0111515377130404
"12913",0.00957735122585147
"12914",0.00603261381845603
"12915",0.00640451339901349
"12916",0.0121899559233788
"12918",0.16400974292492
"12919",0.0133710249555067
"12921",0.0103993611313838
"12922",0.0967848839822288
"12925",0.0547784137260991
"12927",0.00919071021954033
"12928",0.0066869246888514
"12929",0.00754811339653942
"12931",0.0326165068821173
"12933",0.00520777978531193
"12934",0.0151169040580489
"12936",0.0468319160674357
"12939",0.104487369428556
"12941",0.0886424071275258
"12942",0.1133819645421
"12943",0.0376695419658217
"12946",0.0172650027192534
"12950",0.0133976393046616
"12952",0.0182601086351691
"12953",0.00409037555850743
"12954",0.400578851202753
"12955",0.0192811835317767
"12958",0.498120660930952
"12959",0.23016355171844
"12960",0.0453242471088904
"12962",0.050978899374516
"12964",0.337240794817385
"12971",0.00734050947081327
"12972",0.0198230134629671
"12974",0.00328639901942069
"12977",0.00727638587211235
"12978",0.0111286864106281
"12982",0.0135224367816983
"12983",0.0917979256305483
"12984",0.119353031716529
"12986",0.0538368557950219
"12988",0.0108352541127899
"12995",0.00490364392300693
"13000",0.0104293129535431
"13001",0.00803775030121014
"13002",0.00542171520299513
"13003",0.01894045635326
"13004",0.0071862670044769
"13006",0.00903433725888104
"13007",0.00806294330522814
"13008",0.0287136664749005
"13010",0.0136189765319878
"13011",0.793236904638717
"13014",0.00924443155488217
"13016",0.00526927791138539
"13017",0.00817188921326217
"13018",0.00679783423573511
"13019",0.132974088460632
"13024",0.0317557148500357
"13025",0.374865992530072
"13026",0.0110033023073526
"13030",0.00479634691718771
"13032",0.0319458648942771
"13033",0.020086075431462
"13036",0.0737337857873644
"13038",0.138578915010375
"13039",0.00582753541335709
"13040",0.0524296719899112
"13041",0.631586445228439
"13043",0.00485440921378193
"13046",0.007528867093348
"13047",0.007808732141425
"13048",0.0155638809950837
"13051",0.00967757751026116
"13052",0.0327430489423717
"13056",0.00798578138009564
"13057",0.0305896349299597
"13058",0.802645930171334
"13063",0.00817322748873245
"13070",0.0381471861408308
"13078",0.0952382937299359
"13082",0.537147138397503
"13106",0.137989538564034
"13110",0.00872822368406527
"13113",0.253709994972225
"13115",0.422754940407536
"13116",0.0117417797410313
"13120",0.81916175503009
"13121",0.00688965614210502
"13123",0.0113334273920172
"13131",0.00638485655662146
"13132",0.0251879268231047
"13134",0.055045120677042
"13135",0.00875130072840791
"13136",0.0400286966092901
"13138",0.0052109393664832
"13139",0.0093052568507012
"13143",0.233562143734814
"13144",0.0114762457486269
"13162",0.340277777777778
"13163",0.00784489795918367
"13164",0.0273012630099715
"13166",0.421828806379462
"13167",0.0118334464128345
"13168",0.196592253673498
"13169",0.00659239322731199
"13170",0.0185499086269398
"13171",0.0118480753086503
"13175",0.00687629047734513
"13176",0.0337609932490414
"13177",0.0187225160474813
"13178",0.00941901249026556
"13179",0.0557552732965199
"13180",0.0535960305661906
"13185",0.00674461481014726
"13190",0.341680852123696
"13191",0.00595374180765127
"13193",0.0252387519961747
"13194",0.00372451085390872
"13195",0.0315801294536004
"13196",0.00757580599856434
"13197",0.0494993673020826
"13198",0.0106150648848268
"13200",0.00451440796382589
"13202",0.0184048508843772
"13204",0.00658387812584296
"13205",0.00991170021144961
"13206",0.0368897525777009
"13207",0.00842415888307497
"13209",0.00726009234222114
"13211",0.011826522653192
"13214",0.727667852604322
"13244",0.00399704019411262
"13340",0.0123083787426446
"13345",0.0921556122448979
"13346",0.0726190350376568
"13347",0.00887833630509696
"13349",0.0438439836167054
"13350",0.0203405811980722
"13353",0.0165906724927649
"13356",0.00529959182108729
"13358",0.0181621510515024
"13360",0.0123154200065334
"13361",0.0514472776383201
"13363",0.533784587975803
"13367",0.00497634059797476
"13368",0.0209971094130619
"13371",0.0139564914829183
"13382",0.00417812993871207
"13383",0.00678801524027637
"13384",0.00631414828296765
"13386",0.0747737104505898
"13388",0.0353502151492384
"13389",0.0990810766204479
"13390",0.0223896790090252
"13392",0.0414216605691586
"13395",0.0753467492904734
"13396",0.0772744258807902
"13400",0.0261562677129583
"13401",0.00805846921325796
"13404",0.345176653655368
"13405",0.0198786014126714
"13406",0.029131094714363
"13411",0.476987774888029
"13417",0.203534419629381
"13418",0.0119832877594552
"13419",0.153373660234867
"13423",0.0342649882422764
"13424",0.00368798046189906
"13426",0.00568664337543671
"13427",0.00545407805235076
"13429",0.00348015113089385
"13430",0.00815602069879078
"13433",0.0123456790123457
"13434",0.0311099510513476
"13435",0.00824975081851262
"13436",0.148304329153282
"13437",0.00713405610135353
"13445",0.00806968263241006
"13446",0.0415030013185911
"13447",0.00939187850487412
"13448",0.0753986344497233
"13449",0.229302948771105
"13476",0.00400898967197798
"13478",0.010482253217316
"13480",0.0218982620882605
"13481",0.0153292161006526
"13482",0.135293940064245
"13483",0.00362620805645585
"13486",0.0141589710503699
"13488",0.166307116828071
"13489",0.0573545581850813
"13491",0.718172688774629
"13492",0.0171796488889954
"13494",0.00506352837964138
"13495",0.00659520805913226
"13496",0.0330891239391332
"13497",0.00807506515215906
"13498",0.0060779205599599
"13506",0.405337953076265
"13507",0.271616241976776
"13508",0.00727104085727454
"13511",0.0776020408163265
"13516",0.23671821829248
"13518",0.0091605459182731
"13521",0.123025186964955
"13524",0.30346568174823
"13527",0.00737150361357335
"13528",0.00489477751169525
"13537",0.280834818756319
"13542",0.0081557738117714
"13543",0.0132612269275949
"13544",0.00699735430611979
"13548",0.00535355908790965
"13549",0.0067726297947885
"13555",0.032626572736493
"13557",0.0148786748789256
"13559",0.0179253273905236
"13560",0.0126787086431535
"13589",0.00431655347849425
"13590",0.0235524333908665
"13591",0.0657050979156124
"13593",0.169172660913709
"13595",0.0182615047479912
"13599",0.437019070924159
"13601",0.0424358866107817
"13603",0.191229537411902
"13605",0.452548107905329
"13607",0.0214529926341538
"13609",0.00938945976804278
"13610",0.0218095041981082
"13611",0.30798432845791
"13612",0.00719327612778044
"13614",0.102848640481917
"13616",0.0282325526462327
"13617",0.0316373421080036
"13618",0.0126759254731283
"13619",0.00546710613699731
"13626",0.020106791623053
"13631",0.00602572923833948
"13636",0.0853388917621676
"13637",0.0290667618839336
"13638",0.00814905220075851
"13639",0.258319314348807
"13640",0.0439345462286663
"13641",0.0206123364336366
"13642",0.0137354673395134
"13643",0.00668349451685066
"13644",0.0174741187335871
"13645",0.209437684940871
"13649",0.0240373413497072
"13650",0.0163010231955206
"13653",0.0626154734164955
"13654",0.64102811228411
"13655",0.0127644663312387
"13656",0.0743801652892562
"13660",0.00548656080754379
"13663",0.00480528779376374
"13664",0.00969482483386873
"13665",0.00915070729285873
"13666",0.0132075966779273
"13667",0.0184624378707705
"13669",0.00672768589824517
"13680",0.0193501603954878
"13681",0.00515293367662651
"13682",0.00465934373143543
"13684",0.00585674428197293
"13685",0.0737197297410006
"13688",0.00548696844993141
"13690",0.0049900639642337
"13709",0.0481711866919797
"13711",0.190816370284948
"13712",0.0111919818672022
"13713",0.0383597974635323
"13714",0.0538571008363521
"13716",0.00997093728831202
"13717",0.0390820788934475
"13722",0.0103350134957474
"13723",0.0174135301773819
"13726",0.00808661810764267
"13728",0.00474214884556614
"13730",0.0971278117245035
"13731",0.0100875269350317
"13732",0.129158858068696
"13733",0.0333737452497388
"13796",0.0365510521584186
"13797",0.0128263555150993
"13799",0.352794620897345
"13800",0.00438703564621958
"13803",0.00714557813849782
"13804",0.0256935032533719
"13805",0.010372248859405
"13806",0.00445481700548423
"13808",0.0272192820399015
"13809",0.0479209880440104
"13819",0.00547241374373229
"13821",0.00258335336441557
"13822",0.00829532912408477
"13823",0.00497990242749337
"13824",0.0311771267810251
"13829",0.00325565679408606
"13830",0.0163233947876772
"13831",0.00931392095204386
"13835",0.669372921611657
"13836",0.0843385250516044
"13837",0.0241047867900148
"13838",0.0145782474837068
"13839",0.00726280999072011
"13840",0.0128741218059635
"13841",0.011105568613029
"13842",0.0971150072610396
"13844",0.00812191193472376
"13845",0.0155123877543041
"13846",0.0227108553782226
"13848",0.00732657536407013
"13849",0.0117011689119883
"13850",0.0077332191900709
"13852",0.0109624858639713
"13853",0.007480766184719
"13854",0.00694444444444445
"13855",0.00449042348157069
"13857",0.0221329197941778
"13858",0.00948882580911967
"13859",0.00440717463455971
"13860",0.0126032395870417
"13864",0.0145646842627893
"13865",0.00527199842848075
"13866",0.0505378282555135
"13867",0.0296612445499362
"13869",0.017709170884587
"13870",0.0103782173982197
"13871",0.0102788710925615
"13872",0.00583072645440708
"13875",0.00797905640110546
"13876",0.0244720025295361
"13877",0.00783146683373796
"13885",0.00750092121653315
"13929",0.00522279500035308
"13972",0.0303030031801326
"13982",0.0750794696144791
"13990",0.0190362754071804
"13992",0.00416916653722858
"13996",0.0615940384038601
"13998",0.019888231426693
"13999",1.25716205138223
"14000",0.00496350623230182
"14004",0.00625788625538369
"14007",0.00864531415458008
"14009",0.0123196846960662
"14011",0.0109930614958139
"14012",0.585541466129137
"14013",0.07668888618441
"14017",0.0334542954717115
"14020",0.0088734595219395
"14025",0.00393165643710997
"14026",0.00691222097674598
"14027",0.0592143362489081
"14030",0.00461057765584515
"14038",0.202091311148574
"14042",0.00792232661380645
"14043",0.00806769694144645
"14048",0.0279561559516266
"14049",0.161966922310846
"14050",0.00864779850840115
"14051",0.029417968046241
"14055",0.00540601746063339
"14056",0.0434780433360024
"14057",0.00591239650348381
"14062",0.0366994025337267
"14064",0.72452522675737
"14065",0.400537219567871
"14066",0.0120300944887737
"14067",0.130401234567901
"14069",0.0735375003798459
"14070",0.0122427988023065
"14071",0.535897051502564
"14073",0.00318855071428668
"14077",0.0121096375942019
"14081",0.00698452773463778
"14082",0.0935448732458126
"14083",0.00437759686278469
"14084",0.00773547284452049
"14085",0.00980063740505571
"14086",0.00558491045216424
"14087",0.103899868587183
