"","GSE96961_enriched environment"
"11765",0.0758610805904553
"11766",0.171086568348654
"11767",0.0885362014690451
"11768",0.792731535756155
"11769",0.112884834663626
"11771",0.0811207891699024
"11772",0.0916236003445306
"11773",0.068260144524736
"11774",0.0697448775754809
"11775",0.0746031746031746
"11776",0.0572062084257206
"11777",0.104808877928483
"11778",0.0776470588235294
"11781",0.111141876176764
"11782",0.117782202481238
"11783",0.139240506329114
"11784",0.0777890124705089
"11785",0.0809478371501272
"11787",0.0975453026603264
"11789",0.10602593440122
"11790",0.0622489959839357
"11792",0.0886402249692425
"11793",0.0899575464792856
"11796",0.340425531914894
"11797",0.087467362924282
"11798",0.10531914893617
"11799",0.753504161191415
"11800",0.0838423098278734
"11804",0.0614255765199161
"11806",0.674457644628099
"11807",0.565737221913831
"11810",0.38992443324937
"11811",0.680559117722493
"11812",0.399022900763359
"11814",0.796956977964323
"11815",0.135410942774158
"11818",0.579834710743802
"11819",0.173235113566605
"11820",0.0584699453551912
"11821",0.118424962852897
"11826",0.7
"11829",0.117310852325498
"11834",0.0930612244897959
"11835",0.128791208791209
"11836",0.0597402597402597
"11837",0.0980338237316101
"11838",0.27113393657781
"11840",0.0492094861660079
"11841",0.0778816199376947
"11842",0.0710630571145592
"11843",0.0670368901229671
"11844",0.0803987779385753
"11845",0.0938322677698383
"11847",0.439102564102564
"11848",0.0615058324496288
"11852",0.052572706935123
"11853",0.138401195367949
"11854",0.463682432432432
"11855",0.124853458382181
"11856",0.281515931130022
"11857",0.179912237932716
"11858",0.111415807864125
"11861",0.0872637886003994
"11863",0.111665854846566
"11864",0.0858872493378736
"11865",0.152301218930291
"11867",0.149172213688343
"11876",0.58636073932441
"11877",0.0978548339700265
"11878",0.123236046543614
"11881",0.0653704676826064
"11883",0.0980423879631128
"11886",0.100515463917526
"11889",0.973754477368935
"11891",0.154409261150834
"11898",0.12211448540631
"11899",0.0796757058987979
"11906",0.232671620272818
"11907",0.0932613022462326
"11908",0.157926792131068
"11909",0.0936329588014981
"11910",0.440133140197861
"11911",0.0729036525317851
"11920",0.148551217521426
"11922",0.101190025013265
"11923",0.62729684582883
"11924",0.343798193434677
"11927",0.113133194812639
"11928",0.0705882352941176
"11932",0.0725058472457456
"11933",0.0739245988778423
"11936",0.24444103665082
"11937",0.642769857433809
"11938",0.083767296533254
"11941",0.0686482341797844
"11944",0.522224742034244
"11949",0.0796147450110865
"11950",0.0646439182497524
"11951",0.107344632768362
"11957",0.103546291283162
"11958",0.115604274134119
"11964",0.0790022761760243
"11966",0.0526457158205748
"11972",0.0693251533742331
"11973",0.0581037514654162
"11974",0.119021934555915
"11975",0.0583082398029017
"11977",0.208553823849221
"11979",0.254044489383215
"11980",0.0900461775269369
"11981",0.0669666490206458
"11982",0.138238341968912
"11983",0.0941786550685848
"11987",0.135349002007795
"11988",0.133603238866397
"11989",0.259567973702747
"11990",0.0866411839655004
"11991",0.0893192372295228
"11992",0.0782887077997672
"11993",0.0898320680929377
"11994",0.202910602910603
"11998",0.72996589940324
"12005",0.0849673202614379
"12006",0.112254762581746
"12009",0.123394398820804
"12010",0.33030303030303
"12012",0.628393250183419
"12013",0.154510716065792
"12014",0.204641579004446
"12015",0.143835616438356
"12017",0.107636253226051
"12018",0.155123873873874
"12021",0.731657656392614
"12023",0.360375050958011
"12028",0.104519774011299
"12029",0.338423295454545
"12032",0.0675668737485239
"12033",0.0953089244851259
"12034",0.0833471691847916
"12035",0.0763223287184948
"12036",0.203899268887084
"12038",0.281136509292886
"12039",0.121513183034008
"12040",0.0875029641925539
"12041",0.0995389205315975
"12042",0.159643435980551
"12043",0.153895479320295
"12045",0.460224989955806
"12048",0.0759565962307253
"12050",0.073077448436006
"12051",0.64228987425546
"12053",0.100877192982456
"12054",0.0952540106951872
"12055",0.13088879264713
"12062",0.334853062345509
"12064",0.106975508887751
"12068",0.118886760108904
"12069",0.0853264769193973
"12070",0.0804007355272335
"12075",0.461922030825023
"12091",0.0942065491183879
"12095",0.786107581533249
"12111",0.231575229573817
"12121",0.10241120041483
"12122",0.151101783840504
"12123",0.116610169491525
"12125",0.233035714285714
"12140",0.177538185085355
"12142",0.452406041447137
"12144",0.300981461286805
"12151",0.110111591892507
"12153",0.146932952924394
"12156",0.252877831414779
"12159",0.333542555862415
"12160",0.497997496871089
"12161",0.190192574945404
"12162",0.215631691648822
"12166",0.0817245817245817
"12167",0.119627329192547
"12168",0.104513702310586
"12169",0.329085116067365
"12175",0.0925822643614055
"12176",0.0801097752221641
"12177",0.0727942870306381
"12180",0.272587898609975
"12181",0.0940957776400815
"12182",0.739454806312769
"12183",0.0922479034567396
"12189",0.493462795616228
"12190",0.192806603773585
"12192",0.130257009345794
"12193",0.113755458515284
"12211",0.11432226988786
"12212",0.100924809006836
"12215",0.0719424460431655
"12217",0.10540481875407
"12223",0.485145482388974
"12224",0.441947565543071
"12226",0.0930558802899228
"12227",0.252348152786475
"12228",0.125653594771242
"12229",0.43102541630149
"12234",0.06272
"12236",0.338125466766243
"12237",0.069477556024794
"12238",0.0945338552994055
"12257",0.296676898438543
"12258",0.232956552454963
"12259",0.21703661544299
"12260",0.209302325581395
"12261",0.074235807860262
"12262",0.208977344907898
"12263",0.603388357949609
"12265",0.407456430619899
"12266",0.548415364393165
"12267",0.352025866424169
"12268",0.321515151515151
"12269",0.420300751879699
"12273",0.640087522898433
"12282",0.0732330679248992
"12283",0.0649752475247525
"12286",0.0614164762800699
"12287",0.118892931392931
"12288",0.125786163522013
"12289",0.100950282330258
"12290",0.0926035211960264
"12291",0.171929824561403
"12292",0.6228107646305
"12293",0.106078203639179
"12294",0.0657875457875458
"12295",0.0825550989914083
"12296",0.0771337544016545
"12297",0.0773942093541203
"12298",0.142241379310345
"12300",0.0806952203600248
"12301",0.098982569603281
"12304",0.102138733024315
"12305",0.128775398132894
"12306",0.166475315729047
"12307",0.108221539383947
"12308",0.217617270788913
"12310",0.36000992617408
"12316",0.874492432631968
"12317",0.0860561435803037
"12319",0.304508453350031
"12321",0.0665152498377677
"12325",0.0809220205983325
"12326",0.0904831625183016
"12328",0.0998062015503876
"12330",0.0579964850615114
"12331",0.0607730746619635
"12332",0.291815598936853
"12333",0.111452492510946
"12334",0.0695348837209302
"12335",0.141219963031423
"12336",0.0885720962841786
"12337",0.104234527687296
"12338",0.495401069518717
"12339",0.0868761552680222
"12340",0.0824958123953099
"12343",0.0850665557404326
"12345",0.068793235972329
"12348",0.0962946361870611
"12349",0.092444578494948
"12351",0.107635796972395
"12352",0.466579077024142
"12354",0.122715404699739
"12355",0.582193975646229
"12359",0.0908298845567414
"12361",0.0805457384729186
"12362",0.333757036499001
"12363",0.529733424470267
"12364",0.401747330467342
"12366",0.162440371579212
"12367",0.164139499620925
"12368",0.230100896860987
"12369",0.270886075949367
"12370",0.253807106598985
"12371",0.0970396757155141
"12372",0.491482112436116
"12373",0.375816346724718
"12380",0.185576624184022
"12385",0.0779075942644716
"12386",0.0645161290322581
"12387",0.0669856459330144
"12388",0.105700372386136
"12389",0.128577028616229
"12390",0.10938323668951
"12391",0.496927374301676
"12393",0.115014510462807
"12394",0.366925064599483
"12395",0.114768174012593
"12396",0.102453807801349
"12398",0.101408864103317
"12400",0.155768865234746
"12402",0.103527835665377
"12404",0.410531697341513
"12405",0.188287695500329
"12406",0.186758276077452
"12408",0.0767857142857143
"12409",0.62309963906814
"12411",0.138883289659343
"12412",0.0927213722763097
"12416",0.289473684210526
"12417",0.0875711761240919
"12418",0.109767662399241
"12419",0.0693069306930693
"12421",0.0941736899963357
"12424",0.108589555880918
"12426",0.237599206349206
"12427",0.442686679984882
"12428",0.292337164750958
"12442",0.54472049689441
"12443",0.0905090390104662
"12444",0.0858689565055068
"12445",0.0907797381900968
"12447",0.131025695476747
"12448",0.401137043686415
"12449",0.192916464936129
"12450",0.0681542566092651
"12452",0.0951658767772512
"12453",0.0716666666666667
"12454",0.0841461082424938
"12455",0.0995064961224695
"12457",0.0875725273242477
"12460",0.124016938898972
"12461",0.058457476899868
"12462",0.0678899082568807
"12464",0.0722589468885343
"12465",0.0617469879518072
"12466",0.0585349348671968
"12467",0.64377766461671
"12468",0.0633121371302184
"12469",0.058055152394775
"12475",0.30175983436853
"12476",0.135211267605634
"12479",0.566358024691358
"12483",0.691855063487148
"12484",0.236591478696742
"12488",0.115017245953834
"12489",0.267069621670025
"12490",0.131373966112583
"12491",0.34385931285639
"12492",0.0880684858212948
"12493",0.232795521896608
"12494",0.204138314123038
"12495",0.130434782608696
"12496",0.139332796405409
"12497",0.0769230769230769
"12499",0.0854927179875166
"12503",0.788819875776397
"12504",0.64669333560303
"12505",0.395852343425964
"12506",0.474155474155474
"12508",0.180152671755725
"12509",0.205636869481069
"12511",0.470056497175141
"12512",0.119128741786323
"12514",0.210550635348479
"12516",0.587383217622354
"12517",0.848359240069085
"12518",0.774803149606299
"12519",0.494712103407756
"12520",0.0762891452790205
"12521",0.12691529343741
"12522",0.131868131868132
"12523",0.281648057870734
"12524",0.329089318689863
"12527",0.146749144511714
"12530",0.145429986492571
"12531",0.108512914565184
"12537",0.0844313747667251
"12539",0.0924265072247135
"12540",0.0620666886761307
"12544",0.323526083512504
"12545",0.128413001912046
"12549",0.104452054794521
"12550",0.741058655221745
"12552",0.0925360104757748
"12554",0.10912343470483
"12555",0.252255103655642
"12558",0.0676907055454309
"12561",0.138628515046867
"12562",0.123505976095618
"12563",0.145965189873418
"12564",0.136467889908257
"12565",0.108402383071972
"12566",0.311224489795918
"12567",0.092057761732852
"12568",0.0927362482369535
"12569",0.0822335025380711
"12570",0.0784172661870503
"12571",0.263440606888753
"12572",0.107216494845361
"12575",0.288443170964661
"12576",0.107868681605003
"12577",0.242815734989648
"12579",0.347922945878653
"12580",0.263526052819415
"12581",0.109765940274415
"12583",0.127337488869101
"12585",0.174966160860583
"12587",0.462639328471171
"12589",0.101020801232666
"12593",0.171907957813998
"12606",0.123427201917316
"12607",0.0912806539509537
"12608",0.269653423499577
"12609",0.23049001814882
"12611",0.09103012148444
"12614",0.138290846651697
"12615",0.435045317220544
"12616",0.0849973016729628
"12617",0.100758396533044
"12626",0.112960683982123
"12628",0.147218998303723
"12631",0.0646332607116921
"12632",0.0886431165401122
"12633",0.109225621414914
"12638",0.687010954616588
"12642",0.709660297239915
"12648",0.1090625
"12649",0.367937372362151
"12651",0.125033467202142
"12652",0.147211413748379
"12653",0.103349964362081
"12654",0.134036019586688
"12659",0.2213443854423
"12660",0.0894640146976596
"12661",0.106376726417867
"12662",0.127272727272727
"12663",0.233238904627007
"12667",0.0892564988183966
"12669",0.0593364928909953
"12671",0.0880330123796424
"12672",0.123935666982025
"12675",0.104868913857678
"12677",0.718622390014639
"12683",0.185310543239127
"12684",0.24226621884391
"12695",0.176510728637501
"12696",0.114618166928274
"12700",0.209526159921027
"12702",0.479645020425412
"12703",0.833333333333333
"12704",0.131238528100691
"12705",0.3210816487267
"12709",0.083955223880597
"12716",0.0853745541022592
"12721",0.0868843386828998
"12722",0.79932571093521
"12723",0.253275109170306
"12724",0.1029799143892
"12725",0.100151745068285
"12727",0.0673845085098993
"12728",0.163934426229508
"12729",0.0776097198115547
"12737",0.378768844221106
"12738",0.661280670257331
"12739",0.810492006829117
"12741",0.180575539568345
"12745",0.125647152528873
"12747",0.143944031482291
"12748",0.155060553633218
"12750",0.110808103294746
"12751",0.0690730837789661
"12752",0.107538000206804
"12753",0.0973802593278645
"12757",0.0911246855910888
"12759",0.102258201959949
"12763",0.765614703082668
"12764",0.0796189179993195
"12767",0.299790165130919
"12774",0.199512091641918
"12777",0.67745253164557
"12778",0.161559888579387
"12785",0.073069241011984
"12793",0.081789802289282
"12794",0.0964485032978184
"12795",0.155761078998073
"12797",0.847085351595123
"12798",0.357854406130268
"12799",0.14275783619818
"12801",0.11134163208852
"12802",0.726555386949924
"12803",0.770312332295803
"12804",0.104635761589404
"12805",0.088644801980198
"12807",0.13
"12808",0.139326891993822
"12810",0.407331975560081
"12812",0.0834650648118874
"12814",0.233885819521179
"12815",0.128110599078341
"12816",0.215582262743473
"12817",0.46252417794971
"12818",0.287331480909746
"12819",0.25363917071019
"12822",0.329446064139942
"12823",0.200512395448723
"12824",0.240937585173072
"12825",0.681619256017506
"12826",0.133956880152188
"12827",0.114572333685322
"12828",0.532028131533929
"12829",0.444444444444444
"12830",0.228147654362136
"12831",0.279459500264211
"12832",0.30835734870317
"12833",0.447782101167315
"12834",0.316335812510033
"12835",0.27490473598258
"12836",0.238684690157959
"12837",0.508841732979664
"12839",0.991101984941821
"12840",0.279609846725499
"12841",0.132994186046512
"12842",0.370240187463386
"12843",0.337861466039005
"12845",0.714728682170543
"12846",0.102272727272727
"12847",0.0590191188694929
"12848",0.0733485193621868
"12850",0.0896905925090818
"12854",0.242894910773298
"12856",0.118154893187977
"12857",0.0909751585623678
"12858",0.0980022802756159
"12859",0.124590516083991
"12861",0.099213630406291
"12862",0.232493963435667
"12864",0.103295310519645
"12865",0.408744359732379
"12866",0.113776501393699
"12867",0.0899349757303782
"12868",0.127623330607795
"12869",0.488880167451596
"12870",0.137913741223671
"12874",0.0816871949802463
"12877",0.103231341149557
"12879",0.154155495978552
"12889",0.0536248282550715
"12890",0.0673296599919366
"12891",0.0660012878300064
"12892",0.0996309963099631
"12894",0.103603603603604
"12896",0.170109356014581
"12903",0.735572925328455
"12904",0.8261231281198
"12905",0.2
"12908",0.101111111111111
"12909",0.0953965612867443
"12912",0.105600841440968
"12913",0.0978639424193174
"12914",0.0776699029126214
"12915",0.0800282037722545
"12916",0.110408133411352
"12918",0.404981163666806
"12919",0.115633148169142
"12921",0.101977257912653
"12922",0.311102690413035
"12925",0.234047887677072
"12927",0.0958681919071197
"12928",0.0817736185383244
"12929",0.0868798791236464
"12931",0.180600406649922
"12933",0.0721649484536082
"12934",0.122950819672131
"12936",0.216406829992576
"12939",0.323245060949979
"12941",0.297728747566515
"12942",0.33672238497329
"12943",0.194086429112964
"12946",0.131396357328708
"12950",0.115748171927947
"12952",0.13512996941896
"12953",0.063956043956044
"12954",0.632912988650694
"12955",0.138856701429123
"12958",0.705776636713735
"12959",0.479753636482768
"12960",0.212894920345438
"12962",0.225785073409462
"12964",0.580724370779619
"12971",0.0856767732282984
"12972",0.140794223826715
"12974",0.0573271228950197
"12977",0.0853017342854901
"12978",0.105492589363557
"12982",0.116286012837737
"12983",0.302981724911831
"12984",0.345475081180291
"12986",0.232027704800573
"12988",0.104092526690391
"12995",0.0700260231842915
"13000",0.102124007723664
"13001",0.0896535013326872
"13002",0.0736322972817984
"13003",0.137624330527927
"13004",0.0847718526663002
"13006",0.0950491307634165
"13007",0.089793893474045
"13008",0.16945107398568
"13010",0.11670037074486
"13011",0.890638481449525
"13014",0.0961479669825741
"13016",0.0725897920604915
"13017",0.0903985022733351
"13018",0.0824489795918367
"13019",0.364656123574844
"13024",0.17820133234641
"13025",0.612263009277935
"13026",0.104896626768226
"13030",0.0692556634304207
"13032",0.178734061930783
"13033",0.141725352112676
"13036",0.27153965785381
"13038",0.372261890354593
"13039",0.076338295850491
"13040",0.228975265017668
"13041",0.794724131525172
"13043",0.069673590504451
"13046",0.0867690445570769
"13047",0.0883670308510193
"13048",0.124755284437509
"13051",0.0983746792130026
"13052",0.180950404648267
"13056",0.0893631992494429
"13057",0.174898927755317
"13058",0.895905089934941
"13063",0.0904059040590406
"13070",0.195313046519762
"13078",0.308607021517554
"13082",0.732903225806452
"13106",0.371469431533786
"13110",0.0934249628528975
"13113",0.503696332101223
"13115",0.650196078431373
"13116",0.1083594930822
"13120",0.905075552111585
"13121",0.08300395256917
"13123",0.106458571247304
"13131",0.0799052974252738
"13132",0.158707047175306
"13134",0.234616965876388
"13135",0.0935483870967742
"13136",0.200071728660723
"13138",0.0721868365180467
"13139",0.0964637592606736
"13143",0.483282674772037
"13144",0.107127240926979
"13162",0.583333333333333
"13163",0.0885714285714286
"13164",0.165230938416422
"13166",0.64948349199919
"13167",0.10878164556962
"13168",0.443387250237869
"13169",0.0811935540995219
"13170",0.136198049277292
"13171",0.108848864526233
"13175",0.0829234012649332
"13176",0.183741648106904
"13177",0.136830245368052
"13178",0.0970515970515971
"13179",0.23612554562461
"13180",0.231508165225744
"13185",0.0821256038647343
"13190",0.584534731323722
"13191",0.0771604938271605
"13193",0.15886708909077
"13194",0.0610287707061901
"13195",0.177707989279043
"13196",0.0870391061452514
"13197",0.222484532725497
"13198",0.103029436981995
"13200",0.0671893441240937
"13202",0.135664479081214
"13204",0.081141100102494
"13205",0.0995575221238938
"13206",0.192067052296069
"13207",0.0917832167832168
"13209",0.0852061754934532
"13211",0.108749816796131
"13214",0.853034496725849
"13244",0.0632221495530848
"13340",0.110943132922433
"13345",0.303571428571429
"13346",0.269479192216499
"13347",0.0942249240121581
"13349",0.2093895499224
"13350",0.14262040947239
"13353",0.128804784432741
"13356",0.0727982954545455
"13358",0.134767025089606
"13360",0.110974862047823
"13361",0.226819923371648
"13363",0.73060563094997
"13367",0.0705431825052907
"13368",0.144903793646205
"13371",0.118137595552467
"13382",0.0646384555718349
"13383",0.0823894121855252
"13384",0.0794616151545364
"13386",0.273447820343461
"13388",0.18801652892562
"13389",0.314771467290871
"13390",0.149631811487482
"13392",0.203523120478138
"13395",0.274493623405851
"13396",0.277982779827798
"13400",0.161728994657601
"13401",0.0897689768976898
"13404",0.58751736455646
"13405",0.140991494114615
"13406",0.170678336980306
"13411",0.690643015521064
"13417",0.451147891083823
"13418",0.109468204331008
"13419",0.391629493571241
"13423",0.185108044780005
"13424",0.0607287449392713
"13426",0.0754098360655738
"13427",0.0738517301919918
"13429",0.0589928057553957
"13430",0.0903106898367562
"13433",0.111111111111111
"13434",0.176380132246655
"13435",0.0908281389136242
"13436",0.385103011093502
"13437",0.0844633417605148
"13445",0.0898314122810616
"13446",0.203722854188211
"13447",0.0969117046845948
"13448",0.274588117823265
"13449",0.47885587473801
"13476",0.0633165829145729
"13478",0.102382875605816
"13480",0.147980613893376
"13481",0.12381121153051
"13482",0.367823245682278
"13483",0.0602180044210687
"13486",0.118991474696173
"13488",0.407807695891177
"13489",0.239488117001828
"13491",0.847450699908041
"13492",0.131071159638554
"13494",0.0711584737023032
"13495",0.081210886333867
"13496",0.181904161412358
"13497",0.0898613662936362
"13498",0.0779610194902549
"13506",0.636661568713131
"13507",0.521168151345394
"13508",0.0852703984819734
"13511",0.278571428571429
"13516",0.486536964980545
"13518",0.0957107408720312
"13521",0.350749464668094
"13524",0.550877192982456
"13527",0.0858574610244989
"13528",0.0699626865671642
"13537",0.529938504693063
"13542",0.0903093229504651
"13543",0.115157400663591
"13544",0.0836501901140684
"13548",0.0731680195707773
"13549",0.0822959889349931
"13555",0.180628272251309
"13557",0.121978173780909
"13559",0.133885501046692
"13560",0.112599771949829
"13589",0.0657004830917874
"13590",0.153468020743302
"13591",0.256330056598153
"13593",0.41130604288499
"13595",0.135135135135135
"13599",0.661074179592698
"13601",0.205999724783267
"13603",0.437297996121526
"13605",0.672716959727737
"13607",0.146468401486989
"13609",0.0968992248062015
"13610",0.147680412371134
"13611",0.554963357761492
"13612",0.0848131836908652
"13614",0.32070023461469
"13616",0.168025452376218
"13617",0.177868890219745
"13618",0.112587412587413
"13619",0.0739398819108964
"13626",0.141798418972332
"13631",0.0776255707762557
"13636",0.292128211171341
"13637",0.170489770613763
"13638",0.0902721008992176
"13639",0.508251231527094
"13640",0.209605692262081
"13641",0.143569970514856
"13642",0.117198410140724
"13643",0.0817526422621964
"13644",0.132189707366297
"13645",0.457643622200584
"13649",0.155039805694238
"13650",0.127675460428074
"13653",0.250230840258541
"13654",0.800642312324368
"13655",0.112979937737807
"13656",0.272727272727273
"13660",0.0740713224368499
"13663",0.0693201831630856
"13664",0.0984623015873016
"13665",0.0956593293560996
"13666",0.114924308472696
"13667",0.135876553793399
"13669",0.0820224719101124
"13680",0.139104853960916
"13681",0.0717839374555792
"13682",0.068259385665529
"13684",0.0765293687545698
"13685",0.271513774495882
"13688",0.0740740740740741
"13690",0.0706403847967556
"13709",0.219479353680431
"13711",0.436825331551352
"13712",0.105792163543441
"13713",0.195856573705179
"13714",0.232071327044838
"13716",0.0998545807077072
"13717",0.197691878673474
"13722",0.101661268415004
"13723",0.131960335621663
"13726",0.0899256254225828
"13728",0.0688632619439868
"13730",0.311653351858284
"13731",0.100436681222707
"13732",0.35938678059814
"13733",0.182684824902724
"13796",0.191183294663573
"13797",0.113253501116298
"13799",0.593965168084245
"13800",0.0662347012239021
"13803",0.0845315215673882
"13804",0.160291931342073
"13805",0.101844238223893
"13806",0.0667444155378129
"13808",0.164982671938302
"13809",0.218908629441624
"13819",0.0739757645701096
"13821",0.0508266993263931
"13822",0.091078697421981
"13823",0.070568423728275
"13824",0.176570458404075
"13829",0.0570583630512308
"13830",0.127763041556145
"13831",0.0965086573942662
"13835",0.818152138426379
"13836",0.29041095890411
"13837",0.155257163409663
"13838",0.120740413630676
"13839",0.085222121486854
"13840",0.113464187327824
"13841",0.105382961682755
"13842",0.311632808383584
"13844",0.0901216507545427
"13845",0.124548736462094
"13846",0.150701212265272
"13848",0.0855954167235029
"13849",0.108171941426547
"13850",0.0879387240643785
"13852",0.1047018904508
"13853",0.0864914226077881
"13854",0.0833333333333333
"13855",0.06701062215478
"13857",0.148771367521368
"13858",0.0974106041923551
"13859",0.0663865546218487
"13860",0.112264150943396
"13864",0.120684233695994
"13865",0.0726085286208221
"13866",0.224806201550388
"13867",0.172224401726167
"13869",0.133075808788025
"13870",0.101873536299766
"13871",0.101384767556874
"13872",0.0763591936469151
"13875",0.0893255640962063
"13876",0.156435298221137
"13877",0.0884955752212389
"13885",0.086607858861267
"13929",0.0722689075630252
"13972",0.174077578051088
"13982",0.274006331340134
"13990",0.137972009506205
"13992",0.0645690834473324
"13996",0.248181462651545
"13998",0.141025641025641
"13999",1.12123238063402
"14000",0.0704521556256572
"14004",0.0791068028388437
"14007",0.0929801815150954
"14009",0.110994075049375
"14011",0.104847801578354
"14012",0.765206812652068
"14013",0.276927582924508
"14017",0.182905154306027
"14020",0.0941990420436402
"14025",0.0627029220779221
"14026",0.0831397677212655
"14027",0.243339960238569
"14030",0.0679012345679012
"14038",0.449545671927307
"14042",0.0890074525745257
"14043",0.0898203592814371
"14048",0.16720094482875
"14049",0.402451142762504
"14050",0.0929935401433946
"14051",0.171516669878589
"14055",0.0735256245171259
"14056",0.208513892429263
"14057",0.0768921095008051
"14062",0.191570881226054
"14064",0.851190476190476
"14065",0.632880098887516
"14066",0.109681787406906
"14067",0.361111111111111
"14069",0.271177986532546
"14070",0.110647181628392
"14071",0.732049896866713
"14073",0.0564672534685961
"14077",0.110043798526777
"14081",0.0835734870317003
"14082",0.305851063829787
"14083",0.0661634103019538
"14084",0.0879515369082342
"14085",0.0989981686954648
"14086",0.0747322584441568
"14087",0.322335025380711
"14088",0.193213424809939
"14089",0.58627325208467
"14102",0.273196212863206
"14104",0.0957919945261717
"14105",0.122245913290689
"14107",0.174084803792468
"14109",0.106942675159236
"14113",0.103813736126179
"14114",0.172752808988764
"14115",0.183337490646046
"14118",0.190653838602003
"14119",0.229289940828402
"14123",0.0886191893748569
"14127",0.241814970792012
"14128",0.470144356955381
"14129",0.292035398230089
"14130",0.330054644808743
"14131",0.182923605604018
"14132",0.0992063492063492
"14133",0.661063627730294
"14137",0.0896194110165346
"14148",0.160781749491427
"14149",0.0995081346954219
"14151",0.0793178126691933
"14154",0.0818416056414429
"14155",0.0908764883087075
"14156",0.131087513731234
"14158",0.102571681939107
"14159",0.184903748733536
"14160",0.45868316394167
"14163",0.139491794600318
"14164",0.0772694951410287
"14165",0.167111326703856
"14166",0.112578334825425
"14167",0.0801812087952562
"14168",0.0793386311202256
"14169",0.133872854914197
"14172",0.374008365786817
"14173",0.172319932998325
"14176",0.182070525341832
"14178",0.598161421003428
