"","GSE299436_exercise"
"192154",0.00630260230635267
"192172",0.00993741322741956
"192177",0.0254073135284449
"192178",0.01
"192179",0.00699292209447729
"192180",0.0202005525494703
"192181",0.0126092482644628
"192183",0.0198391947287971
"192189",0.035543228082104
"192203",0.99225852793168
"192204",0.00936524453694069
"192205",0.458413061563176
"192206",0.263823332907539
"192207",0.0223314325704091
"192208",0.0509101616349423
"192209",0.0373081682268603
"192210",0.036752217385362
"192211",0.216129113309399
"192213",0.0087873725394213
"192215",0.0116153172228925
"192218",0.00574067203831307
"192223",0.0891374416385404
"192225",0.00984039324718186
"192226",0.0263481438902028
"192227",0.133022765436265
"192228",0.0330578512396694
"192229",0.00832039810080351
"192234",0.00424682689805175
"192235",0.00587941083403934
"192241",0.00940778960217414
"192243",0.052733615200344
"192245",0.0101256756171759
"192246",0.010095560880543
"192247",0.00971514473732343
"192248",0.011135810445548
"192249",0.0170691827561121
"192251",0.125477900001882
"192252",0.0189374723479706
"192253",0.0188837487964569
"192254",0.0279772327933546
"192255",0.00335982010098204
"192256",0.00644634986209236
"192258",0.710035466438335
"192259",0.172277512050385
"192260",0.00475783014341544
"192262",0.0164313315550269
"192263",0.0219243308957616
"192268",0.0204146834452215
"192269",0.0235461495364764
"192270",0.00624851138335252
"192272",0.017612018516901
"192273",0.271439303855064
"192274",0.86379761777615
"192275",0.00733998802965938
"192276",0.0101009973153341
"192277",0.00496025875751838
"192280",0.11841870182189
"192281",0.0952447857400366
"192348",0.0149231513222145
"192349",0.0202791438163328
"192350",0.010059587014362
"192351",0.00805391190006575
"192352",0.0087275764404967
"192356",0.00740139751310604
"192357",0.0113783794025759
"192359",0.0108032597714138
"192360",0.0096804770750694
"192361",0.0174226664018633
"192362",0.323636021839073
"192363",0.0471295257148078
"192645",0.00391680626649717
"192647",0.00417662839996528
"192648",0.495315203226039
"192649",0.0967154759159286
"201097",0.28907437184744
"207117",0.183447132139674
"207118",0.112125819189398
"207119",0.048933046376498
"207120",0.0248411084685744
"207122",0.0125792593034561
"207123",0.00644452880874669
"245708",0.41141210080604
"245709",0.0226244546079006
"245903",0.0147566003808965
"245917",0.179516157038593
"245918",0.011338379779439
"245919",0.206611570247934
"245920",0.25174678060259
"245921",0.0917329560330483
"245922",0.00890832173428543
"245924",0.00608529467467847
"245925",0.00580085963401949
"245926",0.0034594648794055
"245953",0.167789160410941
"245955",0.0220878677846399
"245956",0.0509061378967403
"245957",0.00800466243793043
"245958",0.0222566905173149
"245959",0.0041924015729379
"245960",0.0311418685121107
"245961",0.176267103206194
"245962",0.0187035101123518
"245963",0.0202727388240804
"245965",0.0091028572957685
"245966",0.00814065238283679
"245974",0.00625880338603699
"245975",0.00670094780482663
"245976",0.00963686576574107
"245977",0.0109057042140683
"245978",0.108609865376943
"245979",0.029980590412095
"245980",0.021457801470083
"245981",0.015625
"245982",0.0277337385016612
"245983",0.0050907418699182
"245986",0.00627624601429052
"246042",0.00733196794134426
"246044",0.0473548966630468
"246046",0.00601681543891108
"246047",0.00615361018748642
"246060",0.0785653032087708
"246074",0.0258622959050956
"246075",0.0712680528078165
"246097",0.0901467590461558
"246115",0.0147960486741194
"246116",0.10394614492985
"246117",0.00437460234235083
"246118",0.0202093983053815
"246120",0.00574199164162462
"246136",0.0071416624799694
"246142",0.0173859177383356
"246143",0.0649034306328081
"246144",0.0177950620874642
"246146",0.0101026352036215
"246149",1.01163067449849
"246150",0.0884310353592689
"246151",0.228431692552969
"246152",0.017654833625263
"246153",0.0632161639949744
"246172",0.599863605132817
"246174",0.0594686448468827
"246185",0.00942729520659032
"246187",0.00821972966980448
"246208",0.046124385493034
"246209",0.0156292329833873
"246211",0.0126915651082521
"246212",0.0188968939442234
"246215",0.00447714410940771
"246216",0.0049204806464407
"246217",0.0643455549750839
"246232",0.00862620397585362
"246233",0.00787537934828297
"246234",0.329878283523178
"246237",0.00761244266926975
"246238",0.341112628046904
"246239",0.0316801305529301
"246240",0.0872873548597989
"246244",0.0353280206967016
"246245",0.0525155348998689
"246246",0.00636138772008288
"246247",0.0435422243635492
"246248",0.108169951354233
"246249",0.0153142097516629
"246253",0.769784453540358
"246254",0.022669183153546
"246255",0.0068425234132366
"246258",0.00975523620406565
"246262",0.0962210793286311
"246263",0.35659576379686
"246264",0.0108332845885324
"246266",0.0482721561018432
"246268",0.193271751870584
"246272",0.00502183030618042
"246273",0.380469910035811
"246274",0.00561915909551713
"246279",0.00522925445125561
"246280",0.0113231426692965
"246281",0.097737508624674
"246282",0.00572935304262434
"246284",0.116524378857452
"246294",0.00920028660363658
"246295",0.00507531041322222
"246296",0.657709787436086
"246297",0.524194991953315
"246298",0.00503074824700125
"246299",0.0132443988807157
"246301",0.768714499463947
"246302",0.00668348106874941
"246303",0.00465526891967399
"246304",0.0448059458189552
"246306",0.35301917120591
"246307",0.00376458440129865
"246310",0.00622451726163761
"246311",0.013664889478148
"246314",0.0118714598283622
"246323",0.152064634075571
"246324",0.00513858826985193
"246325",0.113253700296099
"246326",0.0176753303480837
"246327",0.0183261132182629
"246331",0.0477372636524977
"246332",0.00713086419753087
"246333",0.0141599468660914
"246334",0.52324854610987
"246755",0.00857801193400365
"246756",0.0186767776691998
"246757",0.00970009278695916
"246758",0.411722793106176
"246759",0.374551497740432
"246760",0.0133356017981577
"246766",0.0284420957810165
"246767",0.0120132118084151
"246768",0.0103805733459254
"246769",0.0145364921281626
"246770",0.0284173348196917
"246771",0.0102547668642846
"246772",0.00539146168516798
"246773",0.0825175855956005
"246774",0.105625
"246775",0.061426349673653
"246776",0.0282050045651618
"246781",0.0747420507307863
"252827",0.0103635300062182
"252832",0.0241860787836105
"252833",0.204552087207167
"252835",0.217752541347209
"252853",0.00907090487015665
"252854",0.0263220045096075
"252855",0.0189991947412296
"252856",0.452283517340797
"252857",0.00927582856776221
"252858",0.0112558912996649
"252859",0.151950611412046
"252860",0.0164430549550493
"252878",0.142855720672257
"252879",0.00386958136326983
"252880",0.273404104506448
"252881",0.00387934966946634
"252882",0.0866850658968473
"252885",0.655668051722686
"252886",0.366649813302731
"252889",0.00563895920771428
"252891",0.00833640644326801
"252892",0.0354099486398937
"252893",0.16588355182079
"252894",0.0309717000919696
"252895",0.0195921466493826
"252897",0.0503581535522567
"252898",0.0651470473869154
"252900",0.0204501769716676
"252902",0.00544942557757859
"252915",0.34755130802437
"252916",0.123169046125051
"252917",0.0102611873109595
"252918",0.0188719696974159
"252919",0.0107948803489633
"252920",0.0499360194750476
"252921",0.00847855785848493
"252922",0.324271615366671
"252923",0.0212601516565127
"252924",0.0105015732063663
"252928",0.0127255239233951
"252929",0.0179927655360921
"252934",0.00596016000429542
"252939",0.00673192319390663
"252941",0.0179615261983208
"252942",0.388288032464555
"252958",0.151065219068234
"252959",0.0718107753951539
"252960",0.106833617996338
"252961",0.0168439750111063
"252962",0.0075866811810742
"252963",0.11857089319412
"252964",0.425819210021641
"252971",0.116298487836949
"257634",0.773049121203432
"257644",0.00685682910131307
"257645",0.0118348352286852
"257646",0.0136678565833371
"257647",0.00583878765135043
"257648",0.0059633342542406
"257649",0.180886623879912
"259167",0.578233506944445
"259170",0.00578293744307421
"259171",0.0125228222536998
"259218",0.00925365432878093
"259221",0.0263243241296334
"259222",0.239032799980286
"259224",1.18630233279986
"259225",0.00924556213017751
"259226",0.492089611750228
"259227",0.109061872332955
"259229",0.00490452254569522
"259235",0.0688856000906245
"259237",0.0121394635926441
"259241",0.00732791907495466
"259242",0.0503715376799067
"259243",0.0203426379731152
"259248",0.0550355903817184
"259269",0.0196651670793036
"259270",0.00668173503581964
"259271",0.00678063442654398
"259272",0.0196325235665443
"259273",0.0443339075269177
"259274",0.0117725746406039
"259275",0.00728666110127908
"260319",0.756674736973442
"260320",0.39908032325113
"260321",0.00454684342625602
"260323",0.00278486868126623
"260325",0.0276844302337482
"260326",0.00996181553429941
"260327",0.00396031510107015
"260416",0.00804054899420245
"260430",0.138083000114772
"261730",0.0404879753952114
"261736",0.0814649434947022
"261737",0.00591715976331361
"261738",0.454360614639296
"266600",0.0395045293680207
"266601",0.0131767728584803
"266603",0.597245055539649
"266604",0.320586933153856
"266605",0.00487861807985721
"266606",0.0112743775422045
"266608",0.0216267814715404
"266609",0.0114425070868171
"266610",0.0745856717560541
"266611",0.00941677260773097
"266612",0.579489336922082
"266631",0.00723558478676331
"266668",0.00350088085734399
"266670",0.0138186189838648
"266674",0.627197540222016
"266680",0.0314379339073508
"266681",0.0289959260401019
"266684",0.0557663291813816
"266686",0.019387918602788
"266687",0.0123456790123457
"266688",0.0152134932018473
"266689",0.0212442632457379
"266705",0.979682209270696
"266706",0.0385298369199834
"266707",0.349866445425268
"266709",0.0194538374115316
"266711",0.0401735909633806
"266712",0.00448638054154841
"266713",0.0125865646335687
"266714",0.0684684996546816
"266715",0.0385712174688483
"266716",0.0128609219637705
"266717",0.598493932924969
"266729",0.0227496382952845
"266732",0.0127211217518087
"266733",0.103670607818633
"266734",0.238949153201602
"266735",0.0665407639329193
"266758",0.00881589622178191
"266759",0.00577657904434169
"266760",0.0094805460963354
"266761",0.155911869472928
"266762",0.300575604986686
"266764",0.00595470748156371
"266766",0.0131874530401307
"266767",0.0628841922897365
"266769",0.0307744664604365
"266771",0.538085238579576
"266772",0.00440855547810351
"266773",0.0160823118460469
"266774",0.01889842051463
"266777",0.0946554504875396
"266778",0.259374743921975
"266780",0.0289471980245611
"266787",0.258709599527858
"266792",0.0116662962405642
"266802",0.0159026073376137
"266803",2.06104702987232
"266805",0.0473498753994737
"266806",0.0145382924098772
"266807",0.306916772036254
"266808",0.0580684549176196
"266809",0.0538474557426872
"266813",0.0213260701545779
"266975",0.0033514618714189
"266976",0.0291941083843412
"266997",0.491685939689439
"266998",0.0316156636259934
"276720",0.021673979756773
"280670",0.0188115633038521
"280671",0.0120444681932516
"282546",0.0109540979302754
"282580",0.0959771503371782
"282581",0.0767074828491696
"282582",0.0364496526815429
"282583",0.0205010330578512
"282584",0.0103377805819117
"282585",0.00322499215353819
"282586",0.347837431651807
"282587",0.0107809033033165
"282634",0.0205793654103218
"282635",0.00809763515292478
"282636",0.0596618614349999
"282712",0.0140119485400876
"282817",0.0674699669334408
"282819",0.0078429434197319
"282821",0.0932757699768274
"282822",0.0988681050058455
"282824",0.00536151844383767
"282825",0.0137867119075065
"282826",0.00448795021466932
"282827",0.00786635455530215
"282829",0.662825260877985
"282834",0.00985395259666997
"282835",0.00556866837924034
"282836",0.166406057769385
"282837",0.00946513459984244
"282838",0.00788983940936717
"282839",0.428371842458901
"282840",0.0044496019078278
"282843",0.0116020030957209
"282844",0.00526441720539708
"282845",0.0081819905160567
"286758",0.0155197814439967
"286761",0.0298905122002774
"286888",0.0447881259404321
"286894",0.0315879012973701
"286895",0.0111186452532578
"286896",0.00566193932874032
"286897",0.0141780565961463
"286898",0.0108200550107036
"286899",0.00862935055857292
"286900",0.0110590274975918
"286901",0.0161383332642626
"286904",0.020546194182876
"286905",0.0170792259306413
"286906",0.0037845042624928
"286908",0.0144324040402624
"286910",0.0194506453272267
"286916",0.269909242831035
"286917",0.00795723266560387
"286918",0.0113558517617809
"286919",0.0127913097940291
"286920",0.343276712030967
"286921",0.156382396394063
"286922",0.00969456220401494
"286923",0.0184537000383467
"286924",0.519991946516874
"286925",0.534280442973439
"286926",0.25
"286927",0.00956604271445133
"286928",0.00874034369207882
"286930",0.00661545776811213
"286931",0.115073189815365
"286932",0.0088898807250406
"286934",0.378148369832417
"286936",0.0059441049004353
"286937",0.0250755425603952
"286938",0.474059195584716
"286939",0.0313704465910953
"286954",0.319470699432892
"286963",0.152204116953729
"286965",0.289475817000546
"286970",0.0340479996151586
"286971",0.0211548525425668
"286972",0.0657006582950576
"286973",0.0328239165336966
"286974",0.0336658300456622
"286975",0.238419177110601
"286976",0.570419000028337
"286978",0.0505017498935525
"286979",0.0617218568384724
"286988",0.00999402806821318
"286990",0.00427984976853874
"286993",0.0456992210187905
"286994",0.00710920517828808
"286996",0.0108194276659585
"286997",0.0417522893714644
"286998",0.0220089244025359
"287001",0.434375121030098
"287004",0.306947468040216
"287005",0.0344850542382329
"287009",0.780922679832584
"287034",0.604568069780962
"287042",0.0206605064966509
"287044",0.00419446642906641
"287054",0.0137937528293345
"287059",0.066331004122099
"287060",0.0140541766767143
"287061",0.00791194084657578
"287063",0.0150894062846446
"287069",0.00564143165239188
"287070",0.291075716720432
"287076",0.00999340260615017
"287094",0.00753317800229219
"287095",0.00964930477747595
"287097",0.0130639790054185
"287098",0.61348405632087
"287099",0.0523007035608358
"287101",0.0412517650711171
"287102",0.380835754763189
"287106",0.284935365554604
"287109",0.0112841980973849
"287110",0.00615295728086205
"287112",0.140274167536661
"287113",0.00389719388494541
"287115",0.0104878850360765
"287119",0.00977469104379318
"287120",0.00876947685148936
"287122",0.220873784477865
"287125",0.0103625085159023
"287126",0.0151493810926267
"287127",0.0185652330510976
"287129",0.0215313275837538
"287130",0.447459059629483
"287131",0.397161338656006
"287134",0.00679972883456234
"287146",0.0212195424390849
"287148",0.0150448046078896
"287150",0.0134169125954804
"287151",0.0119871070470208
"287155",0.00680761145421473
"287156",0.00732416585176765
"287159",0.00443768520125063
"287164",0.0330004176013353
"287167",0.817960640138408
"287170",0.0170044351450119
"287173",0.00810977417597708
"287177",0.00697091024929941
"287178",0.0101142094849109
"287191",0.00863331398934995
"287199",0.0134163364836412
"287208",0.00817602420543196
"287212",0.00428803899273731
"287222",0.111923621100988
"287231",0.116303240193762
"287237",0.375088411246639
"287241",0.423452733875517
"287249",0.00966383924988951
"287269",0.0232836248035776
"287273",0.0105983989514488
"287275",0.00954734116235104
"287276",0.0119045687464428
"287278",0.00644087694560976
"287280",0.0152432536273446
"287285",0.0198228176689989
"287299",0.0095648711052466
"287302",0.013992645068412
"287346",0.288628742044999
"287356",0.00977143612101995
"287357",0.0979666575845047
"287358",0.548658290381184
"287359",0.0103994173079332
"287361",0.00873655006278641
"287362",0.0751237266838152
"287366",0.0828591126196359
"287367",0.00778039716794198
"287368",0.00900795891978336
"287371",0.0163441679515221
"287375",0.00462085179461997
"287379",0.0369892563843583
"287380",0.00703151311998074
"287382",0.0517015724020362
"287383",0.0144143212323324
"287388",0.0196141856036514
"287392",0.132741317629712
"287398",0.00890904831320283
"287405",0.0781819538996875
"287406",0.0165048886740111
"287408",0.192421570043023
"287411",0.434413281294715
"287414",0.29690633513744
"287417",0.0221886503608582
"287418",0.0334537501219694
"287419",0.0140222926810892
"287420",0.00461144114652493
"287422",0.00922453060749503
"287423",0.0838358645573532
"287424",0.024137450115522
"287425",0.327391484868987
"287427",0.00710904142454095
"287429",0.0143909740102058
"287432",0.0162482129660958
"287433",0.00372545046621549
"287435",0.12799912435789
"287436",0.00767352452161584
"287437",0.0127670570573333
"287441",0.0054340462362325
"287442",0.0269029422468576
"287443",0.60879534598678
"287444",0.00609161213563355
"287446",0.0092392028144313
"287447",0.00603237813495482
"287450",0.0170636488544509
"287451",0.0103462104967907
"287452",0.0109546652512529
"287453",0.00855721344590143
"287454",0.0806717192197162
"287456",0.0257329735052474
"287457",0.132246479647862
"287462",0.00971061618804827
"287463",0.0240894936153834
"287464",0.0122160664819945
"287466",0.00753931191035151
"287467",0.0380228934393312
"287470",0.00856921166516577
"287472",0.0160517564846569
"287473",0.0257499892167031
"287474",0.00919497091386752
"287475",0.0121219431860479
"287476",0.00588849091680701
"287477",0.00884812257418359
"287478",0.0137858377854988
"287479",0.0177505064983757
"287521",0.00568751530686699
"287522",0.00425694294022732
"287523",0.0180980916567797
"287524",0.00515276665174721
"287525",0.0185713004484849
"287526",0.0462196102255521
"287527",0.152296238687056
"287530",0.00439724334146449
"287531",0.0383269484101085
"287532",0.00922621304811527
"287533",0.00814476185165388
"287534",0.193151654353201
"287535",0.00469182516466946
"287537",0.00755636120799997
"287541",0.00965814506539834
"287543",0.00354352445901277
"287544",0.0039982668692309
"287545",0.0119534557970022
"287550",0.0192551637979548
"287552",0.00515520857772841
"287554",0.0227895787365222
"287556",0.0220145626326893
"287561",0.809346642494818
"287564",0.0241111760162532
"287569",0.475232282927334
"287570",0.166612995408746
"287571",0.005828058224828
"287585",0.00936108739572046
"287592",0.0211511976158926
"287593",0.0221417757981702
"287595",0.0309686294528926
"287596",0.00949823599464654
"287598",0.0376514187974212
"287603",0.619569185706563
"287606",0.00742424848664815
"287607",0.00538155364410191
"287608",0.0113777777777778
"287609",0.00920197260477235
"287612",0.0164340696650256
"287613",0.308033129727529
"287614",0.541981649587881
"287615",0.00711145229798909
"287622",0.0101252335953342
"287631",0.116642532033634
"287633",0.00769994138834996
"287634",0.71113464296493
"287635",0.0102635028360191
"287637",0.0167955897470197
"287642",0.00670343293437162
"287643",0.00369325591307169
"287644",0.0394422409206873
"287645",0.00933094001029838
"287646",0.311719561434064
"287653",0.0737123618972811
"287656",0.00462126322489552
"287657",0.306900347323693
"287659",0.00515956415435231
"287661",0.0142122451243959
"287662",0.0110034340237116
"287668",0.606729579277576
"287670",0.00302755412974401
"287673",0.585408914309271
"287678",0.276480313683072
"287698",0.368137282699004
"287699",0.488519521482709
"287701",0.568933192194325
"287702",0.878757744715853
"287703",0.0065109544903604
"287706",0.0184704517814513
"287707",0.0251755255213485
"287709",0.00477766486423192
"287710",0.0458027208048621
"287711",0.00521315278447523
"287715",0.031185450528004
"287716",0.00302261951612601
"287719",0.030281807191432
"287721",0.0380981312048542
"287722",0.191529532429309
"287726",0.0255491598850174
"287727",0.00599656252246535
"287730",0.554391758453633
"287731",0.00668076226474711
"287734",0.00761299443681992
"287738",0.0259126006805293
"287739",0.0035061182475589
"287741",0.617070277343225
"287745",0.0212523348756334
"287746",0.00817630423398402
"287747",0.200030864867301
"287750",0.0290564154505672
"287751",0.304876562574512
"287761",0.0670658783906301
"287765",0.0133316026531821
"287766",0.0104160698335605
"287768",0.0160064968169903
"287772",0.00543512577062907
"287773",0.00842157835898712
"287774",0.35806344785959
"287776",0.08212840768677
"287782",0.374749088293491
"287788",0.0369688937117655
"287796",0.0278206943844009
"287798",0.0220920302188778
"287799",0.468693429715518
"287803",0.0202873932576236
"287805",0.0393052200032024
"287813",1.59545888202096
"287818",0.0258445687861358
"287819",0.100854801857812
"287820",0.541351719049307
"287821",0.340799870462948
"287822",0.00531235476914893
"287824",0.503179910127942
"287827",0.0122792375371825
"287828",0.0181838918490965
"287830",0.00722767666942226
"287834",0.00852695576910244
"287835",0.0140413436804652
"287836",0.0152438238199591
"287840",0.00736464756999271
"287845",0.020990526893129
"287847",0.0248904232255632
"287867",0.111216440676159
"287871",0.00841630337362188
"287873",0.0101614379377433
"287876",0.00358490282329107
"287877",0.0219488706260951
"287884",0.422351793388845
"287885",0.121505641090145
"287899",0.0648366513773758
"287910",0.410251201191014
"287918",0.0225150732400664
"287920",0.208137781647519
"287924",0.0169192474596358
"287925",0.0543408795813162
"287927",0.0433124964131839
"287929",0.00768913057201345
"287930",0.00401730718538071
"287931",0.00479569809680443
"287935",0.514367209828731
"287936",0.129348190200706
"287938",0.0148823425762697
"287940",0.015206226410287
"287942",0.00978398476689667
"287944",0.0126788807509577
"287949",0.0560775603920746
"287953",0.00754671568614805
"287954",0.00427618253099788
"287961",0.0529179803103862
"287962",0.00916791860833617
"287974",0.020921556122449
"287979",0.0103580934895301
"287982",0.00441300727028238
"287983",0.0094274004245808
"287984",0.00446518861437276
"287986",0.00364704434818547
"287989",0.0518705159960656
"287990",0.00631595508899733
"288003",0.0304871885814638
"288010",0.016608607947968
"288016",0.0442200816326531
"288022",0.0181585193839514
"288025",0.0774302235111646
"288026",0.0143199891986974
"288028",0.0345047314149633
"288029",0.00541110441051506
"288031",0.0162089974915287
"288038",0.0743548415463017
"288041",0.0199906159753108
"288042",0.0159308518331768
"288044",0.10900117034525
"288045",0.419000479759682
"288051",0.00898014385470548
"288054",0.0153977302999627
"288057",0.0386037779833293
"288064",0.00612364262082405
"288065",0.0242774422478058
"288077",0.0212617090319091
"288079",0.167748007313076
"288080",0.0626435040027736
"288088",0.0144042613005611
"288091",0.00907360541318131
"288092",0.015167851180834
"288093",0.0380526613877449
"288105",0.0635360040312421
"288106",0.0211298645974727
"288108",0.00815445454801127
"288109",0.0648009062485903
"288111",0.0242332563595697
"288118",0.0282696418431314
"288124",0.0257553288700653
"288135",0.331776
"288150",0.00827678790334782
"288151",0.470839138933117
"288161",0.0121109356558073
"288165",0.00451770765916214
"288167",0.0448778827838845
"288174",0.0186506075576163
"288175",0.195696735614155
"288176",0.0157073450484765
"288181",0.521087000312845
"288182",0.00820636483316146
"288204",0.0260693015500479
"288227",0.0431164940410823
"288233",0.00516820227170286
"288236",0.00791380780750087
"288238",0.0304082717639483
"288239",0.213312817745366
"288240",0.00645169239015162
"288242",0.0520003823916279
"288256",0.0188773250607961
"288257",0.0219278529352716
"288259",0.00425622394039742
"288264",0.0036140900061059
"288269",0.00725934565344166
"288271",0.378469134252157
"288272",0.238507301243916
"288275",0.106548474769731
"288280",0.0842001626076482
"288289",0.355619968769124
"288291",0.415491060228425
"288305",0.0183732537105342
"288306",0.0281581280317875
"288308",0.016396490184414
"288309",0.0130768526361576
"288321",0.0180744493077056
"288333",0.0285129220378551
"288346",0.691621407889528
"288353",0.00883267622181181
"288354",0.0681714375311032
"288358",0.307117931508735
"288364",0.0184291031876054
"288369",0.0320255751451585
"288371",0.00442423479523882
"288378",0.275591390269214
"288398",0.25487022914805
"288414",0.0261875656410874
"288416",0.00634348813532775
"288444",0.00751722778332395
"288447",0.00478157537347216
"288449",0.0180657473051012
"288454",0.0341926709316172
"288455",0.0151442596598762
"288457",0.600783217462588
"288471",0.00359237838831836
"288475",0.0329298400607422
"288478",0.0638546153687964
"288479",0.00917183212947787
"288480",0.0117185879913281
"288482",0.00899591651905871
"288484",0.305222080410127
"288486",0.00604166420619274
"288489",0.0130853338053676
"288498",0.00622423147631895
"288499",0.0263019315674116
"288504",0.0153070157166906
"288512",0.00812010815788202
"288514",0.00885699265441404
"288515",0.0360358214498522
"288516",0.00466023795956275
"288517",0.326012926060344
"288518",0.00738027999169857
"288525",0.014433563509117
"288526",0.0072277689948965
"288527",0.0121070472082562
"288529",0.0186023048683952
"288532",0.0126225606892471
"288533",0.00667405917839701
"288545",0.00441806797778705
"288557",0.0111143820669671
"288559",0.0229497260476936
"288562",0.0608806476721634
"288563",0.0166527809818795
"288564",0.0161152223783067
"288583",0.00969431854150879
"288584",0.0062701975696578
"288585",0.00818236600609494
"288587",0.0315349513472841
"288588",0.0132842774230876
"288589",0.0728390094946523
"288591",0.0102990619484358
"288593",0.315879614791128
"288595",0.01162282232727
"288596",0.6853268674878
"288597",0.723006543569394
"288599",0.00305803903247043
"288602",0.186989473099286
"288604",0.0634257137772118
"288606",0.0118015844073215
"288611",0.0177784415797241
"288615",0.00434654285551734
"288616",0.00776763632260257
"288617",0.00980489470831646
"288620",0.00453098552835884
"288621",0.0119324745603856
"288622",0.0870338743130335
"288626",0.0488928590263886
"288647",0.00984496358763948
"288651",0.0147245978235401
"288652",0.0107790907972151
"288654",0.0122346618206889
"288656",0.00799571784888537
"288657",0.0209407273766154
"288659",0.0158151872724203
"288661",0.0055640661230043
"288663",0.00441635955776318
"288664",0.00988609981571521
"288665",0.0601981730490181
"288666",0.0155016996683372
"288667",0.0084402173947788
"288669",0.01493424529221
"288671",0.00397909363471241
"288683",0.00826901581477633
"288689",0.0425139830449496
"288691",0.0109013177393315
"288692",0.00612530998589885
"288700",0.00436506408663676
"288701",0.0182035777273873
"288702",0.00628882584104811
"288704",0.00510204081632653
"288707",0.00967087933880567
"288710",0.00336734869908689
"288717",0.0253271379143944
"288718",0.00448489424230282
"288719",0.0123898588619463
"288731",0.0057259023287863
"288734",0.00666870673524561
"288736",0.410539465556523
"288740",0.00670191898830776
"288741",0.00705940171141257
"288743",0.00562357260674304
"288744",0.0382735867768595
"288750",0.082474572881271
"288751",0.0629718745048778
"288752",0.150895106865968
"288753",0.00905493599315944
"288762",0.00705349742864177
"288770",0.0104354493179448
"288771",0.0160156099301724
"288772",0.0231421007061744
"288774",0.00906155242387493
"288778",0.00633530795465968
"288779",0.0030428808735015
"288783",0.00974498352610535
"288785",0.0200093568630161
"288821",0.406687421410279
"288832",0.314937279176372
"288905",0.510758216236688
"288906",0.0122754217130956
"288907",0.534437079630843
"288908",0.00533900028795483
"288909",0.152571984040285
"288912",0.0178696778882833
"288913",0.00673842128657253
"288914",0.00505251195941521
"288916",0.00910750621129935
"288917",0.00515339470331124
"288919",0.00528672636162693
"288920",0.00989821949187838
"288921",0.00911764788695414
"288923",0.00892163717641533
"288924",0.0123868518335719
"288925",0.00957322038646632
"288937",0.426695780552879
"288978",0.0269290375013926
"288979",0.0922714023299844
"288985",0.00506411539144274
"288993",0.0207848386218314
"289001",0.123432789510034
"289007",0.0484664623008908
"289014",0.00814484632541829
"289019",0.027388633509077
"289020",0.011017290535359
"289021",0.0206055174312461
"289023",0.638263076407618
"289026",0.0375197969297726
"289032",0.1788609730942
"289034",0.00405160596258655
"289036",0.00524785163033202
"289038",0.532505478451424
"289046",0.00850621804133322
"289048",0.0970299143499919
"289051",0.0112324130731827
"289052",0.128465996062826
"289054",0.125844556162022
"289076",0.409046851930808
"289080",0.00693924886828841
"289081",0.0174372623003806
"289083",0.0123094454739902
"289084",0.0105886874086594
"289085",0.0113334755283952
"289088",0.0378889406507422
"289089",0.0198726694308672
"289094",0.0787556612161059
"289095",0.0274541559437964
"289101",0.450929528862529
"289104",0.0962640816932151
"289125",0.00687146077391036
"289129",0.129764355253203
"289134",0.621171048010682
"289138",0.0172220181321506
"289143",0.0108739168978238
"289144",0.0180287282265291
"289150",0.0574134947179043
"289159",0.00825825067986533
"289167",0.0671267799255102
"289168",0.00753453365075797
"289175",0.00871943421190802
"289178",0.156007733178458
"289180",0.042594923393386
"289181",0.00982095076898841
"289185",0.0292009637889805
"289196",0.00997826256368141
"289197",0.0076676246734413
"289201",1.35338024249583
"289211",0.021302449556688
"289217",0.00735682698270306
"289218",0.0050918175686677
"289219",0.0117784970972127
"289222",0.0079836521650544
"289227",0.400033436423905
"289229",0.0510683507095125
"289230",0.326272403641799
"289231",0.00369552172889772
"289233",0.00416233090530697
"289235",0.336878152568426
"289236",0.239502784165403
"289237",0.0983133237432006
"289257",0.0712597852390002
"289264",0.0350313325839615
"289270",0.108371483186946
"289276",0.00772800275861774
"289277",0.00677747147231171
"289278",0.038768120373184
"289280",0.0360248685995805
"289287",0.0164457062436212
"289307",0.00978300826446281
"289309",0.918554055211069
"289312",0.00723977096765849
"289315",0.00929422690149218
"289316",0.663943708583326
"289318",0.022651692841336
"289322",0.537011257702551
"289323",0.0166156985877613
"289324",0.0129638025756144
"289329",0.373652599159351
"289335",0.00548859241394766
"289337",0.115912655279661
"289338",0.0156313380995191
"289342",0.00785676118956097
"289344",0.101112481569932
"289350",0.00434513038477184
"289352",0.00460713245918538
"289353",0.0144334726068016
"289357",0.0163108455705452
"289362",0.00696908798952782
"289369",0.0403678141570575
"289372",0.0195574678862639
"289378",0.015020166325794
"289380",0.0185151649906421
"289382",0.0121369866654784
"289384",0.560685030806545
"289388",0.0405390612838633
"289392",0.00757415924923307
"289395",0.674131147277817
"289397",0.0116877037342916
"289399",0.0763694819049075
"289400",0.0115417593688826
"289402",0.012960040433184
"289407",0.382789602161043
"289419",0.0241307478170852
"289424",0.00778305096941766
"289437",0.024045300633941
"289439",0.220464670243642
"289440",0.0825131184070698
"289443",0.016014945301607
"289453",0.0246586383438769
"289456",0.00996113678681786
"289457",0.00528478608977991
"289459",0.067223116819438
"289468",0.0541478013002169
"289469",0.0234752573441401
"289482",0.549718074490956
"289486",0.0376349413444161
"289491",0.0247984998633606
"289500",0.00546856071357585
