"","GSE30880_enriched environment"
"100316706",0.011519486131041
"100316717",0.0475660647884774
"100316736",0.0060466949974483
"100316932",0.0431127527342729
"100317",0.0242389472551902
"100322896",0.00901488190457603
"100328574",0.0439537921934101
"100336",0.00867012054064072
"100340",0.00405893865876567
"100342",0.0212380541961595
"100379095",0.0142609593195902
"100379143",0.0175200773094895
"100379145",0.0991781991326482
"100379259",0.00844078424226733
"100379660",0.00432711605797789
"100379665",0.0346250121061372
"100383",0.0224713284514622
"100415785",0.0068287057299417
"100415913",0.010583626171295
"100416706",0.107974014759577
"100417514",0.00912618879030309
"100417675",0.0396500489052154
"100434",0.00968650999900812
"100465",0.0254925499611609
"100470",0.00789711484678714
"100494",0.0269837031948618
"100502590",0.00796194302373182
"100502698",0.0216979433713536
"100502700",0.00875847010567532
"100502723",0.0066015625
"100502739",0.00840795194382448
"100502766",0.00865805517711065
"100502829",0.0160948986411227
"100502841",0.0201248094347879
"100502846",0.0120953709157413
"100502861",0.00524744956841423
"100502876",0.0199674654051902
"100502936",0.00637658735981431
"100502942",0.0101189401285876
"100503003",0.0100248190183782
"100503019",0.00620758876583682
"100503041",0.0109157547794499
"100503043",0.0330578512396694
"100503044",0.0090702947845805
"100503048",0.00428305145144048
"100503085",0.042694998271073
"100503185",0.0156303304903664
"100503240",0.00625518883195215
"100503311",0.00481995575765462
"100503337",0.0103096261032072
"100503338",0.024350644801835
"100503355",0.00618906607801205
"100503359",0.0100048561368715
"100503386",0.0273786623830901
"100503427",0.0177379268754261
"100503486",0.00595134505944976
"100503495",0.0168395698636914
"100503545",0.00916704391127207
"100503565",0.00537283872145931
"100503613",0.0110671277844089
"100503659",0.080024471978682
"100503759",0.00726815179765975
"100503794",0.00864259103312393
"100503799",0.0351927910823938
"100503802",0.0513291126132486
"100503812",0.0120867286592502
"100503842",0.0212080346025543
"100503849",0.0058592580869866
"100503879",0.0182927926439888
"100503884",0.042742315468349
"100503895",0.00671072847125463
"100503915",0.0144931099851021
"100503946",0.00694926577137596
"100503970",0.00417817230262112
"100503991",0.0145445478441073
"100503992",0.00592706710316696
"100504061",0.00660141039289356
"100504104",0.0158193434048516
"100504140",0.00891925646166384
"100504156",0.0187071199006657
"100504162",0.00729306589562037
"100504178",0.0208219111501548
"100504207",0.0131548985052961
"100504221",0.00896809509550786
"100504229",0.0432649120354999
"100504234",0.00638270589748127
"100504285",0.00377162298298496
"100504309",0.0552699472745884
"100504360",0.0110067770228344
"100504399",0.0146348597984285
"100504404",0.0055195665357975
"100504406",0.0106314941443995
"100504412",0.0181327329698015
"100504464",0.00535899691170751
"100504486",0.0308265281494017
"100504508",0.0389041617122473
"100504518",0.00711004855726444
"100504538",0.0353518942351346
"100504594",0.014339114563002
"100504608",0.0117381196014358
"100504650",0.0236606847679145
"100504663",0.0384555251926292
"100504715",0.0461705856433264
"100504733",0.00817994731013959
"100515",0.022996909460484
"100526510",0.0204992330618117
"100526546",0.0159899013851351
"100529074",0.0166414398589399
"100529076",0.0568566393270494
"100529077",0.126477891739543
"100532",0.00732698783081286
"100532729",0.0217138660106703
"100534273",0.00572862924791186
"100534287",0.00731829791392019
"100534296",0.00551342757226869
"100535",0.0108706854240385
"100559",0.0117667336972134
"100561",0.0118147448015123
"100579147",0.00807659811091564
"100604",0.0213477416169104
"100608",0.0103018785486365
"100609",0.0173608336711324
"100637",0.0134471988766265
"100647",0.0100484033570467
"100678",0.0114238397219151
"100683",0.046322418062647
"100689",0.0070051530511988
"100689703",0.00873091471054389
"100705",0.00586300528735456
"100710",0.0111994890858345
"100715",0.0181223046781583
"100727",0.00745952231840076
"100732",0.0555993181080731
"100737",0.019958587304494
"100756",0.0153891543273646
"100763",0.0101472650816055
"100764",0.0222332713621947
"100855",0.0325181402848697
"100856880",0.0276886418531115
"100861571",0.114545704478551
"100861572",0.0397358099422925
"100862203",0.0609139441963119
"100862242",0.0174792412622101
"100900",0.010415208707864
"100929",0.00508480334787213
"100952",0.0122783013769257
"100972",0.0256137968200137
"100978",0.0181119108155793
"100986",0.0127908159110001
"101023",0.0124724956328944
"101055670",0.00590371626029826
"101055749",0.00599405744413196
"101055939",0.00995401549858824
"101056014",0.574803870579526
"101056032",0.00911157024793388
"101056229",0.0635655567458949
"101095",0.0248155412931782
"101113",0.011467476173371
"101118",0.0212368374535997
"101122",0.0249944890224694
"101142",0.0409128954477163
"101148",0.0101005915630106
"101185",0.0199307958477509
"101187",0.0128133121708508
"101202",0.00782667434778343
"101206",0.0091963309406246
"101214",0.0954941055796896
"101240",0.00998184294518813
"101314",0.0166783927097515
"101320",0.00846349658751294
"101351",0.0302002951291398
"101358",0.00913420299495591
"101401",0.0196636964823599
"101434",0.00840734839555078
"101437",0.00836078145311375
"101471",0.0302831684371909
"101476",0.0302882741801314
"101488",0.0104498199072567
"101489",0.00836278715814507
"101490",0.00653689452240833
"101497",0.0183120414554392
"101502",0.0129287859268399
"101513",0.0341750182615047
"101533",0.00746538965653185
"101540",0.0203349347294342
"101543",0.0221514010235274
"101544",0.0125565045317928
"101565",0.0102265261331891
"101568",0.00894905578284443
"101592",0.0181541223442864
"101602",0.00634618789404225
"101604",0.0105082120226856
"101612",0.015954532284955
"101613",0.00848741147257442
"101631",0.0136674347329968
"101685",0.0227849121298722
"101700",0.017017856617578
"101706",0.0128749555973847
"101739",0.0361550934677589
"101744",0.00657082185491276
"101772",0.0116355098044268
"101809",0.0380725758477097
"101831",0.0170716269538858
"101861",0.0242340278889732
"101867",0.0148033894817676
"101869",0.0108455166159917
"101883",0.00916451140381505
"101943",0.01514357395091
"101966",0.0417790090994492
"101985",0.0238081425498859
"101994",0.0129279097735321
"102022",0.0058491994934888
"102032",0.0242105745669633
"102058",0.00944534771694916
"102060",0.0155862427285526
"102075",0.0245112467408127
"102093",0.0110876105305774
"102098",0.0134054970428976
"102103",0.0138946683132433
"102122",0.0193006185173298
"102124",0.0127788279773157
"102141",0.0372510593052841
"102162",0.0305600696467488
"102182",0.0162753170494807
"102193",0.0265970230102539
"102209",0.00909780625660165
"102247",0.00862710707317642
"102278",0.0359714651811309
"102323",0.0124504037942791
"102334",0.0237345836854883
"102339",0.00662115008093026
"102371",0.0138823151511646
"102414",0.00540833923022618
"102423",0.0205116556867293
"102436",0.0185021243342755
"102442",0.022732992644107
"102448",0.0180032621258487
"102465258",0.0124068718753063
"102465895",0.0402701870207743
"102466256",0.00637504212250054
"102502",0.0140412866018904
"102545",0.0156974862975859
"102566",0.0187435423830126
"102570",0.0192284662686179
"102580",0.0207156117102387
"102595",0.0279447744320319
"102607",0.0215447992938314
"102614",0.0161774739855142
"102626",0.0181156088917892
"102631730",0.0275388302615933
"102631912",0.0308766955982738
"102632",0.0164508506616257
"102632303",0.00941230451517907
"102632690",0.0139640924793673
"102632837",0.0121916187720701
"102633151",0.0173883530525421
"102633245",0.0309265338739183
"102633266",0.0106532720108802
"102633345",0.0144799891313038
"102633384",0.00356426821118289
"102633458",0.00538049485631359
"102633750",0.0274928793756319
"102634296",0.0101211950474321
"102634333",0.0105760808131675
"102634490",0.0062506652586392
"102634678",0.0121482326328962
"102635190",0.0119464098650775
"102635467",0.00835356688634524
"102635496",0.00472851048857145
"102635561",0.0139251484421712
"102635943",0.00770211154934252
"102636082",0.0109462791030636
"102636313",0.0116199864519622
"102636896",0.0139282525769012
"102636989",0.0136786022870717
"102637189",0.0155551541129825
"102637366",0.014331265014581
"102637492",0.00824728395543795
"102637973",0.00898321412555034
"102638085",0.00494264781896755
"102638268",0.0109171085305456
"102638454",0.0092689498575789
"102638466",0.0107277189167936
"102638502",0.0107411047899626
"102638670",0.40842900714144
"102638797",0.00779998897273274
"102638837",0.00940828939070697
"102638882",0.00887012522198241
"102639025",0.00731747775673577
"102639117",0.00774895853997223
"102639143",0.0108254246292641
"102639173",0.00668706102682337
"102639227",0.0215420041683485
"102639543",0.0129611662301116
"102639645",0.00495648368344563
"102639802",0.0160351831365738
"102640526",0.0384569307151636
"102640779",0.0307770981023341
"102640920",0.0111413536160124
"102640923",0.0140681914177341
"102641859",0.0115887906688112
"102644",0.0111148809373501
"102657",0.0144489059800862
"102680",0.0093564430294742
"102693",0.0346502458042128
"102747",0.00727643203185751
"102774",0.023018528175587
"102791",0.0150182622068435
"102857",0.0433601802595454
"102866",0.026371539192052
"102871",0.0117340524151345
"102920",0.00496350623230182
"102941",0.00886200685981619
"102954",0.114191705041589
"102991",0.0171426102423586
"103012",0.0134689594888054
"103080",0.0577133029139202
"103098",0.0322633568089822
"103135",0.00671214980403542
"103136",0.0112926816592298
"103140",0.0124031114689845
"103142",0.0185566812679121
"103149",0.0122158806601643
"103161",0.00524119190703249
"103172",0.0512670906451646
"103175",0.00469607565255482
"103199",0.00662975790509342
"103213",0.00841450065923961
"103220",0.0041606021318279
"103236",0.0278835474213926
"103266",0.0239271695122009
"103268",0.0135733810915261
"103284",0.0164134710098267
"103406",0.030558793563309
"103425",0.0329419605269517
"103466",0.0312010454460597
"103468",0.00916435424828903
"103511",0.0187457385808986
"103534",0.0260084298418819
"103537",0.0192258575181286
"103551",0.0263838100180092
"103554",0.0185506352693311
"103573",0.0321625760418451
"103583",0.0135640952183881
"103655",0.0084183048320975
"103677",0.00649733700642791
"103694",0.053483403535233
"103710",0.0121460138115393
"103711",0.0248276485325398
"103712",0.0308128144098311
"103724",0.0264558314317389
"103733",0.037144296413768
"103737",0.0181762549993183
"103742",0.0839111940983043
"103743",0.029979815155574
"103765",0.0114795918367347
"103768",0.0231949398863787
"103775",0.00746837372351776
"103784",0.00980762098787958
"103806",0.010114786365994
"103836",0.0077014231908914
"103841",0.0100268891491608
"103844",0.0155301595513715
"103850",0.0138709542848822
"103889",0.00481855433922604
"103963",0.00552560851457959
"103964",0.00882946529522554
"103967",0.0109992723883608
"103968",0.0155690005293573
"103978",0.0228863600433922
"103988",0.0125059782992084
"104001",0.00859826825119163
"104002",0.00449774717355267
"104009",0.026918337349402
"104010",0.0183890036730946
"104015",0.026924700835885
"104027",0.0142731510256409
"104069",0.0334074974421841
"104079",0.0331822456781985
"104080",0.0208864802228215
"104082",0.0183673309330558
"104086",0.0156139400109641
"104099",0.0199680572903301
"104103",0.0160208909847251
"104110",0.015125185865727
"104111",0.0158326389193456
"104112",0.0142458798537245
"104130",0.0358151715527933
"104156",0.0127546341980588
"104158",0.0123456790123457
"104174",0.0217909960292506
"104175",0.0534666259478732
"104183",0.00470938628054671
"104184",0.0379541063179718
"104215",0.0322468416411377
"104245",0.0104138794391908
"104248",0.0268659058191127
"104252",0.016464583692034
"104263",0.00903611547332576
"104271",0.00405983240660976
"104303",0.0291416355114277
"104307",0.0230009327180935
"104318",0.00910032357976349
"104346",0.0164145534885082
"104348",0.0303316924123062
"104349",0.0469444444444444
"104360",0.0119659471260947
"104362",0.0157008800988649
"104367",0.0305614035007114
"104368",0.0158305095222207
"104369",0.022704768210304
"104382",0.0134252367871247
"104383",0.00941159750159359
"104384",0.0155123353677204
"104394",0.0188701914972049
"104401",0.0836368978660989
"104416",0.0159435984312846
"104418",0.0454984004903642
"104433",0.0399117485100556
"104443",0.0124459141546008
"104444",0.00862898485123866
"104445",0.00827165711887811
"104457",0.0219706613949307
"104458",0.0247449787810365
"104479",0.0122444195569827
"104570",0.0202241807626054
"104582",0.028310967699443
"104601",0.0116763647209319
"104625",0.0140383189955302
"104662",0.0317437925088641
"104681",0.0157932809621107
"104709",0.00691247360498912
"104718",0.01976321928162
"104721",0.012256217864895
"104725",0.0771149593241082
"104732",0.019422252276777
"104759",0.025276974843775
"104771",0.0353292202186551
"104776",0.0522684131599479
"104799",0.00472975774243031
"104806",0.0152487317686277
"104816",0.013343960784332
"104831",0.0622551422529796
"104836",0.0338052447835338
"104859",0.0305638417526529
"104871",0.0566987989017815
"104884",0.0136298750480935
"104885",0.118589985260524
"104886",0.00758153647361547
"104910",0.0112304941811435
"104923",0.0447819978207919
"104943",0.00796488276902576
"105000",0.0160331079643718
"105005",0.00953779262821908
"105014",0.0628512873645495
"105083",0.00462532251205211
"105148",0.0156410218501147
"105171",0.017158151909885
"105193",0.0149763472667132
"105203",0.014520591085707
"105239",0.0316523397471679
"105242581",0.00855357679842294
"105242657",0.00667075237098824
"105243",0.00691240552779097
"105243233",0.0131796197668163
"105243866",0.00890262254409358
"105244158",0.00911530564617197
"105245",0.00994858620341246
"105245705",0.00976879394267172
"105245866",0.00927181992603173
"105246",0.040266743244844
"105246016",0.012590902441705
"105246056",0.024917565769107
"105246089",0.00971166424506958
"105246244",0.00977540072467366
"105246278",0.0166916356334828
"105246409",0.0184025615987682
"105246531",0.0114172414032988
"105246632",0.00642584985589071
"105246961",0.101636255324286
"105278",0.0151359850331877
"105298",0.0297462384044399
"105348",0.0135996702935796
"105349",0.0464163397104706
"105351",0.0137067367982241
"105352",0.016431626765328
"105355",0.0058953123091162
"105372",0.0117561043086888
"105377",0.0404652166567327
"105387",0.0119935922436495
"105418",0.0087068698057824
"105428",0.0101619406867846
"105439",0.00509521458341968
"105440",0.0135165739088902
"105445",0.0128060846236313
"105446",0.0111842749217226
"105450",0.00818383438645154
"105501",0.0151852358681475
"105504",0.0192441828881847
"105511",0.00813032304865354
"105513",0.00637130468061094
"105522",0.011541351847233
"105559",0.0109214271280903
"105590",0.0103627338521209
"105594",0.011366358363457
"105638",0.0102132973945975
"105651",0.0210208454774591
"105653",0.0541398086423592
"105663",0.0170756467900739
"105670",0.0243759601843066
"105675",0.0836482904184167
"105689",0.0157319417559209
"105722",0.00805884747522066
"105727",0.0595162451483902
"105732",0.0235586803677664
"105734",0.010279203746873
"105782",0.0194391483825568
"105785",0.00871294955276874
"105787",0.014128593850444
"105827",0.0107436432793717
"105833",0.0112533602641629
"105835",0.0280476057322956
"105837",0.018766592689711
"105841",0.0153383756916031
"105844",0.0203057086218795
"105847",0.0187244839563622
"105853",0.0247069198553816
"105855",0.01402918161336
"105859",0.0596399712791495
"105866",0.00595232854035872
"105887",0.00399798973624519
"105892",0.00663730363686472
"105988",0.0071055008107509
"106014",0.0196862485207101
"106021",0.0357907181104576
"106025",0.00880625381618665
"106039",0.0297129138335214
"106042",0.0117669297057206
"106052",0.00852481605438193
"106064",0.0227990969859038
"106068",0.0238208660397299
"106073",0.0128686783605815
"106143",0.00576299329621926
"106200",0.00815170505226305
"106205",0.0228679129203107
"106248",0.0281590743170087
"106264",0.0320078846716649
"106298",0.00904058048911583
"106326",0.00730091985472498
"106338",0.0211590518206627
"106344",0.0375662795101629
"106347",0.0132024446615235
"106369",0.0041945812905696
"106389",0.00795311706380001
"106393",0.0176251602677929
"106407",0.0134060073048827
"106489",0.00690301614256262
"106504",0.0123359904280514
"106512",0.0284111541002842
"106522",0.0261382435583495
"106529",0.0117192428256713
"106557",0.0128364334399027
"106564",0.0339527301880318
"106565",0.0277020374509808
"106572",0.0200249199003204
"106581",0.0217930076794235
"106582",0.0291003460207612
"106583",0.010658078141541
"106585",0.016859071213333
"106618",0.0127096598879268
"106628",0.0110803324099723
"106633",0.0071851353248597
"106639",0.0125201571878938
"106648",0.0199979593918988
"106672",0.0361017916299611
"106707",0.016926846495773
"106722",0.0123549653176418
"106757",0.00748110752124615
"106759",0.0193311645817961
"106763",0.0379825145534419
"106766",0.00598818550991775
"106794",0.00978895823659357
"106795",0.0260113654782715
"106821",0.0605578327302574
"106840",0.00912193313620425
"106861",0.00964095913877171
"106869",0.00632383255192163
"106877",0.0225800784811892
"106878",0.0154717232701626
"106894",0.0185574039434295
"106931",0.030992527143897
"106947",0.034143277490007
"106952",0.0137781471870261
"106957",0.00667924020495834
"107022",0.0142636002272612
"107029",0.0147061274203732
"107035",0.0141567444738132
"107045",0.0108939012803409
"107047",0.0337866992788024
"107065",0.0215647358435032
"107071",0.0113669094086076
"107094",0.0175669461911214
"107141",0.00723027111163065
"107146",0.00619616006496528
"107173",0.0420335778435251
"107182",0.0075698518263683
"107197",0.0688851503292977
"107221",0.00426314675087131
"107227",0.0151938338285793
"107239",0.0118516777375025
"107242",0.0177481462038515
"107250",0.0175746877352198
"107260",0.0211379629805921
"107271",0.0185262345679012
"107272",0.0563440055034483
"107305",0.0176410416164931
"107321",0.0108950665956447
"107328",0.0133927392158071
"107338",0.021682768348578
"107350",0.0276511865072905
"107351",0.0108318094926985
"107358",0.0157779868487866
"107368",0.0196428532258006
"107371",0.0197111271525014
"107372",0.0118022258675022
"107373",0.0112250598479247
"107375",0.0188105709413385
"107376",0.0263440121442644
"107392",0.0132480163085784
"107435",0.0745987696248714
"107448",0.0549793845695745
"107449",0.014305238276752
"107476",0.0258086488537946
"107477",0.0120835701488321
"107503",0.0250937452304136
"107508",0.00490348114369462
"107513",0.016577056140935
"107515",0.0292675535752521
"107526",0.00517828445467924
"107527",0.00652153375609641
"107528",0.0260977115575263
"107566",0.00986856659823693
"107568",0.00843414670336654
"107569",0.0365004930265556
"107581",0.0120263018463599
"107585",0.0129327385246841
"107586",0.0121366984981176
"107587",0.00805454443521306
