"","GSE111271_enriched environment"
"11821",0.120485175202156
"11826",0.300444118859027
"11829",0.113451789142098
"11830",0.624474441248064
"11831",0.663618224143665
"11832",0.582882273342355
"11834",0.0843881856540084
"11835",0.0872629480224417
"11836",0.0546218487394958
"11837",0.0790802019068985
"11838",0.304021164021164
"11839",0.569494584837545
"11840",0.0575
"11841",0.0536154985192498
"11843",0.0657370517928287
"11844",0.103666245259166
"11845",0.0731758310683671
"11846",0.717350021579629
"11847",0.200707154742097
"11848",0.0559701492537313
"11852",0.0781780214043331
"11853",0.102421684070207
"11854",0.300122299225438
"11855",0.125357756153406
"11856",0.285096977674026
"11857",0.097188995215311
"11858",0.10093839249286
"11861",0.0888750222856124
"11863",0.0621564482029598
"11864",0.0805781033458721
"11865",0.0854912557231855
"11867",0.0740740740740741
"11870",0.437252475247525
"11876",0.434045881126173
"11877",0.0750782064650678
"11878",0.118464279748316
"11881",0.0832100591715976
"11883",0.0822472478805517
"11886",0.0723431050164416
"11889",0.47724399494311
"11890",0.640923106571594
"11891",0.121332091290172
"11898",0.0847350047603935
"11899",0.0928270042194093
"11905",0.652621101526211
"11906",0.138702460850112
"11907",0.0542491268917346
"11908",0.101588210044355
"11909",0.0417847025495751
"11910",0.291460619949343
"11911",0.0858959195742164
"11920",0.0887903592542065
"11922",0.0927218344965105
"11923",0.427722772277228
"11924",0.347491977706469
"11927",0.104809976247031
"11928",0.129594848403542
"11932",0.0659236501503464
"11933",0.0855081499955465
"11936",0.227571558612319
"11937",0.353211009174312
"11941",0.0760340632603406
"11944",0.308871851040526
"11946",0.0520841797351101
"11949",0.071054805838612
"11950",0.0869565217391304
"11951",0.0772222222222222
"11957",0.0896921017402945
"11958",0.119011157295996
"11964",0.0638957816377171
"11966",0.0698073473208018
"11972",0.0680392156862745
"11973",0.0679660169915042
"11974",0.131876663708962
"11975",0.0545882352941176
"11977",0.0943376836912959
"11979",0.156132075471698
"11980",0.0726933830382106
"11981",0.0637260950030845
"11982",0.200247027945036
"11983",0.0930987821380244
"11984",0.098942731277533
"11987",0.0919003115264798
"11988",0.107665690710673
"11989",0.259838709677419
"11990",0.0816965556504412
"11991",0.0639376218323587
"11992",0.063795510686285
"11993",0.0650293646556327
"11994",0.182910861171731
"11998",0.583084846841963
"12000",0.531882494765561
"12005",0.057846664821478
"12006",0.0734265734265734
"12009",0.104851467744771
"12010",0.0828597408501932
"12012",0.323066597061675
"12013",0.0845328128811905
"12014",0.124516960068699
"12015",0.0923452910884176
"12017",0.0804466963085513
"12018",0.0841013824884793
"12021",0.300359145611493
"12023",0.334459003106849
"12028",0.0973799126637555
"12029",0.283969998255713
"12032",0.0647373314737331
"12033",0.0725126475548061
"12034",0.0676426047450782
"12035",0.0664739884393064
"12036",0.105373831775701
"12038",0.153011001737116
"12039",0.0685408733695212
"12040",0.0769230769230769
"12041",0.0673671199011125
"12042",0.0921639940486031
"12043",0.121535302840196
"12044",0.847783039173483
"12045",0.250811052690458
"12047",0.759518578034303
"12048",0.0665603826225588
"12050",0.0509576524336672
"12051",0.406207766465447
"12053",0.103222103796015
"12054",0.0614886731391586
"12055",0.129508542501582
"12061",0.750900329698199
"12062",0.268073774533978
"12064",0.0851982097186701
"12068",0.0882352941176471
"12069",0.0806100217864924
"12070",0.0728744939271255
"12075",0.270616770616771
"12091",0.118731003039514
"12095",0.946233581262858
"12111",0.174694926140013
"12121",0.072463768115942
"12122",0.119523888245991
"12123",0.0673139158576052
"12124",0.727844187963726
"12125",0.129550321199143
"12140",0.176250389934491
"12142",0.236847329759778
"12143",0.700278995615783
"12144",0.123053551082416
"12151",0.0685360245273378
"12153",0.11255764344198
"12155",0.648843187660668
"12156",0.189881821803213
"12159",0.407279029462738
"12160",0.221425645227366
"12161",0.212871287128713
"12162",0.145753586000925
"12164",0.387890569437201
"12166",0.0733838089691322
"12167",0.116532007458048
"12168",0.0682322701250146
"12169",0.257369614512472
"12175",0.0591274397244547
"12176",0.0618129392683366
"12177",0.0690506418394696
"12180",0.36998559967085
"12181",0.0791208791208791
"12182",0.376006441223833
"12183",0.0559440559440559
"12189",0.241107078039927
"12190",0.127713237542036
"12192",0.0808025032210565
"12193",0.0791386271870794
"12209",0.761966927763272
"12211",0.108636363636364
"12212",0.0737078193495769
"12215",0.0764044943820225
"12217",0.126250595521677
"12223",0.245338381448178
"12224",0.264290347141931
"12226",0.122466216216216
"12227",0.157539118065434
"12228",0.0889640591966173
"12229",0.168584969532837
"12231",0.624737945492662
"12234",0.0477642276422764
"12235",0.441509011530281
"12236",0.205397301349325
"12237",0.0745341614906832
"12238",0.0826604203908032
"12257",0.15788001678087
"12258",0.216158306024704
"12259",0.0993025180281357
"12260",0.0858744835726933
"12261",0.0770068027210884
"12262",0.0831431614179218
"12263",0.304147465437788
"12265",0.215699895797152
"12266",0.480032162958992
"12267",0.159827213822894
"12268",0.180066079295154
"12269",0.37962962962963
"12270",0.598602659454586
"12273",0.285526315789474
"12282",0.0948751642575558
"12283",0.0529207634470792
"12286",0.0795353561000381
"12287",0.0997830802603037
"12288",0.137993581693875
"12289",0.0901517882173896
"12290",0.110007639419404
"12291",0.105169340463458
"12292",0.292586635473022
"12293",0.0672679443818113
"12294",0.0923128566633098
"12295",0.0650129701686122
"12296",0.0668204425863188
"12297",0.0757536382536383
"12298",0.147306466116243
"12300",0.0579002441576561
"12301",0.0841070453304205
"12304",0.108955839867932
"12305",0.0928443895069359
"12306",0.180866965620329
"12307",0.117196432654928
"12308",0.422315536892621
"12310",0.279811281625881
"12316",0.362888482632541
"12317",0.0923390620448587
"12319",0.213826262101228
"12321",0.0431316434995912
"12323",0.0775948416176287
"12325",0.086051930758988
"12326",0.0982570388814403
"12328",0.0778443113772455
"12330",0.0480549199084668
"12331",0.0542929292929293
"12332",0.218140068886338
"12333",0.0753033189611952
"12334",0.0817588691042545
"12335",0.139350815478094
"12336",0.0791741472172352
"12337",0.107054236086494
"12338",0.256266236045777
"12339",0.0522643963580466
"12340",0.0738906497622821
"12343",0.0756843800322061
"12345",0.0694129564420433
"12348",0.0896460469732054
"12349",0.128060469956729
"12350",0.532275293758584
"12351",0.126141078838174
"12352",0.540645286309466
"12354",0.122369534555712
"12355",0.341168337366056
"12359",0.0554759174311927
"12361",0.0741858418206966
"12362",0.281467533949561
"12363",0.340623811335108
"12364",0.201209455744915
"12366",0.074235807860262
"12367",0.115490549909773
"12368",0.171974522292994
"12369",0.204751007954669
"12370",0.129913076341648
"12371",0.0541095890410959
"12372",0.211529254045772
"12373",0.269230769230769
"12374",0.602207686017988
"12380",0.143622200584226
"12385",0.0604196658378048
"12386",0.0547426044846826
"12387",0.0556315549475604
"12388",0.067710965133906
"12389",0.132476469992916
"12390",0.129611141616333
"12391",0.351071584779122
"12393",0.10143713076633
"12394",0.191011235955056
"12395",0.0915499666571401
"12396",0.058982683982684
"12398",0.0895148669796557
"12399",0.619814241486068
"12400",0.0941713788603741
"12402",0.081365102486734
"12404",0.399514751157053
"12405",0.24243808363784
"12406",0.120329527763363
"12408",0.0745368609768023
"12409",0.301169590643275
"12411",0.0989373094983112
"12412",0.0521172638436482
"12416",0.184609692933777
"12417",0.0731225296442688
"12418",0.0921487603305785
"12419",0.0683502607740873
"12421",0.0730550284629981
"12424",0.103864734299517
"12426",0.284646399246593
"12427",0.173004225038915
"12428",0.205093833780161
"12442",0.23935860058309
"12443",0.0816739147020676
"12444",0.114299378287901
"12445",0.0652951699463327
"12447",0.09366391184573
"12448",0.148318843615796
"12449",0.163410894059604
"12450",0.104313725490196
"12452",0.0742320819112628
"12453",0.0798251295336787
"12454",0.0576824386739197
"12455",0.0651477924205197
"12457",0.0786750713606089
"12458",0.626115576935249
"12460",0.0909090909090909
"12461",0.0598802395209581
"12462",0.0642201834862385
"12464",0.0547272727272727
"12465",0.0599869997214226
"12466",0.0589503953989935
"12467",0.450373532550694
"12468",0.0705935251798561
"12469",0.0564464400256575
"12475",0.172967822961327
"12476",0.0870421960997486
"12477",0.673740053050398
"12478",0.603052828238661
"12479",0.313233508700931
"12481",0.622179592582443
"12482",0.691150125403081
"12483",0.320964039785769
"12484",0.250188167996387
"12487",0.520807995346624
"12488",0.0956566259919788
"12489",0.114751131221719
"12490",0.128289473684211
"12491",0.354593522802379
"12492",0.0659743856005538
"12493",0.144783667353437
"12494",0.20692120090825
"12495",0.143704166016539
"12496",0.199265036748163
"12497",0.0966566113624937
"12499",0.0941549093003167
"12500",0.690537084398977
"12501",0.581357583631049
"12502",0.654220605541885
"12503",0.917539181895038
"12504",0.433894945490585
"12505",0.260258279525099
"12506",0.177912105865055
"12507",0.624438021836866
"12508",0.124290409321781
"12509",0.140502450980392
"12511",0.348490956489021
"12512",0.0960518894529047
"12514",0.0953725830979796
"12516",0.783908507223114
"12517",0.455092824887105
"12518",0.497908227637957
"12519",0.257804632426989
"12520",0.0659524850604868
"12521",0.128371868978805
"12522",0.0766073240475971
"12523",0.168546637744035
"12524",0.156075808249721
"12525",0.548011901541791
"12526",0.738170525127047
"12527",0.12109823572398
"12530",0.104790419161677
"12531",0.107043558850788
"12532",0.458081244598099
"12534",0.485459940652819
"12537",0.0595472440944882
"12539",0.0798900514275581
"12540",0.0593220338983051
"12544",0.179487179487179
"12545",0.0848287112561174
"12549",0.148342059336824
"12550",0.890540050743023
"12552",0.0742444617453464
"12554",0.14201111916848
"12555",0.293517690973135
"12558",0.0731978405843125
"12560",0.816650148662042
"12561",0.15606936416185
"12562",0.248967226659322
"12563",0.202485966319166
"12564",0.0774001979544705
"12565",0.171045852653271
"12566",0.162311955661124
"12567",0.0826410144293835
"12568",0.0666666666666667
"12569",0.060475781026082
"12570",0.081929347826087
"12571",0.13905785825435
"12572",0.0669917051858418
"12575",0.185162429920897
"12576",0.0682948891904116
"12577",0.25832840528287
"12578",0.454545454545455
"12579",0.364518560391935
"12580",0.252429855125619
"12581",0.0778711484593838
"12583",0.0748267898383372
"12585",0.176888080072793
"12587",0.374617216740388
"12589",0.0647574268005984
"12593",0.0951238640033215
"12606",0.139180862631388
"12607",0.0500905250452625
"12608",0.186313882982912
"12609",0.17885687732342
"12611",0.064950495049505
"12614",0.128805061477856
"12615",0.242170389837933
"12616",0.0781262795839816
"12617",0.0576624841392923
"12626",0.0839645654127616
"12627",0.591813425687127
"12628",0.120840630472855
"12631",0.0667273780942131
"12632",0.0743609604957397
"12633",0.102789645639608
"12638",0.278281434765471
"12642",0.413764510779436
"12643",0.362766624843162
"12647",0.492891255420761
"12648",0.0953300239014525
"12649",0.225747267028515
"12651",0.076783114992722
"12652",0.126950164928234
"12653",0.11003147666621
"12654",0.129745971046162
"12655",0.902100456621005
"12659",0.150877575493296
"12660",0.0512190512190512
"12661",0.0741652021089631
"12662",0.0805186170212766
"12663",0.167965877334902
"12667",0.0860838834433553
"12669",0.064514595416944
"12671",0.10746699669967
"12672",0.189303122118298
"12675",0.0751802265705458
"12677",0.372340425531915
"12683",0.166495676388685
"12684",0.280669430370029
"12695",0.0966358094377963
"12696",0.153333333333333
"12700",0.165346836214117
"12702",0.190887937720835
"12703",0.350527003078071
"12704",0.212030610428902
"12705",0.277745496804184
"12709",0.0797906168974121
"12715",0.659809719722294
"12716",0.0945827232796486
"12721",0.0990882504730776
"12722",0.331683168316832
"12723",0.149042547872606
"12724",0.074514629477714
"12725",0.0509470934030046
"12727",0.0521290322580645
"12728",0.119243872953072
"12729",0.0730357801549244
"12733",0.553700843530949
"12737",0.451674983776042
"12738",0.428571428571429
"12739",0.591919191919192
"12741",0.197015440351936
"12745",0.0807791031254718
"12747",0.0941819838979189
"12748",0.103729603729604
"12750",0.0599906264646149
"12751",0.0525528333645035
"12752",0.0741777466759972
"12753",0.107921744708146
"12757",0.0720925820527414
"12759",0.0647861483774796
"12763",0.387075393537697
"12764",0.0702167383716211
"12765",0.677057356608479
"12766",0.648423005565863
"12767",0.232866617538688
"12768",0.358052775250227
"12769",0.398223350253807
"12770",0.628996282527881
"12772",0.471698113207547
"12774",0.121086556169429
"12775",0.534308943089431
"12777",0.274193548387097
"12778",0.157214273401138
"12780",0.490767735665695
"12785",0.0669456066945607
"12789",0.300331980818886
"12790",0.555067520209336
"12793",0.070473436935309
"12794",0.114740145752434
"12795",0.174484815618221
"12796",0.752404471016376
"12797",0.576843115304654
"12798",0.154605900200116
"12799",0.151881037112354
"12801",0.0885206143896524
"12802",0.423448831587429
"12803",0.236962488563586
"12804",0.07289668402302
"12805",0.0577460069250531
"12807",0.077807486631016
"12808",0.240438742721848
"12810",0.370274076481421
"12812",0.0661870503597122
"12813",0.56078184110971
"12814",0.225310122678363
"12815",0.184277592628896
"12816",0.242223409941208
"12817",0.237815884476534
"12818",0.230170736978604
"12819",0.128415515075377
"12821",0.567600487210719
"12822",0.208715272881117
"12823",0.114633611232997
"12824",0.168724667734942
"12825",0.461024498886414
"12826",0.0997154857065438
"12827",0.0988438365087119
"12828",0.2685540950455
"12829",0.321247563352827
"12830",0.133333333333333
"12831",0.320818592167866
"12832",0.184020245842372
"12833",0.389882924674177
"12834",0.277437816420867
"12835",0.290852713178295
"12836",0.150994575045208
"12837",0.384218636978331
"12839",0.468037798777098
"12840",0.167250979583419
"12841",0.107181838026632
"12842",0.158962795941375
"12843",0.304537998906506
"12845",0.467205323193916
"12846",0.0649651972157773
"12847",0.0578521939953811
"12848",0.0834401253025772
"12850",0.093329299652095
"12854",0.252336448598131
"12856",0.10989010989011
"12857",0.0941234084231146
"12858",0.0895145280635264
"12859",0.0907677960833074
"12861",0.10434580525215
"12862",0.221227334032669
"12864",0.116685670847586
"12865",0.30358546941343
"12866",0.10021572857423
"12867",0.12402088772846
"12868",0.0938215102974828
"12869",0.45226917057903
"12870",0.180228902024903
"12874",0.0744358369821489
"12877",0.072262118491921
"12879",0.120192307692308
"12889",0.0689134048662536
"12891",0.126329787234043
"12892",0.0660021551724138
"12894",0.0816053511705686
"12895",1.48085864081512
"12896",0.129871618523613
"12902",0.508360302049622
"12903",0.435307648073606
"12904",0.461467194474859
"12905",0.162010249628038
"12908",0.06770488182019
"12909",0.0749274620242362
"12912",0.0872334533370258
"12913",0.0690956597474234
"12914",0.0831043956043956
"12915",0.094969734919641
"12916",0.0858211639450399
"12918",0.364013899483007
"12919",0.139286717214266
"12921",0.161273486430063
"12922",0.209181331293037
"12925",0.205952232087033
"12927",0.0862150639507342
"12928",0.0485345522990051
"12929",0.0626185958254269
"12931",0.224427480916031
"12933",0.0923876214140501
"12934",0.0909386987044945
"12936",0.212506917542889
"12937",0.657690498588899
"12939",0.148736338797814
"12941",0.121221015556208
"12942",0.209658274504904
"12943",0.191231343283582
"12946",0.0892318609189285
"12950",0.0946608946608947
"12951",0.700506695620702
"12952",0.0907798999545248
"12953",0.0737316537617011
"12954",0.612104767705853
"12955",0.188408836689038
"12957",0.655818540433925
"12958",0.633235004916421
"12959",0.286964532473515
"12960",0.136106188540255
"12962",0.166666666666667
"12964",0.358127165766782
"12971",0.170911528150134
"12972",0.103556567480568
"12974",0.0410525274507864
"12977",0.0971524288107203
"12978",0.0718161191674065
"12982",0.0717330342120023
"12983",0.138951592676198
"12984",0.215069495245062
"12985",0.635844247165334
"12986",0.137783221065524
"12988",0.0775483200226832
"12995",0.0442154968877442
"13000",0.0638297872340426
"13001",0.0833884844473858
"13002",0.0555555555555556
"13003",0.147976878612717
"13004",0.0680907877169559
"13006",0.0623920138222308
"13007",0.128853434288805
"13008",0.183183183183183
"13010",0.138857782754759
"13011",0.513647642679901
"13014",0.0926090828138914
"13016",0.0574368114063513
"13017",0.0852927616413093
"13018",0.0528171713300115
"13019",0.207051981097783
"13024",0.241699867197875
"13025",0.209673613841919
"13026",0.072874006263551
"13030",0.0590670275433848
"13032",0.0962998328956792
"13033",0.0763389288569145
"13034",0.675261120444087
"13036",0.0988936554526981
"13038",0.204498977505112
"13039",0.0666454487587524
"13040",0.0861342802873895
"13041",0.591096941787696
"13043",0.0704603539193168
"13046",0.0571428571428571
"13047",0.134158027702762
"13048",0.24795995515812
"13051",0.0680528268936913
"13052",0.100811992504685
"13056",0.111376856527003
"13057",0.126436781609195
"13058",0.289867998572958
"13063",0.0894371626831149
"13070",0.173239570464696
"13074",0.700117716303708
"13075",0.725606736007925
"13076",0.68259333230911
"13078",0.236099320882852
"13079",0.382985419070597
"13081",0.630693763139453
"13082",0.832490163012929
"13087",0.671978235522736
"13106",0.270949720670391
"13110",0.0770446463848281
"13113",0.296511627906977
"13115",0.232445408799224
"13116",0.0795749796409043
"13120",0.585762288036259
"13121",0.105640628028688
"13123",0.108041504539559
"13124",0.584842834310069
"13131",0.0655996060083723
"13132",0.127311306456502
"13134",0.131443766241615
"13135",0.0806159420289855
"13136",0.15869456900847
"13138",0.0611724723874257
"13139",0.0869107189886753
"13142",0.550859598853868
"13143",0.269144144144144
"13144",0.0926924963217263
"13162",0.488663314676027
"13163",0.0838747784997047
"13164",0.145022831050228
"13166",0.452740070387129
"13167",0.0925925925925926
"13168",0.314551422319475
"13169",0.084472871636524
"13170",0.124853097543231
"13171",0.0767770164286304
"13175",0.0897484040555764
"13176",0.12962962962963
"13177",0.119876256767208
"13178",0.0790273556231003
"13179",0.387712869152835
"13180",0.178189700276553
"13185",0.0547550432276657
"13190",0.375099760574621
"13191",0.0570976462055779
"13193",0.158153584014251
"13194",0.0677189409368636
"13195",0.179856115107914
"13196",0.15018508725542
"13197",0.135458167330677
"13198",0.0857850727779498
"13200",0.0737967914438503
"13202",0.102990033222591
"13204",0.048479247185347
"13205",0.0654205607476635
"13206",0.181187847824104
"13207",0.0618911738659845
"13209",0.0569902048085485
"13211",0.0786919831223629
"13214",0.683439340400471
"13244",0.0745542949756888
"13340",0.0845771144278607
"13345",0.312265880290109
"13346",0.27088402270884
"13347",0.0494969818913481
"13349",0.252619324796275
"13350",0.0791644491750931
"13353",0.0928410305116942
"13356",0.0546546546546547
"13358",0.0736519070583078
"13360",0.0742869858695249
"13361",0.112256456728591
"13363",0.430765174981876
"13367",0.0538116591928251
"13368",0.0728045325779037
"13371",0.183474576271186
"13382",0.0488007240911148
"13383",0.0994995450409463
"13384",0.106943097919308
"13385",0.0586101565483009
"13386",0.37631676787706
"13388",0.111638954869359
"13389",0.240892531876138
"13390",0.101816060097732
"13392",0.176177112566261
"13394",0.731043757111824
"13395",0.249290636400486
"13396",0.21652401987852
"13397",0.656648451730419
"13400",0.104693140794224
"13401",0.060459492140266
"13404",0.283912422655878
"13405",0.0821576763485477
"13406",0.122429610882632
"13409",0.71437578814628
"13411",0.582380347310462
"13417",0.238487972508591
"13418",0.103438354193641
"13419",0.17737636955878
"13421",0.361265411190896
"13423",0.115146512587701
"13424",0.106446776611694
"13426",0.0913763563677898
"13427",0.0595065312046444
"13429",0.0649842271293375
"13430",0.0620656601965013
"13433",0.0844922156352153
"13434",0.110215752534442
"13435",0.0661810613943809
"13436",0.220254139391606
"13437",0.0831290849673203
"13445",0.104618078354126
"13446",0.168344965104686
"13447",0.0928779277775128
"13448",0.239465090965635
"13449",0.280995691718526
"13476",0.0559498329015058
"13478",0.0902628177509694
"13479",0.762701233535438
"13480",0.10023065632208
"13481",0.0768686630511672
"13482",0.332519781128213
"13483",0.0787078063320712
"13486",0.0518241347053321
"13487",0.53544061302682
"13488",0.204069329314243
"13489",0.213128976286871
"13490",0.630199720137387
"13491",0.503762345195172
"13492",0.141955661343445
"13494",0.0694789081885856
"13495",0.0613409415121255
"13496",0.117269906928645
"13497",0.0623877297222606
"13498",0.0637561779242175
"13505",0.531889046365661
"13506",0.275344180225282
"13507",0.544839563013671
"13508",0.0957266765390311
"13511",0.188546077838274
"13516",0.169236681558342
"13518",0.147665198237885
"13521",0.230663843567069
"13522",0.619265782114595
"13524",0.329732885710115
"13527",0.0906785800531273
"13528",0.0638789122626988
"13537",0.198930123704447
"13542",0.0562026461608052
"13543",0.0891295837139501
"13544",0.056270897061962
"13548",0.0534045393858478
"13549",0.0895522388059701
"13555",0.117647058823529
"13557",0.079640533002789
"13559",0.124300111982083
"13560",0.0771860258426198
"13587",0.660843212407523
"13589",0.0514884853023778
"13590",0.225252587863386
"13591",0.186046511627907
"13592",0.521400205912634
"13593",0.211473565804274
"13595",0.0814987481654148
"13599",0.372226595527566
"13601",0.175546975546976
"13603",0.310298190249243
"13605",0.277216329797879
"13607",0.111692015209125
"13608",0.655147326300473
"13609",0.0925414364640884
"13610",0.125832766825289
"13611",0.282244269586042
"13612",0.0946212741368517
"13614",0.247722976456436
"13616",0.183380337115498
"13617",0.142595055726276
"13618",0.0930829813948179
"13619",0.0670180722891566
"13626",0.0860655737704918
"13629",0.0652692091979809
"13631",0.065847421508737
"13636",0.150173754757571
"13637",0.119089316987741
"13638",0.0776467284470654
"13639",0.351651842439644
"13640",0.246264744429882
"13641",0.159036144578313
"13642",0.140074937209207
"13643",0.0802157061004382
"13644",0.0953413594556195
"13645",0.177130643868555
"13649",0.157624760911146
"13650",0.103909465020576
"13653",0.2535682426405
"13654",0.68671963677639
"13655",0.0680241948253476
"13656",0.26244776119403
"13660",0.130455407969639
"13663",0.0525227460711332
"13664",0.0651879902623749
"13665",0.0622043281328636
"13666",0.0710077519379845
"13667",0.0787357396671031
"13669",0.0572342694632065
"13680",0.0691532806969779
"13681",0.0566409978998282
"13682",0.0656934306569343
"13684",0.0528322440087146
"13685",0.192863786251797
"13688",0.0543585688871318
"13690",0.062128222075347
"13709",0.109101081685938
"13710",0.584619008361795
"13711",0.353125
"13712",0.0978019264015807
"13713",0.121628630705394
"13714",0.157580105212817
"13716",0.0673506095529945
"13717",0.179997997797577
"13722",0.074922821182617
"13723",0.0982470341233906
"13726",0.0666105263157895
"13728",0.0517180720065674
"13730",0.203786484354457
"13731",0.111566935445843
"13732",0.306770159551531
"13733",0.0926153455069271
"13796",0.106161045038019
"13797",0.0895765472312704
"13799",0.225511138236192
"13800",0.0566430653894211
"13803",0.078156492139562
"13804",0.166666666666667
"13805",0.184505606523955
"13806",0.0864928429504075
"13808",0.100537354827526
"13809",0.221001221001221
"13813",0.815315550451532
"13819",0.0978117197826406
"13821",0.0754447268106734
"13822",0.0726874657909141
"13823",0.091756653094943
"13824",0.23073146784487
"13829",0.0547945205479452
"13830",0.106884057971014
"13831",0.0668877522342758
"13835",0.266384985752186
"13836",0.262364160567753
"13837",0.0910148298924106
"13838",0.0910659095809674
